0,0,0,0,0,0
247,1,0,0,19,1867
247,1,0,0,55,1845
247,1,0,0,41,1842
247,34,11,29,-19,1867
247,12,38,65,-55,1845
247,9,68,92,-41,1842
247,1,100,100,33,1853
247,1,100,100,20,1892
247,1,100,100,29,1875
247,1,100,100,27,1874
247,1,100,100,26,1894
247,20,105,127,-33,1853
247,59,132,150,-20,1892
247,42,161,182,-29,1875
247,41,189,210,-27,1874
247,100,215,219,1,9809
247,154,223,231,-1,9809
247,106,235,236,5,9817
247,64,241,243,13,9637
247,71,244,248,4,9649
247,78,252,253,2,9758
247,86,253,256,2,9768
247,132,257,266,-2,9758
247,79,267,268,1,9760
247,140,269,278,-2,9768
247,96,278,280,1,9805
247,89,284,288,1,9772
247,125,293,304,-4,9649
247,160,307,319,-5,9817
247,118,327,343,-13,9637
247,133,348,356,-1,9760
247,150,361,369,-1,9805
247,143,369,377,-1,9772
247,82,381,390,4,9763
247,61,392,412,-26,1894
247,73,418,422,2,9683
247,1,426,426,19,1836
247,1,426,426,75,1850
247,1,426,426,35,1843
247,3,433,451,-19,1836
247,136,451,462,-4,9763
247,17,469,500,-75,1850
247,127,510,519,-2,9683
247,10,519,542,-35,1843
247,68,544,546,15,9641
247,67,546,546,10,9640
247,122,553,570,-15,9641
247,112,575,577,1,9859
247,166,582,590,-1,9859
247,109,595,598,3,9856
247,1,600,600,22,1872
247,1,600,600,16,1837
247,39,607,626,-22,1872
247,121,626,640,-10,9640
247,4,645,662,-16,1837
247,163,666,676,-3,9856
248,1,0,0,33,1847
248,1,0,0,37,1835
248,1,0,0,37,1838
248,1,0,0,21,1882
248,14,4,26,-33,1847
248,2,28,51,-37,1835
248,5,59,82,-37,1838
248,49,84,103,-21,1882
248,1,109,109,56,1860
248,1,109,109,80,1844
248,27,116,143,-56,1860
248,11,144,176,-80,1844
248,1,184,184,34,1886
248,1,184,184,12,1885
248,1,184,184,43,1839
248,1,184,184,23,1891
248,53,189,211,-34,1886
248,115,212,213,1,10076
248,94,217,219,1,9803
248,87,220,223,1,9769
248,88,223,232,1,9770
248,148,233,241,-1,9803
248,97,243,244,1,9806
248,141,246,254,-1,9769
248,151,261,269,-1,9806
248,142,276,284,-1,9770
248,169,293,301,-1,10076
248,52,307,322,-12,1885
248,6,325,350,-43,1839
248,117,351,355,3,10185
248,171,361,371,-3,10185
248,108,377,381,10,9819
248,162,383,397,-10,9819
248,58,397,416,-23,1891
248,93,418,418,4,9801
248,1,423,423,44,1854
248,1,423,423,53,1889
248,1,423,423,33,1858
248,21,428,453,-44,1854
248,56,454,481,-53,1889
248,25,482,504,-33,1858
248,147,506,517,-4,9801
248,1,522,522,69,1890
248,1,522,522,18,1848
248,1,522,522,18,1888
248,1,522,522,8,1896
248,57,527,557,-69,1890
248,114,559,559,2,9898
248,168,561,570,-2,9898
248,65,585,597,12,9638
248,15,599,617,-18,1848
248,55,619,637,-18,1888
248,119,640,655,-12,9638
248,63,659,672,-8,1896
249,1,0,0,30,1876
249,1,0,0,15,1893
249,1,0,0,60,1868
249,43,4,25,-30,1876
249,60,30,47,-15,1893
249,35,54,82,-60,1868
249,1,88,88,43,1840
249,1,88,88,31,1870
249,1,88,88,20,1861
249,7,91,116,-43,1840
249,37,126,148,-31,1870
249,28,150,168,-20,1861
249,1,176,176,50,1851
249,1,176,176,29,1866
249,1,176,176,27,1877
249,18,184,210,-50,1851
249,76,215,218,1,9696
249,77,222,225,4,9757
249,131,226,237,-4,9757
249,101,239,241,1,9810
249,95,241,245,2,9804
249,99,245,246,1,9808
249,149,248,257,-2,9804
249,91,259,261,1,9799
249,130,263,271,-1,9696
249,75,274,276,5,9691
249,116,282,282,1,10077
249,129,289,301,-5,9691
249,170,305,313,-1,10077
249,155,320,328,-1,9810
249,80,330,334,2,9761
249,153,335,343,-1,9808
249,145,346,354,-1,9799
249,90,356,356,2,9773
249,134,361,370,-2,9761
249,33,373,394,-29,1866
249,44,398,419,-27,1877
249,144,420,429,-2,9773
249,1,434,434,60,1859
249,1,434,434,26,1871
249,1,434,434,47,1856
249,26,440,468,-60,1859
