0,0,0,0,0,0
400,1,0,0,67,3391
400,1,0,0,11,3442
400,1,0,0,8,3404
400,1,0,0,51,3423
400,53,25,55,-67,3391
400,104,62,77,-11,3442
400,66,79,92,-8,3404
400,85,96,122,-51,3423
400,1,144,144,11,3490
400,1,144,144,66,3356
400,1,144,144,10,3494
400,1,144,144,7,3377
400,1,144,144,33,3349
400,152,147,162,-11,3490
400,18,165,194,-66,3356
400,156,201,215,-10,3494
400,39,226,239,-7,3377
400,191,240,240,1,10263
400,213,242,250,-1,10263
400,189,252,252,1,10260
400,211,253,261,-1,10260
400,11,282,304,-33,3349
400,1,315,315,34,3416
400,1,315,315,46,3347
400,1,315,315,9,3436
400,1,315,315,1,3384
400,1,315,315,29,3413
400,1,315,315,10,3507
400,78,324,346,-34,3416
400,9,348,373,-46,3347
400,98,376,390,-9,3436
400,46,392,400,-1,3384
400,75,406,427,-29,3413
400,169,433,447,-10,3507
400,1,457,457,38,3382
400,1,457,457,54,3424
400,44,459,482,-38,3382
400,86,486,513,-54,3424
400,1,517,517,61,3389
400,1,517,517,42,3400
400,1,517,517,20,3342
400,51,531,559,-61,3389
400,62,562,586,-42,3400
400,178,590,590,1,10105
400,181,591,593,3,10149
400,180,595,605,1,10121
400,202,608,616,-1,10121
400,200,616,624,-1,10105
400,185,625,628,5,10171
400,4,635,653,-20,3342
400,203,659,669,-3,10149
400,207,676,688,-5,10171
401,1,0,0,5,3497
401,1,0,0,24,3447
401,1,0,0,4,3481
401,1,0,0,56,3394
401,159,9,21,-5,3497
401,109,26,46,-24,3447
401,143,54,65,-4,3481
401,56,70,97,-56,3394
402,1,0,0,6,3459
402,1,0,0,31,3429
402,1,0,0,7,3358
402,1,0,0,23,3475
402,1,0,0,25,3397
402,1,0,0,16,3467
402,1,0,0,32,3422
402,121,3,15,-6,3459
402,91,39,61,-31,3429
402,20,70,83,-7,3358
402,137,84,103,-23,3475
402,59,107,127,-25,3397
402,129,129,146,-16,3467
402,84,166,188,-32,3422
402,1,198,198,57,3401
402,1,198,198,64,3427
402,63,212,240,-57,3401
402,89,255,284,-64,3427
402,1,294,294,52,3432
402,1,294,294,24,3444
402,1,294,294,28,3341
402,1,294,294,19,3446
402,1,294,294,15,3470
402,94,311,338,-52,3432
402,106,341,361,-24,3444
402,3,365,386,-28,3341
402,108,389,407,-19,3446
402,132,428,445,-15,3470
402,1,454,454,17,3426
402,1,454,454,38,3388
402,1,454,454,28,3383
402,1,454,454,11,3473
402,1,454,454,46,3353
402,88,462,479,-17,3426
402,50,485,508,-38,3388
402,182,509,509,2,10150
402,183,509,513,2,10151
402,45,513,534,-28,3383
402,204,539,548,-2,10150
402,205,548,557,-2,10151
402,135,563,578,-11,3473
402,190,579,582,2,10261
402,15,582,607,-46,3353
402,187,607,608,4,10258
402,212,609,618,-2,10261
402,209,620,631,-4,10258
403,1,0,0,16,3374
403,1,0,0,18,3407
403,1,0,0,13,3433
403,1,0,0,12,3392
403,1,0,0,14,3480
403,1,0,0,23,3375
403,36,9,26,-16,3374
403,69,31,49,-18,3407
403,95,52,68,-13,3433
403,54,71,86,-12,3392
403,142,87,103,-14,3480
403,37,105,124,-23,3375
404,1,0,0,11,3449
404,1,0,0,34,3428
404,1,0,0,33,3483
404,1,0,0,33,3367
404,111,5,20,-11,3449
404,90,23,45,-34,3428
404,145,47,69,-33,3483
404,29,70,92,-33,3367
405,1,0,0,15,3380
405,1,0,0,12,3466
405,1,0,0,18,3448
405,1,0,0,23,3450
405,1,0,0,21,3482
405,1,0,0,34,3366
405,1,0,0,17,3498
405,42,5,22,-15,3380
