0,0,0,0,0,0
919,1,0,0,29,7633
919,1,0,0,22,7650
919,1,0,0,46,7624
919,1,0,0,32,7582
919,59,11,32,-29,7633
919,76,35,54,-22,7650
919,50,56,81,-46,7624
919,8,84,106,-32,7582
919,1,115,115,67,7607
919,1,115,115,62,7602
919,33,123,153,-67,7607
919,28,158,187,-62,7602
919,1,196,196,39,7654
919,1,196,196,56,7592
919,1,196,196,44,7625
919,80,201,225,-39,7654
919,84,226,226,2,9364
919,18,226,253,-56,7592
919,86,253,253,3,9366
919,51,256,281,-44,7625
919,95,284,293,-2,9364
919,1,297,297,80,7594
919,1,297,297,28,7640
919,1,297,297,25,7576
919,20,302,334,-80,7594
919,97,335,345,-3,9366
919,66,347,368,-28,7640
919,81,376,377,2,9360
919,2,379,399,-25,7576
919,83,401,405,2,9362
919,92,417,426,-2,9360
919,94,445,454,-2,9362
919,1,456,456,45,7617
919,1,456,456,20,7646
919,1,456,456,25,7618
919,43,460,485,-45,7617
919,87,486,488,3,9367
919,72,489,507,-20,7646
919,98,508,518,-3,9367
919,44,519,539,-25,7618
921,1,0,0,37,7589
921,1,0,0,14,7597
921,1,0,0,33,7632
921,1,0,0,28,7603
921,15,7,30,-37,7589
921,23,33,49,-14,7597
921,58,52,74,-33,7632
921,29,75,96,-28,7603
922,1,0,0,17,7614
922,1,0,0,6,7649
922,1,0,0,10,7638
922,1,0,0,25,7580
922,1,0,0,19,7600
922,1,0,0,14,7591
922,1,0,0,22,7604
922,40,5,22,-17,7614
922,75,24,36,-6,7649
922,64,39,53,-10,7638
922,6,55,75,-25,7580
922,26,81,99,-19,7600
922,17,101,117,-14,7591
922,30,120,139,-22,7604
923,1,0,0,36,7596
923,22,0,23,-36,7596
924,1,0,0,40,7601
924,1,0,0,9,7644
924,1,0,0,22,7651
924,27,2,26,-40,7601
924,70,30,44,-9,7644
924,77,48,67,-22,7651
925,1,0,0,38,7622
925,1,0,0,29,7615
925,1,0,0,62,7588
925,48,1,24,-38,7622
925,41,26,47,-29,7615
925,14,48,77,-62,7588
925,1,81,81,37,7643
925,1,81,81,35,7577
925,1,81,81,31,7612
925,1,81,81,13,7652
925,69,89,112,-37,7643
925,3,118,141,-35,7577
925,38,143,165,-31,7612
925,78,168,184,-13,7652
926,1,0,0,8,7648
926,1,0,0,35,7641
926,1,0,0,34,7599
926,1,0,0,36,7637
926,1,0,0,24,7623
926,74,4,17,-8,7648
926,67,20,43,-35,7641
926,25,48,70,-34,7599
926,63,72,95,-36,7637
926,49,98,118,-24,7623
927,1,0,0,11,7619
927,1,0,0,28,7586
927,1,0,0,60,7593
927,1,0,0,25,7635
927,1,0,0,10,7653
927,45,5,20,-11,7619
927,12,23,44,-28,7586
927,19,49,77,-60,7593
927,61,80,100,-25,7635
927,79,106,120,-10,7653
927,1,125,125,41,7608
927,1,125,125,64,7578
927,1,125,125,35,7621
927,34,130,154,-41,7608
927,4,157,186,-64,7578
927,47,188,211,-35,7621
927,1,217,217,54,7585
927,1,217,217,13,7605
927,1,217,217,54,7629
927,11,223,250,-54,7585
927,31,261,277,-13,7605
927,55,279,306,-54,7629
927,1,315,315,37,7634
927,1,315,315,89,7613
927,1,315,315,11,7631
927,60,321,344,-37,7634
927,39,352,385,-89,7613
927,57,389,404,-11,7631
927,1,409,409,16,7636
927,1,409,409,14,7606
927,1,409,409,26,7611
927,1,409,409,26,7584
927,1,409,409,42,7598
927,62,419,436,-16,7636
927,82,436,438,1,9361
927,93,446,454,-1,9361
927,32,464,480,-14,7606
927,37,486,506,-26,7611
927,10,509,529,-26,7584
927,85,541,541,2,9365
927,24,543,567,-42,7598
927,96,570,579,-2,9365
927,1,579,579,29,7609
927,1,579,579,79,7587
927,35,587,608,-29,7609
927,90,610,614,1,9370
927,13,614,646,-79,7587
927,101,647,655,-1,9370
928,1,0,0,33,7590
928,1,0,0,63,7639
928,1,0,0,32,7645
928,16,4,26,-33,7590
928,65,30,59,-63,7639
928,71,61,83,-32,7645
928,1,90,90,28,7581
928,1,90,90,29,7626
928,1,90,90,41,7647
928,1,90,90,39,7616
928,7,96,117,-28,7581
928,52,120,141,-29,7626
928,73,143,167,-41,7647
928,42,168,192,-39,7616
928,1,198,198,30,7620
928,1,198,198,46,7628
928,1,198,198,37,7595
928,1,198,198,24,7630
928,46,210,231,-30,7620
928,54,235,260,-46,7628
928,21,264,287,-37,7595
928,56,288,308,-24,7630
928,1,320,320,26,7579
928,1,320,320,12,7583
928,1,320,320,41,7610
928,1,320,320,14,7627
928,1,320,320,17,7642
928,5,323,343,-26,7579
928,88,347,348,2,9368
928,99,349,358,-2,9368
928,9,366,381,-12,7583
928,91,385,387,2,9373
928,36,390,414,-41,7610
928,102,415,424,-2,9373
928,53,427,443,-14,7627
928,68,444,461,-17,7642
928,89,464,464,1,9369
928,100,465,473,-1,9369
