0,0,0,0,0,0
375,1,0,0,5,3241
375,1,0,0,4,3226
375,1,0,0,6,3165
375,1,0,0,6,3177
375,1,0,0,8,3255
375,1,0,0,7,3156
375,1,0,0,17,3178
375,1,0,0,13,3134
375,1,0,0,13,3198
375,1,0,0,23,3216
375,1,0,0,13,3252
375,1,0,0,13,3184
375,123,6,18,-5,3241
375,108,24,35,-4,3226
375,47,39,51,-6,3165
375,59,57,69,-6,3177
375,137,72,85,-8,3255
375,38,90,103,-7,3156
375,60,105,122,-17,3178
375,16,126,142,-13,3134
375,80,147,163,-13,3198
375,98,170,189,-23,3216
375,134,192,208,-13,3252
375,66,210,226,-13,3184
376,1,0,0,48,3150
376,1,0,0,23,3167
376,1,0,0,7,3254
376,1,0,0,20,3214
376,1,0,0,20,3192
376,1,0,0,21,3122
376,32,7,33,-48,3150
376,49,35,54,-23,3167
376,136,55,68,-7,3254
376,96,69,87,-20,3214
376,74,89,107,-20,3192
376,4,109,128,-21,3122
377,1,0,0,30,3262
377,1,0,0,38,3124
377,1,0,0,10,3193
377,1,0,0,3,3272
377,1,0,0,16,3208
377,1,0,0,15,3128
377,144,20,41,-30,3262
377,6,43,66,-38,3124
377,75,75,89,-10,3193
377,154,100,110,-3,3272
377,90,115,132,-16,3208
377,10,142,159,-15,3128
377,1,168,168,30,3235
377,1,168,168,15,3180
377,1,168,168,15,3126
377,1,168,168,6,3141
377,1,168,168,1,3276
377,1,168,168,30,3121
377,1,168,168,21,3279
377,117,173,194,-30,3235
377,62,219,236,-15,3180
377,8,242,259,-15,3126
377,23,266,278,-6,3141
377,158,283,291,-1,3276
377,3,296,317,-30,3121
377,164,327,329,4,9354
377,163,329,332,3,9353
377,170,337,347,-3,9353
377,161,352,371,-21,3279
377,171,372,383,-4,9354
378,1,0,0,7,3248
378,1,0,0,14,3181
378,1,0,0,25,3194
378,1,0,0,42,3199
378,1,0,0,3,3197
378,1,0,0,23,3239
378,1,0,0,11,3258
378,1,0,0,7,3268
378,130,12,25,-7,3248
378,63,30,46,-14,3181
378,76,48,68,-25,3194
378,81,70,94,-42,3199
378,79,99,109,-3,3197
378,121,111,130,-23,3239
378,140,134,149,-11,3258
378,150,152,165,-7,3268
379,1,0,0,8,3202
379,1,0,0,34,3179
379,1,0,0,56,3133
379,1,0,0,11,3171
379,1,0,0,7,3176
379,1,0,0,21,3207
379,84,4,17,-8,3202
379,61,22,44,-34,3179
379,15,52,79,-56,3133
379,53,81,96,-11,3171
379,58,98,111,-7,3176
379,89,113,132,-21,3207
380,1,0,0,34,3175
380,1,0,0,36,3129
380,1,0,0,29,3135
380,1,0,0,32,3169
380,1,0,0,6,3140
380,57,12,34,-34,3175
380,11,37,60,-36,3129
380,17,63,84,-29,3135
380,51,88,110,-32,3169
380,22,112,124,-6,3140
381,1,0,0,16,3224
381,1,0,0,43,3159
381,1,0,0,26,3201
381,106,10,27,-16,3224
381,41,29,54,-43,3159
381,83,56,76,-26,3201
382,1,0,0,38,3161
382,1,0,0,22,3263
382,1,0,0,36,3250
382,1,0,0,22,3217
