0,0,0,0,0,0
1094,1,0,0,42,8827
1094,1,0,0,64,8830
1094,7,2,26,-42,8827
1094,10,29,58,-64,8830
1094,1,60,60,35,8845
1094,1,60,60,47,8826
1094,1,60,60,53,8836
1094,25,64,87,-35,8845
1094,6,88,114,-47,8826
1094,16,115,142,-53,8836
1094,1,146,146,82,8835
1094,1,146,146,44,8838
1094,15,148,180,-82,8835
1094,18,182,207,-44,8838
1094,1,211,211,30,8846
1094,1,211,211,12,8833
1094,1,211,211,18,8848
1094,1,211,211,21,8841
1094,1,211,211,28,8832
1094,1,211,211,26,8822
1094,26,212,233,-30,8846
1094,29,235,236,2,10398
1094,13,237,252,-12,8833
1094,40,253,262,-2,10398
1094,28,264,282,-18,8848
1094,21,287,306,-21,8841
1094,12,308,329,-28,8832
1094,2,330,350,-26,8822
1095,1,0,0,75,8842
1095,1,0,0,43,8834
1095,22,2,33,-75,8842
1095,14,35,60,-43,8834
1095,1,60,60,37,8831
1095,1,60,60,34,8840
1095,1,60,60,26,8843
1095,1,60,60,21,8829
1095,11,65,88,-37,8831
1095,20,91,113,-34,8840
1095,23,116,136,-26,8843
1095,9,137,156,-21,8829
1095,1,162,162,53,8823
1095,1,162,162,49,8847
1095,1,162,162,36,8825
1095,3,166,193,-53,8823
1095,27,195,221,-49,8847
1095,5,222,245,-36,8825
1095,1,248,248,59,8824
1095,1,248,248,63,8828
1095,4,249,277,-59,8824
1095,34,280,280,2,10426
1095,45,281,290,-2,10426
1095,37,292,296,1,10429
1095,31,297,300,1,10423
1095,36,301,312,1,10428
1095,38,312,312,1,10430
1095,8,316,345,-63,8828
1095,49,350,358,-1,10430
1095,42,359,367,-1,10423
1095,47,367,375,-1,10428
1095,48,376,384,-1,10429
1095,30,388,388,1,10400
1095,1,392,392,35,8844
1095,1,392,392,48,8839
1095,1,392,392,48,8837
1095,24,399,422,-35,8844
1095,41,431,439,-1,10400
1095,39,452,454,1,10432
1095,19,458,484,-48,8839
1095,17,487,513,-48,8837
1095,35,514,516,1,10427
1095,33,516,520,3,10425
1095,50,524,532,-1,10432
1095,46,537,545,-1,10427
1095,44,547,557,-3,10425
1095,32,559,566,2,10424
1095,43,567,576,-2,10424
