0,0,0,0,0,0
482,1,0,0,27,4101
482,1,0,0,16,4125
482,1,0,0,39,4091
482,1,0,0,21,4119
482,1,0,0,29,4084
482,1,0,0,3,4121
482,22,7,28,-27,4101
482,46,30,47,-16,4125
482,12,50,74,-39,4091
482,40,75,94,-21,4119
482,5,96,117,-29,4084
482,42,119,129,-3,4121
483,1,0,0,33,4100
483,1,0,0,30,4124
483,1,0,0,38,4103
483,1,0,0,27,4099
483,21,3,25,-33,4100
483,45,26,47,-30,4124
483,24,48,71,-38,4103
483,20,72,93,-27,4099
484,1,0,0,29,4082
484,1,0,0,34,4122
484,1,0,0,55,4105
484,1,0,0,20,4110
484,3,6,27,-29,4082
484,43,29,51,-34,4122
484,26,53,80,-55,4105
484,31,81,99,-20,4110
485,1,0,0,52,4102
485,1,0,0,32,4120
485,1,0,0,15,4086
485,23,3,30,-52,4102
485,41,31,53,-32,4120
485,7,54,71,-15,4086
486,1,0,0,57,4104
486,1,0,0,17,4112
486,1,0,0,64,4081
486,25,6,34,-57,4104
486,33,39,56,-17,4112
486,2,57,86,-64,4081
487,1,0,0,36,4093
487,1,0,0,14,4111
487,1,0,0,54,4115
487,1,0,0,26,4116
487,1,0,0,2,4095
487,14,6,29,-36,4093
487,32,31,47,-14,4111
487,36,49,76,-54,4115
487,37,77,97,-26,4116
487,16,98,107,-2,4095
488,1,0,0,56,4098
488,1,0,0,28,4097
488,1,0,0,11,4108
488,1,0,0,9,4090
488,1,0,0,12,4107
488,19,5,32,-56,4098
488,18,34,55,-28,4097
488,29,57,72,-11,4108
488,11,75,89,-9,4090
488,28,92,107,-12,4107
489,1,0,0,29,4088
489,1,0,0,31,4094
489,1,0,0,33,4106
489,1,0,0,43,4083
489,9,2,23,-29,4088
489,15,27,49,-31,4094
489,27,51,73,-33,4106
489,4,76,101,-43,4083
490,1,0,0,32,4092
490,1,0,0,15,4096
490,1,0,0,28,4118
490,1,0,0,39,4109
490,13,5,27,-32,4092
490,17,28,45,-15,4096
490,39,46,67,-28,4118
490,30,68,92,-39,4109
491,1,0,0,31,4114
491,1,0,0,42,4117
491,1,0,0,38,4089
491,35,2,24,-31,4114
491,38,25,49,-42,4117
491,10,50,73,-38,4089
492,1,0,0,23,4126
492,1,0,0,21,4085
492,1,0,0,20,4123
492,1,0,0,34,4113
492,1,0,0,31,4087
492,47,5,24,-23,4126
492,6,25,44,-21,4085
492,44,45,63,-20,4123
492,34,65,87,-34,4113
492,8,88,110,-31,4087
