0,0,0,0,0,0
15,1,0,0,6,153
15,18,2,14,-6,153
16,1,0,0,21,145
16,1,0,0,37,147
16,1,0,0,24,138
16,1,0,0,12,141
16,10,1,20,-21,145
16,12,21,44,-37,147
16,3,48,68,-24,138
16,6,71,86,-12,141
17,1,0,0,21,159
17,1,0,0,21,158
17,1,0,0,24,140
17,1,0,0,23,152
17,1,0,0,5,162
17,1,0,0,9,148
17,1,0,0,34,160
17,24,2,21,-21,159
17,23,25,44,-21,158
17,5,48,68,-24,140
17,17,70,89,-23,152
17,27,92,104,-5,162
17,13,107,121,-9,148
17,25,123,145,-34,160
17,1,147,147,52,139
17,1,147,147,11,164
17,1,147,147,27,165
17,1,147,147,16,163
17,1,147,147,7,137
17,1,147,147,27,142
17,4,149,176,-52,139
17,29,177,192,-11,164
17,30,195,216,-27,165
17,33,221,222,2,9381
17,28,224,241,-16,163
17,2,242,255,-7,137
17,41,256,265,-2,9381
17,38,268,268,2,9387
17,46,270,279,-2,9387
17,7,280,301,-27,142
17,1,306,306,23,154
17,1,306,306,27,157
17,1,306,306,20,150
17,1,306,306,27,155
17,1,306,306,14,151
17,19,308,327,-23,154
17,35,330,330,14,9383
17,22,334,355,-27,157
17,34,359,359,1,9382
17,42,362,370,-1,9382
17,15,373,391,-20,150
17,20,393,414,-27,155
17,32,415,415,2,9380
17,43,418,434,-14,9383
17,16,438,454,-14,151
17,40,455,464,-2,9380
17,1,469,469,61,143
17,1,469,469,34,149
17,1,469,469,32,161
17,8,476,504,-61,143
17,14,506,528,-34,149
17,26,530,552,-32,161
17,1,556,556,27,146
17,1,556,556,63,144
17,1,556,556,39,156
17,11,562,583,-27,146
17,31,584,584,5,9379
17,36,589,592,3,9384
17,9,592,621,-63,144
17,37,621,621,1,9386
17,21,623,647,-39,156
17,44,649,659,-3,9384
17,45,662,670,-1,9386
17,39,672,684,-5,9379
