0,0,0,0,0,0
554,1,0,0,17,4607
554,1,0,0,15,4608
554,1,0,0,25,4632
554,1,0,0,37,4587
554,1,0,0,41,4582
554,36,4,21,-17,4607
554,37,27,44,-15,4608
554,61,45,65,-25,4632
554,16,67,90,-37,4587
554,11,91,115,-41,4582
555,1,0,0,13,4586
555,1,0,0,54,4606
555,1,0,0,50,4576
555,15,3,19,-13,4586
555,35,28,55,-54,4606
555,5,57,83,-50,4576
556,1,0,0,20,4592
556,1,0,0,12,4619
556,1,0,0,15,4625
556,1,0,0,26,4614
556,1,0,0,29,4575
556,1,0,0,37,4610
556,21,7,25,-20,4592
556,48,27,42,-12,4619
556,54,44,61,-15,4625
556,43,64,84,-26,4614
556,4,86,107,-29,4575
556,39,109,132,-37,4610
557,1,0,0,20,4626
557,1,0,0,38,4597
557,1,0,0,11,4613
557,1,0,0,25,4598
557,1,0,0,44,4593
557,55,6,24,-20,4626
557,26,26,49,-38,4597
557,42,51,66,-11,4613
557,27,68,88,-25,4598
557,22,93,118,-44,4593
558,1,0,0,14,4631
558,1,0,0,36,4583
558,1,0,0,31,4595
558,1,0,0,23,4573
558,1,0,0,29,4630
558,60,1,17,-14,4631
558,12,18,41,-36,4583
558,24,44,66,-31,4595
558,2,68,87,-23,4573
558,59,89,110,-29,4630
558,1,114,114,38,4578
558,1,114,114,57,4602
558,1,114,114,37,4585
558,7,120,143,-38,4578
558,31,144,172,-57,4602
558,14,174,197,-37,4585
558,1,205,205,18,4612
558,1,205,205,35,4620
558,1,205,205,18,4604
558,1,205,205,39,4580
558,1,205,205,30,4609
558,41,207,225,-18,4612
558,49,232,255,-35,4620
558,33,256,274,-18,4604
558,9,276,300,-39,4580
558,38,303,324,-30,4609
558,65,329,331,5,9689
558,1,337,337,48,4621
558,1,337,337,48,4589
558,1,337,337,25,4633
558,50,344,370,-48,4621
558,18,371,397,-48,4589
558,62,398,418,-25,4633
558,66,420,432,-5,9689
559,1,0,0,45,4590
559,1,0,0,59,4601
559,1,0,0,23,4618
559,19,4,29,-45,4590
559,30,30,58,-59,4601
559,47,61,80,-23,4618
559,1,83,83,25,4596
559,25,86,106,-25,4596
560,1,0,0,27,4603
560,1,0,0,28,4584
560,1,0,0,15,4600
560,1,0,0,29,4605
560,1,0,0,36,4617
560,32,7,28,-27,4603
560,13,29,50,-28,4584
560,29,54,71,-15,4600
560,34,72,93,-29,4605
560,46,95,118,-36,4617
561,1,0,0,32,4581
561,1,0,0,28,4624
561,1,0,0,34,4591
561,1,0,0,13,4574
561,1,0,0,32,4611
561,10,4,26,-32,4581
561,53,29,50,-28,4624
561,20,51,73,-34,4591
561,3,78,94,-13,4574
561,40,98,120,-32,4611
562,1,0,0,27,4634
562,1,0,0,26,4627
562,1,0,0,20,4635
562,1,0,0,27,4622
562,1,0,0,8,4629
562,1,0,0,17,4615
562,63,7,28,-27,4634
562,56,31,51,-26,4627
562,64,52,70,-20,4635
562,51,72,93,-27,4622
562,58,97,110,-8,4629
562,44,112,129,-17,4615
563,1,0,0,41,4579
563,1,0,0,21,4599
563,1,0,0,16,4588
563,1,0,0,18,4628
563,1,0,0,21,4594
563,8,10,34,-41,4579
563,28,37,56,-21,4599
563,17,59,76,-16,4588
563,57,78,96,-18,4628
563,23,98,117,-21,4594
564,1,0,0,41,4623
564,1,0,0,27,4616
564,1,0,0,42,4577
564,52,3,27,-41,4623
564,45,31,52,-27,4616
564,6,53,77,-42,4577
