0,0,0,0,0,0
1,1,0,0,61,5
1,1,0,0,49,9
1,1,0,0,30,10
1,6,2,30,-61,5
1,10,32,58,-49,9
1,11,61,82,-30,10
1,18,87,223,1,10415
1,16,223,223,2,10412
1,23,228,237,-2,10412
1,25,246,254,-1,10415
1,1,262,262,39,2
1,1,262,262,53,8
1,3,264,288,-39,2
1,9,291,318,-53,8
1,1,321,321,61,4
1,1,321,321,51,6
1,5,323,351,-61,4
1,14,352,380,2,10410
1,21,387,396,-2,10410
1,7,405,431,-51,6
1,19,431,436,1,10443
1,1,441,441,58,11
1,1,441,441,55,3
1,1,441,441,21,1
1,12,444,472,-58,11
1,4,476,503,-55,3
1,26,509,517,-1,10443
1,15,524,531,2,10411
1,2,532,551,-21,1
1,13,552,552,1,10409
1,1,555,555,56,7
1,8,556,583,-56,7
1,20,586,594,-1,10409
1,22,596,605,-2,10411
1,17,611,621,3,10414
1,24,626,636,-3,10414
