0,0,0,0,0,0
78,1,0,0,15,580
78,1,0,0,35,582
78,1,0,0,21,601
78,1,0,0,17,606
78,2,5,22,-15,580
78,4,28,51,-35,582
78,89,55,215,3,11014
78,164,217,227,-3,11014
78,48,230,230,1,10965
78,75,232,233,1,10998
78,79,233,237,2,11002
78,54,237,237,2,10974
78,55,237,241,2,10975
78,130,245,254,-2,10975
78,129,254,263,-2,10974
78,150,265,273,-1,10998
78,87,275,275,1,11011
78,84,275,282,3,11008
78,159,284,294,-3,11008
78,154,297,306,-2,11002
78,37,308,309,2,10953
78,57,311,311,1,10977
78,123,313,321,-1,10965
78,82,323,323,2,11006
78,39,325,329,2,10955
78,162,331,339,-1,11011
78,70,339,339,1,10993
78,114,341,350,-2,10955
78,43,351,351,1,10960
78,132,354,362,-1,10977
78,112,362,371,-2,10953
78,157,413,422,-2,11006
78,145,432,440,-1,10993
78,118,440,448,-1,10960
78,23,492,511,-21,601
78,28,519,536,-17,606
78,59,538,581,3,10979
78,40,583,583,1,10957
78,32,583,583,1,10948
78,60,585,586,1,10980
78,115,588,596,-1,10957
78,88,598,598,1,11012
78,107,601,609,-1,10948
78,49,610,612,1,10967
78,163,614,622,-1,11012
78,124,624,632,-1,10967
78,135,635,643,-1,10980
78,134,643,653,-3,10979
79,1,0,0,24,604
79,1,0,0,35,584
79,1,0,0,6,594
79,1,0,0,56,599
79,1,0,0,11,583
79,26,3,23,-24,604
79,6,27,50,-35,584
79,16,54,66,-6,594
79,21,72,99,-56,599
79,5,105,120,-11,583
79,1,122,122,23,585
79,1,122,122,34,593
79,1,122,122,34,603
79,7,127,146,-23,585
79,15,148,170,-34,593
79,25,174,196,-34,603
79,83,198,211,4,11007
79,104,216,238,13,11044
79,158,241,252,-4,11007
79,66,254,254,4,10987
79,92,255,259,2,11022
79,167,262,271,-2,11022
79,41,274,279,2,10958
79,67,281,283,4,10988
79,179,331,347,-13,11044
79,141,347,358,-4,10987
79,116,358,367,-2,10958
79,142,367,378,-4,10988
79,1,424,424,60,598
79,20,428,456,-60,598
79,31,459,493,1,10946
79,93,496,518,2,11023
79,106,521,529,-1,10946
79,168,534,543,-2,11023
79,101,546,557,3,11032
79,94,557,563,2,11024
79,91,564,564,3,11016
79,166,566,576,-3,11016
79,95,578,578,3,11025
79,170,581,591,-3,11025
79,169,591,600,-2,11024
79,176,602,612,-3,11032
79,102,614,615,2,11033
79,77,616,618,1,11000
79,100,619,620,2,11030
79,81,621,629,1,11005
79,156,630,638,-1,11005
79,177,638,647,-2,11033
79,152,648,656,-1,11000
79,175,706,715,-2,11030
80,1,0,0,30,596
80,1,0,0,38,595
80,1,0,0,55,607
80,18,5,26,-30,596
80,17,29,52,-38,595
80,29,57,84,-55,607
80,1,85,85,33,586
80,1,85,85,28,605
80,8,87,109,-33,586
80,27,114,135,-28,605
80,64,140,215,2,10985
80,97,216,220,2,11027
80,105,225,226,5,11046
80,65,231,231,2,10986
80,180,233,245,-5,11046
80,98,246,246,2,11028
80,139,295,304,-2,10985
80,172,304,313,-2,11027
80,140,313,322,-2,10986
80,173,322,331,-2,11028
80,38,380,380,1,10954
80,52,380,380,1,10970
80,46,380,387,1,10963
80,121,388,396,-1,10963
80,78,398,400,2,11001
80,127,402,410,-1,10970
80,153,412,421,-2,11001
80,71,425,430,1,10994
80,113,434,442,-1,10954
80,44,445,446,1,10961
80,72,448,451,1,10995
80,146,499,507,-1,10994
80,147,507,515,-1,10995
80,119,515,523,-1,10961
81,1,0,0,35,581
81,3,3,26,-35,581
81,47,33,210,1,10964
81,34,210,216,1,10950
81,122,218,226,-1,10964
81,109,228,236,-1,10950
81,96,239,242,1,11026
81,171,243,251,-1,11026
81,86,253,253,1,11010
81,103,258,260,5,11043
81,61,265,265,2,10982
81,36,267,267,2,10952
81,136,268,277,-2,10982
81,161,279,287,-1,11010
81,90,287,288,3,11015
81,56,288,295,3,10976
81,53,297,297,1,10971
81,76,299,302,1,10999
81,165,304,314,-3,11015
81,58,316,317,1,10978
81,85,317,317,2,11009
81,50,319,319,1,10968
81,151,321,329,-1,10999
81,111,331,340,-2,10952
81,51,343,344,1,10969
81,178,349,361,-5,11043
81,128,365,373,-1,10971
81,131,373,383,-3,10976
81,133,383,391,-1,10978
81,125,393,401,-1,10968
81,160,406,415,-2,11009
81,126,420,428,-1,10969
82,1,0,0,15,597
82,1,0,0,68,592
82,1,0,0,37,602
82,19,7,24,-15,597
82,14,29,59,-68,592
82,24,65,88,-37,602
82,1,92,92,69,587
82,1,92,92,19,591
82,1,92,92,2,600
82,1,92,92,17,590
82,1,92,92,5,588
82,1,92,92,7,608
82,1,92,92,19,589
82,9,93,123,-69,587
82,13,125,143,-19,591
82,22,149,158,-2,600
82,33,162,210,1,10949
82,35,210,230,2,10951
82,110,233,242,-2,10951
82,62,246,249,2,10983
82,108,253,261,-1,10949
82,137,270,279,-2,10983
82,68,285,286,2,10989
82,63,286,296,8,10984
82,138,297,310,-8,10984
82,42,313,319,1,10959
82,69,321,321,2,10990
82,99,322,323,1,11029
82,143,372,381,-2,10989
82,144,381,390,-2,10990
82,117,390,398,-1,10959
82,174,398,406,-1,11029
82,80,454,464,1,11004
82,12,470,487,-17,590
82,10,496,508,-5,588
82,155,511,519,-1,11004
82,30,521,534,-7,608
82,45,538,561,2,10962
82,11,562,580,-19,589
82,73,582,585,5,10996
82,74,585,593,1,10997
82,120,641,650,-2,10962
82,148,650,662,-5,10996
82,149,662,670,-1,10997
