0,0,0,0,0,0
350,1,0,0,40,6416
350,1,0,0,82,6399
350,38,6,30,-40,6416
350,21,32,64,-82,6399
350,1,69,69,59,6428
350,1,69,69,57,6384
350,50,71,99,-59,6428
350,6,103,131,-57,6384
350,1,136,136,70,6412
350,1,136,136,39,6390
350,34,143,173,-70,6412
350,12,177,201,-39,6390
350,1,211,211,47,6455
350,1,211,211,33,6439
350,1,211,211,31,6419
350,77,219,245,-47,6455
350,179,250,251,1,10877
350,167,256,264,2,9657
350,209,265,274,-2,9657
350,176,275,276,3,10803
350,221,284,292,-1,10877
350,218,298,308,-3,10803
350,186,314,319,1,12033
350,228,324,332,-1,12033
350,61,336,358,-33,6439
350,41,360,382,-31,6419
350,1,389,389,41,6450
350,1,389,389,43,6452
350,72,396,420,-41,6450
350,74,421,446,-43,6452
350,177,455,462,2,10804
350,219,468,477,-2,10804
351,1,0,0,74,6417
351,39,8,39,-74,6417
351,1,47,47,71,6429
351,1,47,47,64,6427
351,51,53,83,-71,6429
351,49,88,117,-64,6427
351,1,120,120,91,6410
351,1,120,120,44,6382
351,32,125,159,-91,6410
351,4,161,186,-44,6382
351,1,193,193,40,6458
351,1,193,193,51,6405
351,1,193,193,44,6393
351,80,200,224,-40,6458
351,162,226,230,2,12001
351,149,230,234,3,9730
351,27,237,263,-51,6405
351,15,264,289,-44,6393
351,204,292,301,-2,12001
351,191,307,317,-3,9730
351,1,322,322,19,6447
351,1,322,322,91,6392
351,1,322,322,30,6423
351,69,335,353,-19,6447
351,14,357,391,-91,6392
351,45,393,414,-30,6423
351,1,425,425,52,6406
351,1,425,425,34,6385
351,1,425,425,37,6456
351,28,438,465,-52,6406
351,7,471,493,-34,6385
351,78,502,525,-37,6456
351,1,534,534,59,6430
351,1,534,534,42,6381
351,1,534,534,30,6446
351,52,538,566,-59,6430
351,154,568,572,9,10810
351,178,576,581,2,10868
351,220,584,593,-2,10868
351,148,596,596,3,9728
351,196,599,613,-9,10810
351,3,613,637,-42,6381
351,68,641,662,-30,6446
351,190,665,675,-3,9728
352,1,0,0,31,6453
352,1,0,0,30,6396
352,1,0,0,39,6424
352,1,0,0,13,6402
352,75,1,23,-31,6453
