0,0,0,0,0,0
430,1,0,0,34,7743
430,1,0,0,58,7728
430,1,0,0,42,7682
430,65,9,31,-34,7743
430,50,32,60,-58,7728
430,4,61,85,-42,7682
430,1,96,96,13,7753
430,1,96,96,1,7724
430,1,96,96,20,7748
430,1,96,96,18,7698
430,1,96,96,23,7685
430,1,96,96,38,7721
430,1,96,96,8,7707
430,75,104,120,-13,7753
430,46,122,130,-1,7724
430,70,134,152,-20,7748
430,20,153,171,-18,7698
430,7,176,195,-23,7685
430,43,197,220,-38,7721
430,29,223,236,-8,7707
430,1,240,240,38,7699
430,1,240,240,26,7709
430,1,240,240,23,7752
430,1,240,240,32,7694
430,1,240,240,15,7740
430,21,245,268,-38,7699
430,31,271,291,-26,7709
430,74,293,312,-23,7752
430,16,315,337,-32,7694
430,62,341,358,-15,7740
430,1,364,364,11,7730
430,1,364,364,13,7736
430,1,364,364,44,7693
430,1,364,364,62,7719
430,52,367,382,-11,7730
430,58,390,406,-13,7736
430,15,413,438,-44,7693
430,41,440,469,-62,7719
430,1,484,484,95,7704
430,1,484,484,44,7739
430,26,509,543,-95,7704
430,61,545,570,-44,7739
431,1,0,0,27,7683
431,1,0,0,34,7758
431,1,0,0,54,7714
431,5,7,28,-27,7683
431,80,30,52,-34,7758
431,36,55,82,-54,7714
431,1,88,88,29,7720
431,1,88,88,65,7696
431,1,88,88,31,7713
431,42,94,115,-29,7720
431,18,117,146,-65,7696
431,35,149,171,-31,7713
431,1,176,176,26,7702
431,1,176,176,46,7706
431,1,176,176,52,7749
431,1,176,176,14,7697
431,24,187,207,-26,7702
431,28,212,237,-46,7706
431,71,239,266,-52,7749
431,19,267,283,-14,7697
431,1,299,299,28,7756
431,1,299,299,29,7747
431,1,299,299,58,7734
431,1,299,299,23,7712
431,78,305,326,-28,7756
431,69,328,349,-29,7747
431,56,358,386,-58,7734
431,34,391,410,-23,7712
431,1,422,422,72,7711
431,1,422,422,19,7710
431,1,422,422,32,7717
431,1,422,422,13,7746
431,33,426,456,-72,7711
431,32,467,485,-19,7710
431,39,487,509,-32,7717
431,68,511,527,-13,7746
431,1,535,535,41,7733
431,1,535,535,17,7703
431,1,535,535,34,7726
431,1,535,535,17,7737
431,1,535,535,31,7705
431,55,546,570,-41,7733
431,25,571,588,-17,7703
431,48,595,617,-34,7726
431,59,620,637,-17,7737
431,27,640,662,-31,7705
432,1,0,0,86,7742
432,1,0,0,53,7763
432,64,11,44,-86,7742
432,85,48,75,-53,7763
432,1,85,85,17,7750
432,1,85,85,23,7708
432,1,85,85,20,7761
432,1,85,85,50,7681
432,1,85,85,22,7751
432,72,91,108,-17,7750
432,30,112,131,-23,7708
432,83,132,150,-20,7761
432,3,152,178,-50,7681
432,73,181,200,-22,7751
432,1,213,213,75,7688
432,1,213,213,1,7741
432,1,213,213,10,7695
432,1,213,213,25,7722
432,1,213,213,15,7759
432,1,213,213,6,7766
432,10,215,246,-75,7688
432,63,254,262,-1,7741
432,17,265,279,-10,7695
432,44,283,303,-25,7722
432,81,307,324,-15,7759
432,88,329,341,-6,7766
432,1,348,348,41,7732
432,1,348,348,28,7735
432,1,348,348,58,7765
432,54,351,375,-41,7732
432,57,376,397,-28,7735
432,87,398,426,-58,7765
432,1,431,431,64,7701
432,1,431,431,70,7738
432,23,452,481,-64,7701
432,60,482,512,-70,7738
432,1,532,532,20,7727
432,1,532,532,13,7725
432,1,532,532,78,7716
432,1,532,532,28,7755
432,49,544,562,-20,7727
432,47,569,585,-13,7725
432,38,589,620,-78,7716
432,77,622,643,-28,7755
433,1,0,0,27,7690
433,1,0,0,26,7731
433,1,0,0,31,7757
433,1,0,0,18,7745
433,12,7,28,-27,7690
433,53,31,51,-26,7731
433,79,54,76,-31,7757
433,67,82,100,-18,7745
433,1,102,102,48,7686
433,1,102,102,5,7715
433,1,102,102,12,7764
433,1,102,102,41,7700
433,1,102,102,29,7718
433,8,120,146,-48,7686
433,37,151,163,-5,7715
433,86,165,180,-12,7764
433,22,182,206,-41,7700
433,40,215,236,-29,7718
433,1,249,249,6,7687
433,1,249,249,12,7723
433,1,249,249,9,7762
433,1,249,249,13,7760
433,1,249,249,34,7729
433,1,249,249,38,7744
433,1,249,249,18,7684
433,9,262,274,-6,7687
433,45,278,293,-12,7723
433,84,296,310,-9,7762
433,82,314,330,-13,7760
433,51,332,354,-34,7729
433,66,360,383,-38,7744
433,6,384,402,-18,7684
434,2,0,0,43,1756
434,2,0,0,84,1698
434,161,10,35,-43,1756
434,103,36,68,-84,1698
434,2,78,78,57,1722
434,2,78,78,46,1727
434,2,78,78,37,1745
434,127,92,120,-57,1722
434,132,122,147,-46,1727
434,150,150,173,-37,1745
435,2,0,0,39,1764
435,2,0,0,32,1715
435,2,0,0,51,1735
435,169,4,28,-39,1764
435,120,30,52,-32,1715
435,140,54,80,-51,1735
435,2,85,85,27,1759
435,2,85,85,15,1757
435,2,85,85,68,1767
435,2,85,85,27,1686
435,164,87,108,-27,1759
435,162,112,129,-15,1757
435,172,135,165,-68,1767
435,91,167,188,-27,1686
436,2,0,0,46,1751
436,2,0,0,60,1728
436,156,3,28,-46,1751
436,133,29,57,-60,1728
436,2,61,61,43,1765
436,2,61,61,89,1706
436,170,68,93,-43,1765
436,111,96,129,-89,1706
436,2,134,134,87,1732
436,2,134,134,25,1713
436,2,134,134,22,1763
436,137,143,176,-87,1732
436,118,178,198,-25,1713
436,168,200,219,-22,1763
436,2,228,228,47,1725
436,2,228,228,24,1746
436,2,228,228,65,1744
436,130,233,259,-47,1725
436,151,260,280,-24,1746
436,149,282,311,-65,1744
436,2,314,314,86,1742
436,2,314,314,51,1753
436,147,327,360,-86,1742
436,158,363,389,-51,1753
437,2,0,0,26,1758
437,2,0,0,55,1716
437,2,0,0,54,1740
437,163,4,24,-26,1758
437,121,28,55,-55,1716
437,145,57,84,-54,1740
437,2,89,89,27,1743
437,2,89,89,20,1707
437,2,89,89,40,1750
437,2,89,89,45,1730
437,148,97,118,-27,1743
437,112,119,137,-20,1707
437,155,138,162,-40,1750
437,135,163,188,-45,1730
437,2,194,194,45,1685
437,2,194,194,29,1754
437,2,194,194,27,1719
437,2,194,194,24,1755
437,90,198,223,-45,1685
437,159,227,248,-29,1754
437,124,250,271,-27,1719
437,160,273,293,-24,1755
437,2,297,297,91,1693
437,2,297,297,47,1737
437,98,305,339,-91,1693
437,142,340,366,-47,1737
437,2,373,373,18,1696
437,2,373,373,47,1762
437,2,373,373,64,1736
437,101,378,396,-18,1696
437,167,397,423,-47,1762
437,141,425,454,-64,1736
437,2,460,460,29,1726
437,2,460,460,51,1684
437,2,460,460,26,1733
437,2,460,460,21,1708
437,131,471,492,-29,1726
437,89,494,520,-51,1684
437,138,521,541,-26,1733
437,113,543,562,-21,1708
437,2,570,570,45,1687
437,2,570,570,92,1721
437,92,575,600,-45,1687
437,126,612,646,-92,1721
438,2,0,0,49,1748
438,2,0,0,51,1689
438,2,0,0,36,1699
438,153,7,33,-49,1748
438,94,34,60,-51,1689
438,104,61,84,-36,1699
438,2,92,92,17,1747
438,2,92,92,47,1738
438,2,92,92,45,1700
438,2,92,92,26,1749
438,152,107,124,-17,1747
438,143,129,155,-47,1738
438,105,156,181,-45,1700
438,154,182,202,-26,1749
439,2,0,0,44,1720
439,2,0,0,68,1694
439,2,0,0,23,1714
439,125,2,27,-44,1720
439,99,29,59,-68,1694
439,119,61,80,-23,1714
439,2,83,83,83,1710
439,2,83,83,32,1766
439,2,83,83,23,1692
439,115,93,125,-83,1710
439,171,126,148,-32,1766
439,97,149,168,-23,1692
439,2,176,176,37,1703
439,2,176,176,11,1711
439,2,176,176,10,1712
439,2,176,176,82,1709
439,108,180,203,-37,1703
439,116,212,227,-11,1711
439,117,231,245,-10,1712
439,114,249,281,-82,1709
439,2,293,293,77,1697
439,2,293,293,56,1718
439,102,306,337,-77,1697
439,123,341,368,-56,1718
439,173,374,374,2,11717
439,2,378,378,19,1704
439,2,378,378,82,1688
439,2,378,378,25,1760
439,109,382,400,-19,1704
439,93,401,433,-82,1688
439,174,434,443,-2,11717
439,165,444,464,-25,1760
439,2,467,467,41,1723
439,2,467,467,46,1702
439,2,467,467,48,1724
439,128,468,492,-41,1723
439,107,494,519,-46,1702
439,129,522,548,-48,1724
439,2,550,550,69,1705
439,2,550,550,61,1731
439,110,558,588,-69,1705
439,136,589,617,-61,1731
439,2,626,626,35,1695
439,2,626,626,60,1739
439,2,626,626,42,1690
439,100,637,660,-35,1695
439,144,665,693,-60,1739
439,95,694,718,-42,1690
440,2,0,0,46,1741
440,2,0,0,39,1691
440,2,0,0,52,1734
440,146,12,37,-46,1741
440,96,38,62,-39,1691
440,139,65,92,-52,1734
441,1,0,0,20,7692
441,1,0,0,12,7754
441,1,0,0,16,7691
441,1,0,0,77,7689
441,14,14,32,-20,7692
441,76,36,51,-12,7754
441,13,54,71,-16,7691
441,11,75,106,-77,7689
442,2,0,0,22,1729
442,2,0,0,24,1752
442,2,0,0,25,1701
442,2,0,0,27,1717
442,2,0,0,25,1761
442,134,10,29,-22,1729
442,157,31,51,-24,1752
442,106,53,73,-25,1701
442,122,74,95,-27,1717
442,166,97,117,-25,1761
