0,0,0,0,0,0
18,1,0,0,97,8006
18,58,3,38,-97,8006
18,1,41,41,90,7972
18,1,41,41,48,7953
18,24,46,79,-90,7972
18,5,80,106,-48,7953
18,1,109,109,69,7983
18,1,109,109,53,8001
18,35,114,144,-69,7983
18,53,148,175,-53,8001
18,1,182,182,58,7986
18,1,182,182,54,8005
18,38,188,216,-58,7986
18,57,223,250,-54,8005
18,1,254,254,78,7980
18,1,254,254,40,8007
18,32,259,290,-78,7980
18,121,293,302,2,9783
18,190,303,312,-2,9783
18,125,315,334,1,9825
18,59,335,359,-40,8007
18,134,363,363,6,9850
18,194,363,371,-1,9825
18,127,374,377,1,9827
18,203,380,392,-6,9850
18,1,395,395,56,7951
18,1,395,395,81,7956
18,3,404,431,-56,7951
18,196,434,442,-1,9827
18,8,442,474,-81,7956
18,174,478,479,2,10980
18,168,479,485,1,9847
18,237,486,494,-1,9847
18,243,494,503,-2,10980
18,176,510,516,1,11005
18,245,755,763,-1,11005
19,1,0,0,63,7975
19,1,0,0,70,7987
19,27,7,36,-63,7975
19,39,38,68,-70,7987
19,1,76,76,87,7996
19,1,76,76,24,7959
19,48,83,116,-87,7996
19,11,117,137,-24,7959
19,1,145,145,83,7990
19,42,146,178,-83,7990
19,1,179,179,71,7963
19,1,179,179,63,7999
19,15,183,213,-71,7963
19,51,219,248,-63,7999
19,1,257,257,50,7991
19,43,259,285,-50,7991
19,1,287,287,93,7965
19,17,294,328,-93,7965
19,154,330,331,3,12108
19,223,459,469,-3,12108
20,1,0,0,99,7978
20,30,3,38,-99,7978
20,1,41,41,88,7954
20,1,41,41,42,7977
20,6,48,81,-88,7954
20,29,86,110,-42,7977
20,1,118,118,60,8014
20,1,118,118,57,8011
20,66,127,155,-60,8014
20,63,161,189,-57,8011
20,1,195,195,96,7979
20,31,203,237,-96,7979
20,139,243,245,2,10961
20,179,257,258,2,11015
20,158,268,274,1,12114
20,227,278,286,-1,12114
20,149,287,287,2,12055
20,122,287,288,1,9784
20,191,289,297,-1,9784
20,218,299,308,-2,12055
20,208,316,325,-2,10961
20,248,330,339,-2,11015
20,1,349,349,47,7957
20,1,349,349,93,7970
20,9,351,377,-47,7957
20,22,381,415,-93,7970
20,131,417,418,4,9841
20,129,421,421,2,9836
20,198,425,434,-2,9836
20,164,440,443,1,12125
20,1,446,446,62,7989
20,41,451,480,-62,7989
20,233,484,492,-1,12125
20,200,493,504,-4,9841
20,1,507,507,82,8010
20,1,507,507,49,7955
20,62,516,548,-82,8010
20,150,554,554,4,12056
20,7,558,584,-49,7955
20,219,587,598,-4,12056
20,124,605,607,1,9792
20,193,609,617,-1,9792
21,1,0,0,86,8004
21,1,0,0,50,7993
21,56,6,39,-86,8004
21,45,42,68,-50,7993
21,1,77,77,92,7998
21,50,83,117,-92,7998
21,1,123,123,66,8008
21,1,123,123,71,7971
21,60,131,160,-66,8008
21,23,166,196,-71,7971
21,1,201,201,61,7984
21,1,201,201,70,7966
21,36,207,235,-61,7984
21,162,239,239,2,12123
21,18,244,274,-70,7966
21,147,279,279,1,10982
21,231,280,289,-2,12123
21,145,291,297,2,10976
21,214,301,310,-2,10976
21,180,316,316,1,12118
21,182,316,323,5,12120
21,251,324,336,-5,12120
21,160,338,341,1,12116
21,216,343,351,-1,10982
21,1,354,354,64,7968
21,1,354,354,12,7994
21,1,354,354,47,7982
21,20,361,390,-64,7968
21,249,392,400,-1,12118
21,46,402,417,-12,7994
21,132,418,419,1,9842
21,229,420,428,-1,12116
21,34,429,455,-47,7982
21,201,498,506,-1,9842
22,1,0,0,98,7958
22,10,5,40,-98,7958
22,1,45,45,68,7962
22,14,46,76,-68,7962
22,1,77,77,82,7961
22,1,77,77,55,7981
22,13,87,119,-82,7961
22,33,122,149,-55,7981
22,1,156,156,60,7997
22,49,164,192,-60,7997
22,1,200,200,99,8009
22,1,200,200,41,7974
22,61,207,242,-99,8009
22,130,248,249,1,9840
22,26,260,284,-41,7974
22,199,331,339,-1,9840
22,1,393,393,96,7969
22,21,396,430,-96,7969
22,1,433,433,51,8002
22,1,433,433,81,8003
22,54,437,463,-51,8002
22,170,470,478,1,9874
22,239,482,490,-1,9874
22,55,502,534,-81,8003
22,123,534,537,2,9787
22,192,539,548,-2,9787
23,1,0,0,60,7988
23,1,0,0,40,7995
23,1,0,0,31,7960
23,40,0,28,-60,7988
23,47,30,54,-40,7995
23,12,55,77,-31,7960
23,1,79,79,11,8013
23,1,79,79,28,8012
23,1,79,79,44,7985
23,1,79,79,10,7964
23,65,83,98,-11,8013
23,64,100,121,-28,8012
23,37,123,148,-44,7985
23,16,152,166,-10,7964
24,2,0,0,66,909
24,2,0,0,54,891
24,95,4,33,-66,909
24,77,36,63,-54,891
24,2,70,70,99,908
24,94,77,112,-99,908
24,2,119,119,83,905
24,91,124,156,-83,905
24,2,161,161,83,929
24,115,166,198,-83,929
24,2,203,203,64,931
24,117,208,237,-64,931
24,166,238,238,4,9845
24,159,241,249,2,12115
24,181,252,256,6,12119
24,250,258,270,-6,12119
24,235,270,281,-4,9845
