0,0,0,0,0,0
625,2,0,0,32,8065
625,2,0,0,15,8034
625,2,0,0,16,8019
625,2,0,0,25,8110
625,2,0,0,7,8073
625,2,0,0,16,8106
625,2,0,0,11,8104
625,79,5,27,-32,8065
625,48,35,52,-15,8034
625,33,70,87,-16,8019
625,124,112,132,-25,8110
625,87,137,150,-7,8073
625,120,157,174,-16,8106
625,118,180,195,-11,8104
625,149,215,218,1,10379
625,271,222,230,-1,10379
625,178,233,233,2,10408
625,143,236,246,1,10373
625,265,246,254,-1,10373
625,156,257,257,2,10386
625,208,257,275,1,10438
625,278,276,285,-2,10386
625,300,286,295,-2,10408
625,330,310,318,-1,10438
625,221,332,333,3,10451
625,213,333,337,2,10443
625,343,339,349,-3,10451
625,189,351,359,1,10419
625,335,360,369,-2,10443
625,138,371,371,2,10368
625,260,545,554,-2,10368
625,311,734,742,-1,10419
626,1,0,0,16,8617
626,1,0,0,53,8613
626,1,0,0,57,8624
626,9,9,26,-16,8617
626,5,29,56,-53,8613
626,16,60,88,-57,8624
626,1,91,91,57,8623
626,1,91,91,26,8622
626,1,91,91,47,8618
626,15,102,130,-57,8623
626,14,133,153,-26,8622
626,10,165,191,-47,8618
626,130,207,210,1,9434
626,1,227,227,28,8619
626,11,243,264,-28,8619
626,252,280,288,-1,9434
626,169,297,298,2,10399
626,291,299,308,-2,10399
627,1,0,0,37,8630
627,1,0,0,67,8629
627,1,0,0,34,8635
627,22,4,27,-37,8630
627,21,40,70,-67,8629
627,27,83,105,-34,8635
627,1,116,116,20,8632
627,24,124,142,-20,8632
627,211,166,215,1,10441
627,141,218,232,1,10371
627,333,234,242,-1,10441
627,263,242,250,-1,10371
627,142,252,266,13,10372
627,264,429,445,-13,10372
628,2,0,0,31,8074
628,2,0,0,10,8064
628,2,0,0,35,8048
628,2,0,0,33,8060
628,2,0,0,9,8043
628,2,0,0,9,8101
628,88,26,48,-31,8074
628,78,50,64,-10,8064
628,62,93,116,-35,8048
628,74,132,154,-33,8060
628,57,161,175,-9,8043
628,115,186,200,-9,8101
628,2,223,223,30,8025
628,2,223,223,8,8083
628,2,223,223,14,8056
628,2,223,223,11,8024
628,2,223,223,15,8058
628,39,237,258,-30,8025
628,97,263,276,-8,8083
628,190,292,294,1,10420
628,220,294,298,11,10450
628,342,300,315,-11,10450
628,312,318,326,-1,10420
628,70,345,361,-14,8056
628,38,373,388,-11,8024
628,182,396,397,1,10412
628,72,406,423,-15,8058
