0,0,0,0,0,0
642,1,0,0,8,1429
642,1,0,0,18,1327
642,1,0,0,47,1513
642,1,0,0,62,1331
642,132,21,34,-8,1429
642,30,40,58,-18,1327
642,216,61,87,-47,1513
642,34,90,119,-62,1331
643,1,0,0,10,1531
643,1,0,0,4,1454
643,1,0,0,48,1455
643,1,0,0,25,1315
643,1,0,0,44,1487
643,234,18,32,-10,1531
643,157,45,56,-4,1454
643,158,86,112,-48,1455
643,18,121,141,-25,1315
643,190,147,172,-44,1487
643,1,199,199,39,1351
643,1,199,199,22,1360
643,1,199,199,79,1309
643,54,244,268,-39,1351
643,63,274,293,-22,1360
643,12,301,333,-79,1309
643,1,367,367,75,1337
643,1,367,367,63,1362
643,40,398,429,-75,1337
643,65,433,462,-63,1362
643,1,491,491,8,1318
643,1,491,491,38,1310
643,1,491,491,29,1554
643,1,491,491,26,1385
643,1,491,491,30,1329
643,21,504,517,-8,1318
643,13,532,555,-38,1310
643,369,561,563,2,11105
643,359,566,569,1,9920
643,387,570,579,-2,11105
643,257,582,603,-29,1554
643,377,608,616,-1,9920
643,88,620,640,-26,1385
643,32,644,665,-30,1329
644,1,0,0,2,1387
644,1,0,0,24,1492
644,1,0,0,31,1381
644,1,0,0,21,1490
644,1,0,0,60,1419
644,90,23,32,-2,1387
644,195,53,73,-24,1492
644,84,76,98,-31,1381
644,193,103,122,-21,1490
644,122,130,158,-60,1419
644,1,191,191,17,1321
644,1,191,191,13,1471
644,1,191,191,8,1369
644,1,191,191,13,1425
644,1,191,191,16,1528
644,1,191,191,10,1448
644,1,191,191,5,1393
644,1,191,191,6,1322
644,1,191,191,9,1476
644,1,191,191,2,1495
644,1,191,191,5,1519
644,1,191,191,4,1546
644,1,191,191,2,1491
644,1,191,191,6,1317
644,1,191,191,14,1403
644,24,206,223,-17,1321
644,174,241,257,-13,1471
644,72,268,281,-8,1369
644,128,284,300,-13,1425
644,231,302,319,-16,1528
644,151,352,366,-10,1448
644,96,376,388,-5,1393
644,25,392,404,-6,1322
644,179,408,422,-9,1476
644,198,439,448,-2,1495
644,222,452,464,-5,1519
644,249,470,481,-4,1546
644,194,494,503,-2,1491
644,20,508,520,-6,1317
644,106,532,548,-14,1403
644,1,558,558,13,1416
644,1,558,558,45,1524
644,1,558,558,6,1373
644,1,558,558,54,1374
644,119,566,582,-13,1416
644,357,602,602,1,9918
644,227,605,630,-45,1524
644,76,638,650,-6,1373
644,375,678,686,-1,9918
644,77,688,715,-54,1374
645,1,0,0,21,1399
645,1,0,0,52,1474
645,1,0,0,60,1461
645,102,27,46,-21,1399
645,177,50,77,-52,1474
645,164,81,109,-60,1461
646,1,0,0,3,1518
646,1,0,0,27,1559
646,1,0,0,46,1464
646,1,0,0,62,1434
646,221,8,18,-3,1518
646,262,41,62,-27,1559
646,167,67,92,-46,1464
646,137,96,125,-62,1434
647,1,0,0,36,1497
647,1,0,0,56,1537
647,1,0,0,37,1386
647,200,29,52,-36,1497
647,240,56,83,-56,1537
647,89,86,109,-37,1386
648,1,0,0,5,1550
648,1,0,0,10,1527
648,1,0,0,13,1486
648,1,0,0,15,1349
648,1,0,0,31,1510
648,1,0,0,38,1357
648,1,0,0,17,1533
648,253,22,34,-5,1550
648,230,50,64,-10,1527
648,189,66,82,-13,1486
648,52,86,103,-15,1349
648,213,112,134,-31,1510
648,60,161,184,-38,1357
648,236,221,238,-17,1533
648,363,255,266,1,9967
648,381,418,426,-1,9967
649,1,0,0,21,1345
649,1,0,0,8,1406
649,1,0,0,11,1511
649,1,0,0,3,1545
649,1,0,0,88,1319
649,1,0,0,7,1516
649,48,5,24,-21,1345
649,109,41,54,-8,1406
649,214,56,71,-11,1511
649,248,88,98,-3,1545
649,22,101,134,-88,1319
649,219,137,150,-7,1516
650,1,0,0,5,1485
650,1,0,0,42,1418
650,1,0,0,84,1462
650,188,25,37,-5,1485
650,121,48,72,-42,1418
650,165,74,106,-84,1462
651,1,0,0,3,1494
651,1,0,0,33,1333
651,1,0,0,28,1482
651,1,0,0,13,1436
651,197,5,15,-3,1494
651,36,20,42,-33,1333
651,185,43,64,-28,1482
651,139,66,82,-13,1436
652,1,0,0,13,1415
652,1,0,0,8,1428
652,1,0,0,10,1430
652,1,0,0,28,1308
652,1,0,0,11,1453
652,1,0,0,26,1530
652,1,0,0,44,1340
652,118,17,33,-13,1415
652,131,35,48,-8,1428
652,133,50,64,-10,1430
652,11,67,88,-28,1308
652,156,121,136,-11,1453
652,233,139,159,-26,1530
652,43,161,186,-44,1340
653,1,0,0,56,1323
653,1,0,0,39,1307
653,1,0,0,22,1553
653,1,0,0,20,1484
653,26,28,55,-56,1323
653,10,62,86,-39,1307
653,256,88,107,-22,1553
653,187,152,170,-20,1484
653,1,193,193,45,1301
653,1,193,193,27,1431
653,1,193,193,53,1532
653,4,233,258,-45,1301
653,134,263,284,-27,1431
653,235,290,317,-53,1532
653,1,357,357,57,1355
653,1,357,357,51,1412
653,1,357,357,12,1334
653,1,357,357,20,1427
653,58,373,401,-57,1355
653,115,420,446,-51,1412
653,37,465,480,-12,1334
653,366,484,487,2,11058
653,358,487,493,6,9919
653,371,493,498,3,12194
653,376,499,511,-6,9919
653,130,517,535,-20,1427
653,384,540,549,-2,11058
653,389,551,561,-3,12194
653,361,564,568,1,9942
653,379,719,727,-1,9942
654,1,0,0,38,1336
654,1,0,0,6,1523
654,1,0,0,49,1423
654,1,0,0,15,1443
654,1,0,0,12,1398
654,1,0,0,14,1450
654,39,14,37,-38,1336
654,226,44,56,-6,1523
654,126,67,93,-49,1423
654,146,99,116,-15,1443
654,101,118,133,-12,1398
654,153,137,153,-14,1450
655,1,0,0,30,1551
655,1,0,0,16,1544
655,1,0,0,3,1421
655,1,0,0,11,1473
655,1,0,0,22,1376
655,1,0,0,10,1304
655,1,0,0,18,1366
655,1,0,0,18,1556
655,254,16,37,-30,1551
655,247,60,77,-16,1544
655,124,88,98,-3,1421
655,176,103,118,-11,1473
655,79,121,140,-22,1376
655,7,145,159,-10,1304
655,69,162,180,-18,1366
655,259,182,200,-18,1556
656,1,0,0,61,1498
656,1,0,0,79,1338
656,201,32,60,-61,1498
656,41,61,93,-79,1338
657,1,0,0,14,1548
657,1,0,0,26,1339
657,1,0,0,76,1320
657,251,23,39,-14,1548
657,42,48,68,-26,1339
657,23,77,108,-76,1320
658,1,0,0,56,1542
658,1,0,0,75,1384
658,245,32,59,-56,1542
658,87,61,92,-75,1384
659,1,0,0,19,1371
659,1,0,0,19,1512
659,1,0,0,41,1414
659,1,0,0,59,1504
659,74,38,56,-19,1371
659,215,58,76,-19,1512
659,117,82,106,-41,1414
659,207,109,137,-59,1504
660,1,0,0,4,1557
660,1,0,0,9,1517
660,1,0,0,24,1440
660,1,0,0,13,1395
660,1,0,0,13,1505
660,1,0,0,13,1363
660,1,0,0,7,1508
660,1,0,0,4,1410
660,1,0,0,2,1560
660,260,21,32,-4,1557
660,220,49,63,-9,1517
660,143,66,86,-24,1440
660,98,88,104,-13,1395
660,208,111,127,-13,1505
660,66,130,146,-13,1363
660,211,149,162,-7,1508
660,113,168,179,-4,1410
660,263,185,194,-2,1560
661,1,0,0,9,1405
661,1,0,0,52,1347
661,1,0,0,47,1493
661,108,25,39,-9,1405
661,50,43,70,-52,1347
661,196,71,97,-47,1493
662,1,0,0,6,1383
662,1,0,0,2,1457
662,1,0,0,21,1432
662,1,0,0,20,1325
662,1,0,0,24,1507
662,1,0,0,27,1391
662,1,0,0,9,1509
662,1,0,0,19,1555
662,86,13,25,-6,1383
662,160,33,42,-2,1457
662,135,62,81,-21,1432
662,28,83,101,-20,1325
662,210,113,133,-24,1507
662,94,135,156,-27,1391
662,212,158,172,-9,1509
662,258,176,194,-19,1555
663,1,0,0,78,1392
663,1,0,0,16,1463
663,1,0,0,11,1468
663,1,0,0,24,1444
663,95,37,68,-78,1392
663,166,76,93,-16,1463
663,171,99,114,-11,1468
663,147,118,138,-24,1444
664,1,0,0,41,1305
664,1,0,0,40,1330
664,1,0,0,54,1479
664,8,35,59,-41,1305
664,33,63,87,-40,1330
664,182,88,115,-54,1479
664,1,153,153,7,1499
664,1,153,153,14,1503
664,1,153,153,19,1364
664,1,153,153,25,1332
664,1,153,153,8,1480
664,1,153,153,34,1303
664,1,153,153,8,1535
664,202,175,188,-7,1499
664,206,191,207,-14,1503
664,374,211,211,1,12215
664,392,214,222,-1,12215
664,67,222,240,-19,1364
664,35,244,264,-25,1332
664,183,266,279,-8,1480
664,6,282,304,-34,1303
664,238,308,321,-8,1535
665,1,0,0,7,1408
665,1,0,0,9,1342
665,1,0,0,7,1382
665,1,0,0,14,1446
665,1,0,0,15,1314
665,1,0,0,20,1465
665,1,0,0,64,1400
665,111,4,17,-7,1408
665,45,27,41,-9,1342
665,85,46,59,-7,1382
665,149,62,78,-14,1446
665,17,83,100,-15,1314
665,168,101,119,-20,1465
665,103,128,157,-64,1400
666,1,0,0,4,1477
666,1,0,0,5,1353
666,1,0,0,17,1312
