0,0,0,0,0,0
52,2,0,0,71,38
52,2,0,0,50,34
52,51,4,34,-71,38
52,47,38,64,-50,34
52,2,69,69,72,25
52,38,75,105,-72,25
52,2,111,111,73,39
52,52,113,144,-73,39
52,2,146,146,88,78
52,91,153,186,-88,78
52,2,193,193,74,70
52,2,193,193,33,64
52,2,193,193,18,14
52,83,197,228,-74,70
52,140,231,231,1,12079
52,197,233,241,-1,12079
52,120,243,252,3,9812
52,177,253,263,-3,9812
52,126,264,266,2,10941
52,129,266,266,3,10944
52,183,267,276,-2,10941
52,141,277,277,1,12080
52,130,277,280,3,10945
52,127,280,283,2,10942
52,184,285,294,-2,10942
52,187,296,306,-3,10945
52,77,306,328,-33,64
52,186,332,342,-3,10944
52,198,343,351,-1,12080
52,27,352,370,-18,14
53,2,0,0,55,54
53,2,0,0,82,37
53,67,6,33,-55,54
53,50,38,70,-82,37
53,2,73,73,73,43
53,2,73,73,66,53
53,56,79,110,-73,43
53,66,115,144,-66,53
53,2,147,147,77,75
53,2,147,147,62,26
53,88,150,181,-77,75
53,39,182,211,-62,26
53,2,216,216,40,18
53,2,216,216,37,51
53,2,216,216,41,33
53,31,223,247,-40,18
53,139,249,253,6,12078
53,64,253,276,-37,51
53,196,283,295,-6,12078
53,137,301,302,1,12057
53,46,305,329,-41,33
53,194,335,343,-1,12057
53,2,352,352,72,45
53,2,352,352,51,27
53,58,353,383,-72,45
53,40,384,410,-51,27
53,2,412,412,43,28
53,2,412,412,80,76
53,41,420,445,-43,28
53,89,446,478,-80,76
53,144,481,485,2,12083
53,145,485,490,2,12084
53,201,492,501,-2,12083
53,202,503,512,-2,12084
53,121,513,523,1,9813
53,2,529,529,72,29
53,2,529,529,62,66
53,42,533,563,-72,29
53,128,570,574,4,10943
53,178,576,584,-1,9813
53,79,585,614,-62,66
53,185,614,625,-4,10943
53,131,625,626,3,10946
53,188,628,638,-3,10946
54,1,0,0,75,6478
54,22,3,34,-75,6478
54,1,37,37,89,6476
54,20,40,73,-89,6476
54,1,76,76,92,6479
54,23,81,115,-92,6479
54,1,120,120,71,6472
54,1,120,120,60,6461
54,16,124,154,-71,6472
54,5,159,187,-60,6461
54,109,193,246,2,12130
54,113,251,254,2,12146
54,170,261,270,-2,12146
54,111,277,280,1,12144
54,168,281,289,-1,12144
54,166,294,303,-2,12130
54,97,307,308,3,9871
54,154,309,319,-3,9871
54,96,320,324,2,9870
54,112,324,326,3,12145
54,169,327,337,-3,12145
54,153,339,348,-2,9870
55,1,0,0,49,6475
55,1,0,0,38,6466
55,19,5,31,-49,6475
55,10,38,61,-38,6466
55,1,64,64,58,6477
55,1,64,64,61,6473
55,21,66,94,-58,6477
55,17,97,125,-61,6473
55,1,130,130,57,6459
55,3,132,160,-57,6459
55,146,171,213,4,12085
55,123,213,221,1,9815
55,134,221,221,1,10949
55,180,223,231,-1,9815
55,191,233,241,-1,10949
55,125,246,256,1,10921
55,182,262,270,-1,10921
55,203,284,295,-4,12085
55,99,305,306,1,10986
