0,0,0,0,0,0
314,1,0,0,43,8582
314,1,0,0,67,8576
314,26,4,29,-43,8582
314,20,41,71,-67,8576
314,1,81,81,62,8559
314,1,81,81,1,8563
314,1,81,81,46,8579
314,3,90,119,-62,8559
314,7,125,133,-1,8563
314,188,142,212,1,9308
314,292,214,222,-1,9308
314,23,228,253,-46,8579
314,1,266,266,44,8578
314,22,270,295,-44,8578
314,178,318,372,1,9298
314,172,372,427,13,9292
314,182,427,433,1,9302
314,282,435,443,-1,9298
314,276,450,466,-13,9292
314,286,474,482,-1,9302
314,192,483,539,1,9312
314,176,539,545,5,9296
314,165,545,549,2,9285
314,280,557,569,-5,9296
314,296,571,579,-1,9312
314,269,585,594,-2,9285
314,137,595,596,1,9257
314,166,596,597,2,9286
314,149,597,599,1,9269
314,196,599,601,1,9316
314,270,602,611,-2,9286
314,253,612,620,-1,9269
314,241,630,638,-1,9257
314,300,655,663,-1,9316
315,1,0,0,64,8564
315,1,0,0,34,8568
315,1,0,0,8,8569
315,8,5,34,-64,8564
315,12,45,67,-34,8568
315,13,77,90,-8,8569
315,1,103,103,50,8565
315,1,103,103,22,8571
315,1,103,103,38,8577
315,9,104,130,-50,8565
315,15,141,160,-22,8571
315,138,186,259,1,9258
315,198,260,281,1,9318
315,163,281,335,1,9283
315,242,341,349,-1,9258
315,302,355,363,-1,9318
315,267,363,371,-1,9283
315,159,372,386,2,9279
315,140,386,414,1,9260
315,263,418,427,-2,9279
315,21,444,467,-38,8577
315,179,487,501,1,9299
315,244,503,511,-1,9260
315,167,513,521,1,9287
315,271,525,533,-1,9287
315,283,538,546,-1,9299
315,152,548,564,1,9272
315,256,565,573,-1,9272
315,105,576,581,1,9225
315,209,584,592,-1,9225
315,113,597,601,1,9233
315,217,602,610,-1,9233
316,2,0,0,52,8386
316,2,0,0,62,8347
316,69,5,32,-52,8386
316,30,34,63,-62,8347
316,2,66,66,75,8351
316,2,66,66,42,8409
316,2,66,66,23,8401
316,34,75,106,-75,8351
316,92,117,141,-42,8409
316,84,145,164,-23,8401
316,2,168,168,50,8396
316,2,168,168,10,8391
316,2,168,168,28,8398
316,2,168,168,38,8397
316,2,168,168,7,8379
316,79,172,198,-50,8396
316,74,205,219,-10,8391
316,200,249,252,2,9320
316,202,252,296,1,9322
316,189,296,303,5,9309
316,306,304,312,-1,9322
316,293,315,327,-5,9309
316,304,333,342,-2,9320
316,81,375,396,-28,8398
316,80,400,423,-38,8397
316,62,440,453,-7,8379
316,148,497,553,1,9268
316,252,554,562,-1,9268
316,121,562,583,7,9241
316,225,584,597,-7,9241
316,175,598,602,1,9295
316,150,602,605,1,9270
316,146,605,610,1,9266
316,184,610,610,3,9304
316,123,610,613,3,9243
316,288,614,624,-3,9304
316,100,627,628,5,9220
316,254,631,639,-1,9270
316,250,649,657,-1,9266
316,204,657,669,-5,9220
316,279,669,677,-1,9295
316,227,680,690,-3,9243
317,2,0,0,85,8375
317,2,0,0,13,8385
317,58,13,46,-85,8375
317,68,57,73,-13,8385
317,2,77,77,63,8364
317,2,77,77,42,8416
317,2,77,77,34,8346
317,47,83,112,-63,8364
317,99,122,146,-42,8416
317,197,176,230,1,9317
317,301,242,250,-1,9317
317,29,271,293,-34,8346
317,2,295,295,7,8377
317,2,295,295,54,8372
317,2,295,295,62,8359
317,60,307,320,-7,8377
317,55,334,361,-54,8372
317,42,363,392,-62,8359
317,2,394,394,95,8354
317,37,407,441,-95,8354
317,109,480,501,1,9229
317,118,503,519,1,9238
317,213,521,529,-1,9229
317,222,531,539,-1,9238
317,110,542,568,1,9230
317,214,731,739,-1,9230
318,1,0,0,27,8575
318,1,0,0,96,8560
318,19,6,27,-27,8575
318,4,44,78,-96,8560
