0,0,0,0,0,0
249,1,0,0,59,6966
249,29,3,31,-59,6966
249,1,34,34,93,6957
249,1,34,34,44,6951
249,1,34,34,1,6956
249,20,37,71,-93,6957
249,14,73,98,-44,6951
249,19,107,115,-1,6956
249,1,121,121,29,6963
249,1,121,121,57,6944
249,26,124,145,-29,6963
249,148,151,220,2,9963
249,160,227,238,1,10023
249,161,238,248,1,10024
249,254,253,262,-2,9963
249,159,267,270,1,10022
249,165,270,273,1,10028
249,271,279,287,-1,10028
249,267,293,301,-1,10024
249,266,311,319,-1,10023
249,265,322,330,-1,10022
249,7,353,381,-57,6944
249,142,389,408,2,9957
249,1,411,411,88,6947
249,10,419,452,-88,6947
249,188,463,473,2,11062
249,248,473,482,-2,9957
249,1,485,485,88,6961
249,24,491,524,-88,6961
249,294,527,536,-2,11062
249,109,539,545,1,9913
249,170,549,551,1,11027
249,215,558,566,-1,9913
249,276,572,580,-1,11027
249,189,581,584,4,11063
249,295,737,748,-4,11063
250,1,0,0,88,6964
250,27,5,38,-88,6964
250,1,43,43,76,6954
250,1,43,43,59,6958
250,17,48,79,-76,6954
250,21,85,113,-59,6958
250,1,118,118,86,6955
250,18,123,156,-86,6955
250,1,161,161,59,6942
250,1,161,161,71,6962
250,5,166,194,-59,6942
250,104,198,212,2,9908
250,178,212,245,1,11047
250,210,247,256,-2,9908
250,180,258,267,1,11049
250,110,267,271,1,9914
250,286,273,281,-1,11049
250,284,282,290,-1,11047
250,141,291,293,2,9956
250,128,295,296,1,9938
250,247,296,305,-2,9956
250,154,309,310,2,9979
250,122,314,316,3,9932
250,234,320,328,-1,9938
250,216,332,340,-1,9914
250,260,349,358,-2,9979
250,137,367,382,2,9952
250,228,385,395,-3,9932
250,243,425,434,-2,9952
250,25,469,499,-71,6962
250,1,505,505,66,6960
250,23,511,540,-66,6960
250,181,545,553,2,11050
250,287,557,566,-2,11050
250,115,570,575,1,9923
250,123,575,577,1,9933
250,221,578,586,-1,9923
250,172,588,589,1,11031
250,101,589,591,1,9895
250,198,595,599,1,11074
250,130,601,605,1,9940
250,126,607,607,19,9936
250,304,607,615,-1,11074
250,232,615,633,-19,9936
250,207,635,643,-1,9895
250,236,643,651,-1,9940
250,229,653,661,-1,9933
250,278,670,678,-1,11031
251,1,0,0,38,6967
251,1,0,0,66,6948
251,30,8,31,-38,6967
251,11,40,69,-66,6948
251,1,73,73,99,6950
