0,0,0,0,0,0
63,1,0,0,53,8461
63,1,0,0,51,8510
63,1,0,0,22,8486
63,11,10,37,-53,8461
63,60,39,65,-51,8510
63,36,67,86,-22,8486
63,1,95,95,29,8487
63,1,95,95,33,8473
63,1,95,95,33,8498
63,1,95,95,22,8464
63,37,96,117,-29,8487
63,23,121,143,-33,8473
63,48,146,168,-33,8498
63,14,169,188,-22,8464
63,1,194,194,77,8465
63,1,194,194,60,8517
63,15,203,234,-77,8465
63,67,235,263,-60,8517
63,125,268,268,1,10654
63,129,271,279,-1,10654
63,1,280,280,49,8495
63,1,280,280,9,8516
63,1,280,280,42,8474
63,1,280,280,8,8505
63,1,280,280,22,8488
63,1,280,280,5,8460
63,45,288,314,-49,8495
63,66,318,332,-9,8516
63,24,334,358,-42,8474
63,55,361,374,-8,8505
63,38,376,395,-22,8488
63,10,398,410,-5,8460
64,1,0,0,70,8453
64,1,0,0,28,8520
64,1,0,0,23,8455
64,3,13,43,-70,8453
64,70,45,66,-28,8520
64,5,68,87,-23,8455
64,1,97,97,42,8527
64,1,97,97,62,8526
64,1,97,97,17,8529
64,77,104,128,-42,8527
64,76,130,159,-62,8526
64,79,161,178,-17,8529
64,1,186,186,51,8479
64,1,186,186,35,8512
64,1,186,186,45,8493
64,29,193,219,-51,8479
64,62,220,243,-35,8512
64,43,244,269,-45,8493
64,1,278,278,45,8462
64,1,278,278,39,8489
64,1,278,278,19,8518
64,1,278,278,18,8513
64,1,278,278,17,8511
64,12,284,309,-45,8462
64,39,310,334,-39,8489
64,68,336,354,-19,8518
64,63,356,374,-18,8513
64,61,377,394,-17,8511
64,1,398,398,19,8491
64,1,398,398,11,8521
64,1,398,398,36,8463
64,1,398,398,25,8503
64,1,398,398,21,8466
64,1,398,398,27,8499
64,41,406,424,-19,8491
64,71,432,447,-11,8521
64,13,449,472,-36,8463
64,53,474,494,-25,8503
64,16,496,515,-21,8466
64,49,517,538,-27,8499
65,1,0,0,29,8508
65,1,0,0,77,8484
65,1,0,0,20,8476
65,58,9,30,-29,8508
65,34,32,63,-77,8484
65,26,67,85,-20,8476
65,1,90,90,68,8475
65,1,90,90,66,8501
65,25,97,127,-68,8475
65,51,128,157,-66,8501
65,1,166,166,54,8506
65,1,166,166,77,8458
65,56,170,197,-54,8506
65,8,200,231,-77,8458
65,1,236,236,54,8494
65,1,236,236,71,8504
65,44,239,266,-54,8494
65,54,269,299,-71,8504
65,1,300,300,46,8502
65,1,300,300,18,8492
65,1,300,300,66,8481
65,52,307,332,-46,8502
65,42,335,353,-18,8492
65,31,355,384,-66,8481
65,1,393,393,28,8528
65,1,393,393,35,8471
65,1,393,393,64,8467
65,78,398,419,-28,8528
65,21,420,443,-35,8471
65,17,445,474,-64,8467
65,1,478,478,27,8459
65,1,478,478,34,8482
65,1,478,478,37,8514
65,1,478,478,38,8469
65,9,486,507,-27,8459
65,32,510,532,-34,8482
65,64,534,557,-37,8514
65,19,560,583,-38,8469
66,1,0,0,51,8524
66,1,0,0,35,8500
66,1,0,0,52,8480
66,74,3,29,-51,8524
66,50,30,53,-35,8500
66,30,55,82,-52,8480
66,1,84,84,24,8457
66,1,84,84,13,8515
66,1,84,84,61,8507
66,1,84,84,35,8483
66,7,85,105,-24,8457
66,65,108,124,-13,8515
66,57,126,154,-61,8507
66,33,158,181,-35,8483
66,1,184,184,46,8509
66,1,184,184,49,8454
66,1,184,184,36,8522
66,59,190,215,-46,8509
66,4,216,242,-49,8454
66,72,244,267,-36,8522
66,1,272,272,25,8472
66,1,272,272,44,8468
66,1,272,272,38,8485
66,22,280,300,-25,8472
66,18,302,327,-44,8468
66,35,331,354,-38,8485
66,1,360,360,75,8497
66,1,360,360,55,8477
66,47,366,397,-75,8497
66,27,400,427,-55,8477
66,1,432,432,33,8496
66,1,432,432,40,8525
66,1,432,432,31,8523
66,1,432,432,15,8478
66,1,432,432,20,8519
66,46,442,464,-33,8496
66,75,466,490,-40,8525
66,73,494,516,-31,8523
66,28,518,535,-15,8478
66,69,549,567,-20,8519
66,128,569,569,1,10620
66,132,570,578,-1,10620
66,1,580,580,34,8456
66,1,580,580,29,8470
66,1,580,580,75,8490
66,6,589,611,-34,8456
66,20,616,637,-29,8470
66,40,639,670,-75,8490
67,2,0,0,11,3661
67,2,0,0,39,3703
67,2,0,0,12,3671
67,2,0,0,16,3673
67,82,5,20,-11,3661
67,124,22,46,-39,3703
67,92,49,64,-12,3671
67,94,65,82,-16,3673
68,2,0,0,47,3701
68,2,0,0,35,3693
68,2,0,0,52,3664
68,122,1,27,-47,3701
68,114,29,52,-35,3693
68,85,54,81,-52,3664
68,2,83,83,53,3662
68,2,83,83,19,3679
68,2,83,83,60,3667
68,83,86,113,-53,3662
68,100,114,132,-19,3679
68,88,134,162,-60,3667
68,2,164,164,78,3660
68,2,164,164,62,3699
68,81,173,204,-78,3660
68,120,206,235,-62,3699
68,2,245,245,55,3685
68,2,245,245,17,3682
68,2,245,245,61,3698
68,106,249,276,-55,3685
68,103,283,300,-17,3682
68,119,302,330,-61,3698
68,2,341,341,38,3670
68,2,341,341,28,3689
68,2,341,341,61,3666
68,91,349,372,-38,3670
68,110,373,394,-28,3689
68,87,396,424,-61,3666
68,2,431,431,52,3659
68,2,431,431,58,3663
68,2,431,431,30,3684
68,80,438,465,-52,3659
68,84,467,495,-58,3663
68,127,497,497,4,10617
68,105,499,520,-30,3684
68,131,525,536,-4,10617
69,2,0,0,58,3702
69,2,0,0,17,3694
69,2,0,0,43,3678
69,2,0,0,19,3672
69,123,2,30,-58,3702
69,115,39,56,-17,3694
69,99,57,82,-43,3678
69,93,86,104,-19,3672
69,2,109,109,54,3692
69,2,109,109,52,3680
69,113,116,143,-54,3692
69,101,146,173,-52,3680
69,2,179,179,63,3691
69,2,179,179,76,3669
69,112,190,219,-63,3691
69,90,221,252,-76,3669
69,2,262,262,43,3686
69,2,262,262,54,3674
69,2,262,262,43,3687
69,107,269,294,-43,3686
69,95,295,322,-54,3674
69,108,324,349,-43,3687
69,2,354,354,10,3695
69,2,354,354,25,3697
69,2,354,354,50,3690
