0,0,0,0,0,0
156,1,0,0,31,4565
156,1,0,0,67,4566
156,1,0,0,24,4561
156,25,6,28,-31,4565
156,26,35,65,-67,4566
156,21,75,95,-24,4561
156,1,98,98,53,4570
156,1,98,98,57,4556
156,30,102,129,-53,4570
156,16,130,158,-57,4556
156,1,162,162,35,4545
156,1,162,162,12,4574
156,1,162,162,51,4543
156,5,164,187,-35,4545
156,34,194,209,-12,4574
156,166,218,229,1,11267
156,169,233,235,2,11273
156,141,239,250,1,10126
156,177,256,259,2,11283
156,176,259,260,1,11282
156,242,269,278,-2,11273
156,239,286,294,-1,11267
156,160,299,300,2,10147
156,250,304,313,-2,11283
156,214,315,323,-1,10126
156,249,347,355,-1,11282
156,194,379,380,1,12416
156,233,382,391,-2,10147
156,3,407,433,-51,4543
156,197,451,453,1,12419
156,267,455,463,-1,12416
156,270,466,474,-1,12419
156,1,486,486,73,4560
156,1,486,486,42,4553
156,20,494,525,-73,4560
156,13,530,554,-42,4553
156,207,568,573,2,12429
156,280,576,585,-2,12429
156,170,586,592,2,11274
156,183,596,600,1,11289
156,182,600,606,5,11288
156,243,609,618,-2,11274
156,256,619,627,-1,11289
156,192,628,628,3,12413
156,265,629,639,-3,12413
156,255,644,656,-5,11288
157,1,0,0,42,4581
157,1,0,0,76,4586
157,41,5,29,-42,4581
157,46,33,64,-76,4586
157,1,71,71,77,4559
157,1,71,71,35,4585
157,19,79,110,-77,4559
157,45,113,136,-35,4585
157,1,141,141,63,4551
157,1,141,141,44,4547
157,11,156,185,-63,4551
157,206,206,214,1,12428
157,279,217,225,-1,12428
157,200,232,242,1,12422
157,273,288,296,-1,12422
157,7,327,352,-44,4547
157,195,367,368,1,12417
157,178,368,372,2,11284
157,268,373,381,-1,12417
157,251,383,392,-2,11284
157,1,403,403,93,4582
157,42,410,444,-93,4582
157,149,463,464,1,10136
157,143,466,483,1,10130
157,164,495,497,1,11263
157,237,499,507,-1,11263
157,222,522,530,-1,10136
157,205,533,536,2,12427
157,145,540,542,2,10132
157,216,543,551,-1,10130
157,191,552,554,6,12412
157,188,555,559,1,12409
157,261,560,568,-1,12409
157,147,569,575,1,10134
157,189,575,579,1,12410
157,220,580,588,-1,10134
157,168,589,589,1,11272
157,241,590,598,-1,11272
157,204,599,599,1,12426
157,158,599,599,2,10145
157,218,600,609,-2,10132
157,278,613,622,-2,12427
157,264,627,639,-6,12412
157,262,640,648,-1,12410
157,231,648,657,-2,10145
157,277,664,672,-1,12426
158,2,0,0,66,2973
158,2,0,0,55,2957
158,84,14,43,-66,2973
158,68,46,73,-55,2957
158,2,86,86,74,3002
158,2,86,86,46,3014
158,113,100,131,-74,3002
158,125,134,159,-46,3014
158,2,171,171,51,2953
158,2,171,171,21,3008
158,2,171,171,58,2986
158,64,182,208,-51,2953
158,119,210,229,-21,3008
158,179,237,239,3,11285
158,97,246,274,-58,2986
158,159,277,277,1,10146
158,173,281,281,2,11279
158,252,285,295,-3,11285
158,172,299,303,1,11278
158,245,303,311,-1,11278
158,232,319,327,-1,10146
158,246,335,344,-2,11279
158,137,370,371,4,12356
158,210,516,527,-4,12356
159,1,0,0,84,4580
159,40,1,33,-84,4580
159,1,34,34,60,4590
159,1,34,34,11,4544
159,1,34,34,69,4562
159,50,41,69,-60,4590
159,4,74,89,-11,4544
159,22,96,126,-69,4562
159,1,132,132,48,4579
159,1,132,132,68,4557
159,39,140,166,-48,4579
159,17,167,197,-68,4557
159,193,210,217,1,12415
159,153,218,224,3,10140
159,148,225,227,1,10135
159,226,229,239,-3,10140
159,181,245,257,3,11287
159,254,261,271,-3,11287
159,266,276,284,-1,12415
159,221,285,293,-1,10135
159,1,301,301,66,4569
159,1,301,301,31,4554
159,1,301,301,38,4573
159,29,307,336,-66,4569
159,14,338,360,-31,4554
159,33,367,390,-38,4573
159,1,402,402,30,4592
159,1,402,402,12,4571
159,1,402,402,43,4576
159,52,412,433,-30,4592
159,31,436,451,-12,4571
159,36,456,481,-43,4576
159,190,497,503,2,12411
159,263,557,566,-2,12411
160,1,0,0,63,4575
160,1,0,0,44,4568
160,35,7,36,-63,4575
160,28,52,77,-44,4568
160,1,88,88,80,4548
160,8,90,122,-80,4548
160,1,124,124,61,4572
160,1,124,124,38,4558
160,32,131,159,-61,4572
160,18,164,187,-38,4558
160,152,203,210,2,10139
160,180,210,210,1,11286
160,174,210,213,1,11280
160,161,213,227,1,10148
160,234,228,236,-1,10148
160,151,237,238,1,10138
160,198,239,244,1,12420
160,224,246,254,-1,10138
160,247,259,267,-1,11280
160,225,271,280,-2,10139
160,271,280,288,-1,12420
160,253,295,303,-1,11286
160,1,316,316,52,4563
160,1,316,316,69,4564
160,23,319,346,-52,4563
160,24,356,386,-69,4564
160,1,394,394,56,4552
160,1,394,394,10,4577
160,1,394,394,18,4549
160,12,401,428,-56,4552
160,37,433,447,-10,4577
160,136,451,455,1,11249
160,209,471,479,-1,11249
160,9,495,513,-18,4549
160,140,540,542,1,10123
160,213,544,552,-1,10123
160,184,554,571,1,12400
160,257,571,579,-1,12400
160,186,579,582,1,12402
160,259,584,592,-1,12402
161,1,0,0,47,4550
161,1,0,0,35,4589
161,1,0,0,56,4583
161,10,7,33,-47,4550
161,49,36,59,-35,4589
161,43,72,99,-56,4583
161,1,109,109,52,4546
161,1,109,109,66,4587
161,6,114,141,-52,4546
161,47,142,171,-66,4587
161,1,175,175,54,4578
161,1,175,175,35,4588
161,1,175,175,39,4555
161,38,182,209,-54,4578
161,48,218,241,-35,4588
161,15,242,266,-39,4555
161,163,279,285,4,11262
161,162,285,290,1,11261
161,235,290,298,-1,11261
161,139,298,310,2,10122
161,138,310,312,1,10121
161,212,314,323,-2,10122
161,236,323,334,-4,11262
161,211,336,344,-1,10121
161,1,365,365,29,4567
161,1,365,365,43,4584
161,1,365,365,35,4591
161,27,382,403,-29,4567
161,44,406,431,-43,4584
161,51,437,460,-35,4591
161,156,473,486,1,10143
161,229,758,766,-1,10143
162,2,0,0,81,2949
162,2,0,0,51,2960
162,60,4,36,-81,2949
162,71,40,66,-51,2960
162,2,72,72,68,3013
162,2,72,72,51,2982
162,124,84,114,-68,3013
162,93,116,142,-51,2982
162,2,153,153,88,2974
162,2,153,153,16,2987
162,2,153,153,34,3010
162,85,160,193,-88,2974
162,98,201,218,-16,2987
162,121,226,248,-34,3010
162,165,255,259,1,11266
162,238,262,270,-1,11266
162,2,272,272,7,3009
162,2,272,272,22,2958
162,2,272,272,49,2961
162,2,272,272,53,2965
162,120,287,300,-7,3009
162,69,303,322,-22,2958
162,135,340,342,23,11212
162,72,347,373,-49,2961
162,208,377,396,-23,11212
162,76,401,428,-53,2965
162,2,438,438,46,2967
162,2,438,438,71,2944
162,78,440,465,-46,2967
162,55,477,507,-71,2944
162,2,520,520,32,2994
162,2,520,520,23,2945
162,2,520,520,71,2963
162,105,526,548,-32,2994
162,56,551,570,-23,2945
162,74,574,604,-71,2963
162,155,605,605,2,10142
162,144,607,609,2,10131
162,199,611,612,1,12421
162,217,613,622,-2,10131
162,228,626,635,-2,10142
162,272,640,648,-1,12421
163,2,0,0,90,2942
163,2,0,0,40,2995
163,53,3,36,-90,2942
163,106,40,64,-40,2995
163,2,71,71,47,3012
163,2,71,71,69,3007
163,123,76,102,-47,3012
163,118,110,140,-69,3007
163,2,151,151,98,2959
163,70,159,194,-98,2959
163,150,199,211,1,10137
163,175,211,221,1,11281
163,248,225,233,-1,11281
163,196,237,246,1,12418
163,154,246,247,1,10141
163,157,247,248,2,10144
163,201,248,254,2,12423
163,223,256,264,-1,10137
163,269,267,275,-1,12418
163,167,276,279,1,11271
163,274,281,290,-2,12423
163,240,291,299,-1,11271
163,230,302,311,-2,10144
163,227,315,323,-1,10141
163,2,325,325,94,2947
163,2,325,325,40,2997
163,58,334,368,-94,2947
163,108,369,393,-40,2997
163,187,402,402,1,12405
163,2,403,403,72,2993
163,2,403,403,57,3019
163,104,411,441,-72,2993
163,260,445,453,-1,12405
163,130,456,484,-57,3019
163,142,490,491,1,10127
163,215,492,500,-1,10127
163,2,501,501,21,2979
163,2,501,501,20,3004
163,2,501,501,20,3020
163,2,501,501,20,2996
163,90,504,523,-21,2979
163,146,526,527,4,10133
163,115,530,548,-20,3004
163,131,550,568,-20,3020
163,219,572,583,-4,10133
163,107,583,601,-20,2996
164,2,0,0,54,2998
164,2,0,0,41,2990
164,2,0,0,44,2955
164,109,1,28,-54,2998
164,101,33,57,-41,2990
164,66,58,83,-44,2955
165,2,0,0,20,3005
165,2,0,0,27,2952
165,2,0,0,36,3006
165,2,0,0,38,2972
165,116,4,22,-20,3005
165,63,25,46,-27,2952
165,117,50,73,-36,3006
165,83,74,97,-38,2972
166,2,0,0,26,2975
166,2,0,0,38,3021
166,86,5,25,-26,2975
166,132,26,49,-38,3021
167,2,0,0,34,2988
167,2,0,0,32,3017
167,2,0,0,56,2948
167,99,3,25,-34,2988
167,128,26,48,-32,3017
167,59,50,77,-56,2948
167,2,78,78,36,2989
167,2,78,78,35,2992
167,2,78,78,45,2968
167,100,82,105,-36,2989
167,103,106,129,-35,2992
167,79,131,156,-45,2968
168,2,0,0,33,2950
168,2,0,0,23,3018
168,2,0,0,34,2951
168,2,0,0,5,3022
168,2,0,0,37,2980
168,61,5,27,-33,2950
168,129,30,49,-23,3018
168,62,55,77,-34,2951
168,133,80,92,-5,3022
168,91,95,118,-37,2980
169,2,0,0,35,2976
169,2,0,0,49,2943
169,2,0,0,50,2977
169,87,6,29,-35,2976
169,54,37,63,-49,2943
169,88,67,93,-50,2977
169,2,108,108,66,2954
169,2,108,108,63,3001
169,65,115,144,-66,2954
169,112,145,174,-63,3001
169,2,182,182,63,3015
169,126,185,214,-63,3015
169,202,216,216,2,12424
169,275,513,522,-2,12424
170,2,0,0,57,2969
170,2,0,0,49,2962
170,2,0,0,34,3003
170,80,4,32,-57,2969
170,73,34,60,-49,2962
170,114,62,84,-34,3003
170,2,88,88,42,2981
170,2,88,88,33,2964
170,2,88,88,46,3016
170,92,97,121,-42,2981
170,75,123,145,-33,2964
170,127,151,176,-46,3016
170,2,182,182,76,3000
170,2,182,182,52,3023
170,111,183,214,-76,3000
170,134,218,245,-52,3023
170,2,250,250,84,2956
170,2,250,250,31,2970
170,67,261,293,-84,2956
170,81,294,316,-31,2970
170,2,325,325,53,2966
170,2,325,325,44,2991
170,2,325,325,35,2971
170,77,332,359,-53,2966
170,102,368,393,-44,2991
170,82,396,419,-35,2971
170,185,431,431,1,12401
170,258,433,441,-1,12401
170,2,453,453,40,2946
170,2,453,453,23,2985
170,2,453,453,68,2983
170,57,459,483,-40,2946
170,96,489,508,-23,2985
170,203,512,514,1,12425
170,94,515,545,-68,2983
170,276,548,556,-1,12425
170,2,562,562,32,3011
170,2,562,562,25,2978
170,2,562,562,29,2984
170,2,562,562,40,2999
170,122,566,588,-32,3011
