0,0,0,0,0,0
724,1,0,0,40,8689
724,1,0,0,4,8698
724,1,0,0,21,8704
724,1,0,0,8,8697
724,1,0,0,2,8705
724,1,0,0,17,8707
724,3,5,29,-40,8689
724,12,45,56,-4,8698
724,18,62,81,-21,8704
724,11,100,113,-8,8697
724,19,133,142,-2,8705
724,21,153,170,-17,8707
724,212,206,248,1,11598
724,219,248,267,3,11605
724,230,267,281,1,11616
724,318,285,293,-1,11598
724,325,297,307,-3,11605
724,336,324,332,-1,11616
724,1,360,360,53,8693
724,7,365,392,-53,8693
724,293,414,416,1,11679
724,288,417,452,2,11674
724,301,453,468,6,11687
724,299,468,487,6,11685
724,407,488,500,-6,11687
724,399,505,513,-1,11679
724,394,514,523,-2,11674
724,210,527,531,2,11596
724,405,535,547,-6,11685
724,316,562,571,-2,11596
724,315,582,584,2,11701
724,291,590,591,1,11677
724,397,704,712,-1,11677
724,421,742,751,-2,11701
725,1,0,0,71,8692
725,1,0,0,44,8694
725,1,0,0,7,8690
725,6,3,33,-71,8692
725,8,45,70,-44,8694
725,4,71,84,-7,8690
725,1,99,99,52,8706
725,1,99,99,10,8699
725,1,99,99,41,8696
725,20,112,139,-52,8706
725,13,153,167,-10,8699
725,314,179,210,1,11700
725,245,217,236,3,11631
725,420,240,248,-1,11700
725,224,252,252,1,11610
725,220,252,255,1,11606
725,218,255,256,2,11604
725,326,257,265,-1,11606
725,351,266,276,-3,11631
725,312,283,283,2,11698
725,418,286,295,-2,11698
725,271,305,307,1,11657
725,377,314,322,-1,11657
725,330,327,335,-1,11610
725,324,337,346,-2,11604
725,10,362,386,-41,8696
725,300,400,421,8,11686
725,406,424,437,-8,11686
725,1,457,457,75,8709
725,1,457,457,36,8701
725,23,460,491,-75,8709
725,15,500,523,-36,8701
725,246,536,538,2,11632
725,306,541,545,1,11692
725,352,550,559,-2,11632
725,309,566,568,1,11695
725,307,568,571,3,11693
725,413,575,585,-3,11693
725,412,585,593,-1,11692
725,415,596,604,-1,11695
725,283,610,617,1,11669
725,389,791,799,-1,11669
726,1,0,0,22,8710
726,1,0,0,24,8702
726,1,0,0,39,8703
726,24,10,29,-22,8710
726,16,48,68,-24,8702
726,17,77,101,-39,8703
726,1,121,121,77,8695
726,1,121,121,11,8708
726,1,121,121,20,8700
726,9,143,174,-77,8695
726,264,178,211,2,11650
726,265,211,216,2,11651
726,257,216,234,1,11643
726,238,234,253,4,11624
726,371,254,263,-2,11651
726,370,264,273,-2,11650
726,22,277,292,-11,8708
726,248,296,303,1,11634
726,229,303,312,5,11615
726,363,314,322,-1,11643
726,344,324,335,-4,11624
726,14,340,358,-20,8700
726,335,362,374,-5,11615
726,311,374,379,1,11697
726,354,379,387,-1,11634
726,1,404,404,43,8691
726,1,404,404,29,8711
726,5,415,440,-43,8691
726,417,458,466,-1,11697
726,25,478,499,-29,8711
726,260,503,512,1,11646
726,252,513,517,1,11638
726,247,517,526,1,11633
726,366,526,534,-1,11646
726,305,537,538,2,11691
726,353,539,547,-1,11633
726,411,552,561,-2,11691
726,358,563,571,-1,11638
726,223,575,576,1,11609
726,329,583,591,-1,11609
726,227,598,598,1,11613
726,234,598,605,2,11620
726,217,605,617,1,11603
726,221,617,623,1,11607
726,327,624,632,-1,11607
726,333,635,643,-1,11613
726,323,647,655,-1,11603
726,340,658,667,-2,11620
727,2,0,0,11,2648
727,2,0,0,28,2620
727,2,0,0,10,2655
727,2,0,0,8,2612
727,2,0,0,27,2536
727,2,0,0,2,2646
727,2,0,0,12,2535
727,2,0,0,5,2557
727,170,4,19,-11,2648
727,142,54,75,-28,2620
727,177,77,91,-10,2655
727,134,97,110,-8,2612
727,58,130,151,-27,2536
727,168,167,176,-2,2646
727,57,196,211,-12,2535
727,232,258,260,2,11618
727,216,260,276,2,11602
727,338,282,291,-2,11618
727,322,297,306,-2,11602
727,79,361,373,-5,2557
727,313,429,437,2,11699
727,254,444,444,1,11640
727,419,451,460,-2,11699
727,360,463,471,-1,11640
727,266,477,485,1,11652
727,372,617,625,-1,11652
728,2,0,0,27,2650
728,2,0,0,27,2607
728,2,0,0,4,2621
728,2,0,0,3,2526
728,2,0,0,6,2658
728,2,0,0,10,2531
728,2,0,0,4,2636
728,2,0,0,1,2640
728,2,0,0,5,2522
728,2,0,0,4,2590
728,172,8,29,-27,2650
728,129,34,55,-27,2607
728,143,63,74,-4,2621
728,48,84,94,-3,2526
728,180,105,117,-6,2658
728,53,121,135,-10,2531
728,158,144,155,-4,2636
728,162,182,190,-1,2640
728,44,222,234,-5,2522
728,112,242,253,-4,2590
729,2,0,0,6,2541
729,2,0,0,3,2579
729,2,0,0,24,2657
729,2,0,0,15,2679
729,2,0,0,23,2643
729,2,0,0,19,2582
729,63,51,63,-6,2541
729,101,67,77,-3,2579
729,179,97,117,-24,2657
729,201,123,140,-15,2679
729,165,142,161,-23,2643
729,104,183,201,-19,2582
729,308,257,266,1,11694
729,414,269,277,-1,11694
729,214,285,290,2,11600
729,236,290,337,1,11622
729,320,337,346,-2,11600
729,256,347,371,4,11642
729,342,374,382,-1,11622
729,297,384,384,1,11683
729,226,386,388,1,11612
729,332,389,397,-1,11612
729,362,398,409,-4,11642
729,403,410,418,-1,11683
729,235,419,423,1,11621
729,242,423,425,1,11628
729,348,600,608,-1,11628
729,341,788,796,-1,11621
730,2,0,0,21,2509
730,2,0,0,16,2544
730,2,0,0,12,2680
730,2,0,0,22,2604
730,2,0,0,21,2528
730,2,0,0,13,2606
730,2,0,0,13,2510
730,2,0,0,18,2654
730,31,31,50,-21,2509
730,66,57,74,-16,2544
730,202,76,91,-12,2680
730,126,130,149,-22,2604
730,50,154,173,-21,2528
730,128,189,205,-13,2606
730,32,207,223,-13,2510
730,286,280,281,1,11672
730,222,283,295,1,11608
730,392,301,309,-1,11672
730,292,314,339,1,11678
730,328,344,352,-1,11608
730,253,359,359,3,11639
730,398,360,368,-1,11678
730,276,368,369,3,11662
730,359,371,381,-3,11639
730,382,383,393,-3,11662
730,176,458,476,-18,2654
730,228,540,543,3,11614
730,334,544,554,-3,11614
730,231,555,555,2,11617
730,337,723,732,-2,11617
731,2,0,0,12,2665
731,2,0,0,13,2673
731,2,0,0,6,2617
731,2,0,0,11,2508
731,2,0,0,14,2619
731,2,0,0,10,2524
731,2,0,0,3,2608
731,187,4,19,-12,2665
731,195,54,70,-13,2673
731,139,79,91,-6,2617
731,30,97,112,-11,2508
731,141,124,140,-14,2619
731,46,143,157,-10,2524
731,284,216,220,3,11670
731,262,221,230,1,11648
731,368,231,239,-1,11648
731,390,254,264,-3,11670
731,130,304,314,-3,2608
731,244,358,359,1,11630
731,270,359,366,1,11656
731,290,367,368,2,11676
731,376,371,379,-1,11656
731,243,383,386,2,11629
731,396,390,399,-2,11676
731,350,408,416,-1,11630
731,349,417,426,-2,11629
731,250,433,434,1,11636
731,303,436,444,1,11689
731,356,446,454,-1,11636
731,304,457,460,1,11690
731,277,461,465,1,11663
731,255,466,471,1,11641
731,410,472,480,-1,11690
731,296,482,482,1,11682
731,409,482,490,-1,11689
731,361,492,500,-1,11641
731,240,501,510,1,11626
731,211,510,515,1,11597
731,317,518,526,-1,11597
731,346,529,537,-1,11626
731,383,538,546,-1,11663
731,402,548,556,-1,11682
731,302,557,578,6,11688
731,269,579,581,2,11655
731,375,703,712,-2,11655
731,408,712,724,-6,11688
732,2,0,0,9,2652
732,2,0,0,8,2686
732,2,0,0,31,2583
732,2,0,0,33,2538
732,2,0,0,7,2555
732,2,0,0,8,2567
732,2,0,0,32,2507
732,174,24,38,-9,2652
732,208,42,55,-8,2686
732,105,62,84,-31,2583
732,60,108,130,-33,2538
732,77,164,177,-7,2555
732,89,180,193,-8,2567
732,29,206,228,-32,2507
732,249,284,292,1,11635
732,355,414,422,-1,11635
733,2,0,0,43,2637
733,2,0,0,48,2682
733,2,0,0,4,2645
733,2,0,0,3,2618
733,2,0,0,6,2588
733,159,9,34,-43,2637
733,204,36,62,-48,2682
733,167,92,103,-4,2645
733,140,111,121,-3,2618
733,110,137,149,-6,2588
733,280,216,217,2,11666
733,274,217,217,1,11660
733,279,217,219,2,11665
733,380,221,229,-1,11660
733,385,229,238,-2,11665
733,272,243,244,1,11658
733,378,423,431,-1,11658
733,386,431,440,-2,11666
734,2,0,0,39,2624
734,2,0,0,2,2622
734,2,0,0,10,2553
734,2,0,0,2,2678
734,2,0,0,4,2659
734,2,0,0,9,2532
734,2,0,0,13,2615
734,146,9,33,-39,2624
734,144,39,48,-2,2622
734,75,57,71,-10,2553
734,200,77,86,-2,2678
734,181,103,114,-4,2659
734,54,131,145,-9,2532
734,137,168,184,-13,2615
734,263,280,280,1,11649
734,369,442,450,-1,11649
735,2,0,0,2,2685
735,2,0,0,10,2573
735,2,0,0,4,2653
735,2,0,0,16,2547
735,2,0,0,35,2580
735,2,0,0,9,2661
735,2,0,0,20,2549
735,2,0,0,43,2669
735,207,17,26,-2,2685
735,95,43,57,-10,2573
735,175,70,81,-4,2653
735,69,85,102,-16,2547
735,102,104,127,-35,2580
735,183,139,153,-9,2661
735,71,157,175,-20,2549
735,191,185,210,-43,2669
735,2,216,216,3,2602
735,2,216,216,4,2611
735,2,216,216,3,2668
735,2,216,216,26,2631
735,2,216,216,5,2683
735,2,216,216,25,2593
735,2,216,216,21,2520
735,2,216,216,8,2599
735,2,216,216,34,2660
735,2,216,216,7,2530
735,2,216,216,4,2571
735,124,228,238,-3,2602
735,133,246,257,-4,2611
735,190,262,272,-3,2668
735,153,303,323,-26,2631
735,205,327,339,-5,2683
735,115,345,365,-25,2593
735,42,374,393,-21,2520
735,121,399,412,-8,2599
735,182,419,441,-34,2660
735,52,448,461,-7,2530
735,93,484,495,-4,2571
735,215,574,579,1,11601
735,225,579,582,1,11611
735,331,583,591,-1,11611
735,321,592,600,-1,11601
736,2,0,0,25,2616
736,2,0,0,3,2569
736,2,0,0,19,2519
736,2,0,0,16,2603
736,2,0,0,9,2575
736,2,0,0,9,2525
736,2,0,0,3,2634
736,2,0,0,10,2561
736,2,0,0,9,2605
736,2,0,0,19,2529
736,138,12,32,-25,2616
736,91,64,74,-3,2569
736,41,79,97,-19,2519
736,125,99,116,-16,2603
736,97,118,132,-9,2575
736,47,183,197,-9,2525
736,156,204,214,-3,2634
736,83,216,230,-10,2561
736,127,234,248,-9,2605
736,51,285,303,-19,2529
736,289,366,376,1,11675
736,395,550,558,-1,11675
737,2,0,0,13,2516
737,2,0,0,35,2574
737,2,0,0,47,2625
737,38,5,21,-13,2516
737,96,25,48,-35,2574
737,147,49,75,-47,2625
738,2,0,0,3,2534
738,2,0,0,23,2687
738,2,0,0,47,2506
738,56,19,29,-3,2534
738,209,58,77,-23,2687
738,28,79,105,-47,2506
739,2,0,0,24,2585
739,2,0,0,11,2505
739,2,0,0,7,2609
739,107,11,31,-24,2585
739,27,33,48,-11,2505
739,131,52,65,-7,2609
740,2,0,0,4,2570
740,2,0,0,1,2667
740,2,0,0,1,2628
740,2,0,0,16,2664
740,2,0,0,12,2511
740,2,0,0,14,2632
740,2,0,0,4,2647
740,2,0,0,3,2539
740,2,0,0,5,2629
740,2,0,0,2,2514
740,2,0,0,4,2638
740,2,0,0,3,2591
740,2,0,0,5,2641
740,2,0,0,28,2594
740,2,0,0,8,2562
740,2,0,0,9,2649
740,2,0,0,4,2674
740,2,0,0,11,2676
740,92,17,28,-4,2570
740,189,58,66,-1,2667
