0,0,0,0,0,0
420,1,0,0,68,7258
420,1,0,0,61,7219
420,60,7,37,-68,7258
420,21,39,67,-61,7219
420,1,74,74,38,7202
420,1,74,74,38,7241
420,1,74,74,11,7268
420,1,74,74,14,7217
420,1,74,74,20,7233
420,4,83,106,-38,7202
420,43,108,131,-38,7241
420,70,135,150,-11,7268
420,19,152,168,-14,7217
420,35,177,195,-20,7233
420,1,196,196,49,7201
420,1,196,196,44,7260
420,1,196,196,41,7235
420,3,211,237,-49,7201
420,62,238,263,-44,7260
420,37,266,290,-41,7235
420,1,303,303,31,7208
420,1,303,303,34,7262
420,1,303,303,39,7249
420,1,303,303,34,7214
420,10,321,343,-31,7208
420,64,344,366,-34,7262
420,51,367,391,-39,7249
420,16,392,414,-34,7214
421,1,0,0,17,7276
421,1,0,0,3,7273
421,1,0,0,10,7244
421,1,0,0,6,7250
421,1,0,0,19,7230
421,1,0,0,15,7207
421,1,0,0,11,7240
421,1,0,0,5,7266
421,1,0,0,14,7221
421,1,0,0,14,7243
421,1,0,0,10,7245
421,78,9,26,-17,7276
421,75,32,42,-3,7273
421,46,46,60,-10,7244
421,52,62,74,-6,7250
421,32,76,94,-19,7230
421,9,97,114,-15,7207
421,42,116,131,-11,7240
421,68,133,145,-5,7266
421,23,147,163,-14,7221
421,45,167,183,-14,7243
421,47,192,206,-10,7245
421,1,211,211,22,7237
421,1,211,211,19,7231
421,1,211,211,44,7252
421,1,211,211,12,7257
421,1,211,211,9,7209
421,1,211,211,9,7274
421,1,211,211,5,7254
421,39,215,234,-22,7237
421,33,240,258,-19,7231
421,54,259,284,-44,7252
421,59,287,302,-12,7257
421,11,304,318,-9,7209
421,76,321,335,-9,7274
421,56,337,349,-5,7254
421,1,361,361,29,7215
421,1,361,361,77,7267
421,1,361,361,31,7256
421,17,369,390,-29,7215
421,69,391,422,-77,7267
421,137,424,425,3,11203
421,138,427,437,-3,11203
421,58,440,462,-31,7256
421,1,470,470,56,7205
421,1,470,470,39,7269
421,1,470,470,44,7239
421,7,480,507,-56,7205
421,71,508,532,-39,7269
421,41,533,558,-44,7239
421,1,565,565,31,7259
421,1,565,565,51,7234
421,1,565,565,39,7222
421,1,565,565,10,7251
421,1,565,565,5,7228
421,61,581,603,-31,7259
421,36,604,630,-51,7234
421,24,631,655,-39,7222
421,53,661,675,-10,7251
421,30,676,688,-5,7228
422,1,0,0,28,7253
422,1,0,0,16,7224
422,1,0,0,20,7271
422,1,0,0,16,7206
422,1,0,0,6,7255
422,1,0,0,10,7236
422,1,0,0,11,7211
422,55,6,27,-28,7253
422,26,29,46,-16,7224
422,73,47,65,-20,7271
422,8,66,83,-16,7206
422,57,86,98,-6,7255
422,38,103,117,-10,7236
422,13,120,135,-11,7211
422,1,138,138,59,7216
422,1,138,138,53,7232
422,1,138,138,28,7246
422,18,144,172,-59,7216
422,34,174,201,-53,7232
422,48,203,224,-28,7246
422,1,230,230,13,7218
422,1,230,230,35,7210
422,1,230,230,60,7226
422,1,230,230,30,7264
422,20,236,252,-13,7218
422,12,259,282,-35,7210
422,28,284,312,-60,7226
422,66,315,336,-30,7264
422,1,347,347,29,7265
422,1,347,347,41,7229
422,1,347,347,29,7270
422,1,347,347,8,7248
422,1,347,347,18,7220
422,1,347,347,2,7275
422,1,347,347,5,7203
422,67,361,382,-29,7265
422,31,384,408,-41,7229
422,72,409,430,-29,7270
422,50,434,447,-8,7248
422,22,449,467,-18,7220
422,77,471,480,-2,7275
422,5,485,497,-5,7203
