0,0,0,0,0,0
81,1,0,0,57,7185
81,1,0,0,54,7180
81,12,5,33,-57,7185
81,7,36,63,-54,7180
81,1,70,70,37,7189
81,1,70,70,46,7191
81,1,70,70,33,7194
81,16,71,94,-37,7189
81,18,97,122,-46,7191
81,21,124,146,-33,7194
81,1,148,148,61,7176
81,1,148,148,34,7195
81,1,148,148,23,7181
81,3,151,179,-61,7176
81,22,184,206,-34,7195
81,8,207,226,-23,7181
81,1,227,227,54,7187
81,1,227,227,10,7200
81,1,227,227,42,7197
81,14,230,257,-54,7187
81,75,262,262,4,9732
81,77,262,277,11,10871
81,27,281,295,-10,7200
81,87,307,318,-4,9732
81,89,325,340,-11,10871
81,81,348,348,2,10881
81,24,349,373,-42,7197
81,93,378,387,-2,10881
81,1,395,395,57,7188
81,1,395,395,43,7198
81,15,405,433,-57,7188
81,25,434,459,-43,7198
81,1,469,469,91,7177
81,1,469,469,47,7179
81,4,474,508,-91,7177
81,6,510,536,-47,7179
81,74,538,541,2,9731
81,86,546,555,-2,9731
81,82,560,571,3,12003
81,78,571,589,5,10872
81,94,728,738,-3,12003
81,90,738,750,-5,10872
82,1,0,0,62,7182
82,1,0,0,47,7190
82,1,0,0,22,7193
82,9,11,40,-62,7182
82,17,42,68,-47,7190
82,20,76,95,-22,7193
82,1,100,100,44,7199
82,1,100,100,63,7183
82,1,100,100,26,7186
82,26,103,128,-44,7199
82,10,129,158,-63,7183
82,13,159,179,-26,7186
82,1,183,183,44,7192
82,1,183,183,54,7184
82,1,183,183,33,7196
82,19,187,212,-44,7192
82,83,215,216,7,12004
82,84,216,229,6,12005
82,96,232,244,-6,12005
82,11,248,275,-54,7184
82,23,278,300,-33,7196
82,95,303,316,-7,12004
82,79,317,317,3,10873
82,91,323,333,-3,10873
83,1,0,0,15,7178
83,5,3,20,-15,7178
84,2,0,0,15,6584
84,2,0,0,56,6558
84,2,0,0,53,6571
84,69,3,20,-15,6584
84,43,22,49,-56,6558
84,56,50,77,-53,6571
84,2,82,82,68,6572
84,2,82,82,35,6566
84,57,85,115,-68,6572
84,51,117,140,-35,6566
84,2,145,145,49,6575
84,2,145,145,30,6567
84,2,145,145,34,6547
84,2,145,145,15,6555
84,60,150,176,-49,6575
84,52,177,198,-30,6567
84,32,199,221,-34,6547
84,40,223,240,-15,6555
84,2,245,245,14,6543
84,2,245,245,18,6586
84,2,245,245,14,6573
84,2,245,245,16,6574
84,2,245,245,20,6565
84,2,245,245,31,6570
84,2,245,245,4,6549
84,28,254,270,-14,6543
84,71,271,289,-18,6586
84,58,290,306,-14,6573
84,59,308,325,-16,6574
84,50,327,345,-20,6565
84,55,347,369,-31,6570
84,34,370,381,-4,6549
85,2,0,0,45,6557
85,2,0,0,44,6559
85,42,7,32,-45,6557
85,44,34,59,-44,6559
85,2,66,66,66,6583
85,2,66,66,66,6564
85,68,74,103,-66,6583
85,49,105,134,-66,6564
85,2,141,141,75,6582
85,2,141,141,55,6576
85,67,146,177,-75,6582
85,61,181,208,-55,6576
85,2,214,214,75,6551
85,2,214,214,52,6588
85,36,222,253,-75,6551
85,73,257,284,-52,6588
85,2,294,294,53,6587
85,2,294,294,58,6544
85,72,300,327,-53,6587
85,29,328,356,-58,6544
85,2,363,363,83,6553
85,2,363,363,57,6568
85,38,371,403,-83,6553
85,53,407,435,-57,6568
85,2,444,444,83,6577
85,2,444,444,56,6585
85,62,447,479,-83,6577
85,70,483,510,-56,6585
85,2,516,516,46,6556
85,2,516,516,39,6552
85,2,516,516,55,6580
85,41,521,546,-46,6556
85,85,554,556,2,12006
85,97,560,569,-2,12006
85,80,573,579,1,10874
85,76,579,579,3,9733
85,37,583,607,-39,6552
85,92,608,616,-1,10874
85,65,616,643,-55,6580
85,88,651,661,-3,9733
86,2,0,0,29,6562
86,2,0,0,29,6563
86,2,0,0,34,6578
86,2,0,0,28,6545
86,47,5,26,-29,6562
86,48,29,50,-29,6563
86,63,52,74,-34,6578
86,30,77,98,-28,6545
86,2,101,101,29,6560
86,2,101,101,54,6554
86,45,103,124,-29,6560
86,39,126,153,-54,6554
86,2,155,155,61,6569
86,2,155,155,16,6550
86,2,155,155,39,6581
86,54,155,183,-61,6569
86,35,184,201,-16,6550
86,66,203,227,-39,6581
86,2,231,231,39,6546
86,2,231,231,40,6548
86,2,231,231,23,6561
86,2,231,231,29,6579
86,31,236,260,-39,6546
86,33,262,286,-40,6548
86,46,291,310,-23,6561
86,64,311,332,-29,6579
