0,0,0,0,0,0
329,1,0,0,66,6186
329,1,0,0,32,6191
329,30,3,32,-66,6186
329,35,38,60,-32,6191
329,1,68,68,60,6175
329,1,68,68,17,6207
329,1,68,68,21,6217
329,1,68,68,14,6224
329,1,68,68,15,6190
329,19,73,101,-60,6175
329,51,113,130,-17,6207
329,61,142,161,-21,6217
329,68,171,187,-14,6224
329,34,191,208,-15,6190
329,167,227,227,3,10196
329,258,232,242,-3,10196
329,1,249,249,23,6195
329,1,249,249,49,6227
329,39,256,275,-23,6195
329,173,288,288,1,10202
329,71,295,321,-49,6227
329,264,328,336,-1,10202
329,1,343,343,96,6166
329,1,343,343,38,6202
329,10,352,386,-96,6166
329,155,397,400,2,10184
329,46,409,432,-38,6202
329,246,442,451,-2,10184
329,149,452,466,2,10178
329,240,746,755,-2,10178
330,1,0,0,18,6206
330,1,0,0,24,6180
330,1,0,0,22,6171
330,1,0,0,13,6182
330,1,0,0,13,6160
330,1,0,0,35,6223
330,50,10,28,-18,6206
330,24,39,59,-24,6180
330,15,62,81,-22,6171
330,26,85,101,-13,6182
330,4,106,122,-13,6160
330,67,123,146,-35,6223
330,1,161,161,42,6172
330,1,161,161,4,6226
330,1,161,161,13,6201
330,1,161,161,18,6200
330,1,161,161,14,6194
330,16,169,193,-42,6172
330,126,208,211,13,11355
330,198,223,224,1,11312
330,144,224,235,6,10173
330,235,239,251,-6,10173
330,289,251,259,-1,11312
330,217,263,279,-13,11355
330,157,286,286,2,10186
330,248,398,407,-2,10186
330,70,484,495,-4,6226
330,45,500,516,-13,6201
330,44,520,538,-18,6200
330,38,541,557,-14,6194
331,1,0,0,10,6232
331,1,0,0,56,6192
331,1,0,0,5,6222
331,1,0,0,5,6197
331,1,0,0,37,6167
331,1,0,0,8,6162
331,1,0,0,11,6196
331,76,8,22,-10,6232
331,36,35,62,-56,6192
331,66,69,81,-5,6222
331,41,90,102,-5,6197
331,11,108,131,-37,6167
331,6,141,154,-8,6162
331,40,163,178,-11,6196
331,193,202,210,2,11307
331,194,210,213,2,11308
331,133,213,214,1,10162
331,152,214,224,2,10181
331,284,228,237,-2,11307
331,156,242,243,2,10185
331,192,244,249,2,11306
331,224,253,261,-1,10162
331,283,268,277,-2,11306
331,184,284,284,1,11298
331,285,290,299,-2,11308
331,243,299,308,-2,10181
331,208,315,316,2,11322
331,247,320,329,-2,10185
331,196,333,333,1,11310
331,151,333,335,3,10180
331,299,341,350,-2,11322
331,275,363,371,-1,11298
331,287,372,380,-1,11310
331,242,384,394,-3,10180
332,2,0,0,25,5816
332,2,0,0,30,5806
332,2,0,0,15,5818
332,2,0,0,60,5824
332,87,22,42,-25,5816
332,77,52,73,-30,5806
332,89,78,95,-15,5818
332,95,98,126,-60,5824
332,2,144,144,92,5849
332,120,148,182,-92,5849
332,2,186,186,67,5817
332,2,186,186,11,5820
332,88,191,221,-67,5817
332,178,223,224,4,10207
332,169,234,234,1,10198
332,269,239,250,-4,10207
332,260,252,260,-1,10198
332,210,270,271,2,11324
332,153,272,289,2,10182
332,158,290,290,2,10187
332,249,293,302,-2,10187
332,244,308,317,-2,10182
332,301,361,370,-2,11324
332,91,411,426,-11,5820
332,2,439,439,65,5811
332,2,439,439,54,5834
332,82,448,477,-65,5811
332,105,482,509,-54,5834
332,2,516,516,35,5833
332,2,516,516,37,5846
332,104,525,548,-35,5833
332,186,555,560,1,11300
332,117,564,587,-37,5846
332,206,594,598,2,11320
332,135,598,601,3,10164
332,188,601,603,2,11302
332,226,604,614,-3,10164
332,164,617,618,2,10193
