0,0,0,0,0,0
1,1,0,0,61,4231
1,1,0,0,39,4233
1,1,0,0,35,4241
1,9,6,34,-61,4231
1,11,38,62,-39,4233
1,19,67,90,-35,4241
1,1,97,97,79,4246
1,1,97,97,25,4235
1,24,105,137,-79,4246
1,13,142,162,-25,4235
1,1,164,164,43,4244
1,1,164,164,91,4228
1,22,169,194,-43,4244
1,6,200,234,-91,4228
1,76,242,242,2,12045
1,70,242,247,1,10905
1,97,250,258,-1,10905
1,1,268,268,54,4232
1,1,268,268,63,4238
1,10,277,304,-54,4232
1,103,330,339,-2,12045
1,16,368,397,-63,4238
1,1,402,402,57,4243
1,1,402,402,68,4229
1,21,403,431,-57,4243
1,7,435,465,-68,4229
1,56,469,470,8,10908
1,83,474,487,-8,10908
2,1,0,0,61,4230
2,1,0,0,43,4226
2,8,9,37,-61,4230
2,4,42,67,-43,4226
2,1,72,72,51,4236
2,1,72,72,80,4242
2,14,74,100,-51,4236
2,20,107,139,-80,4242
2,1,146,146,51,4234
2,1,146,146,82,4225
2,12,154,180,-51,4234
2,3,182,214,-82,4225
2,1,221,221,42,4245
2,1,221,221,38,4240
2,1,221,221,14,4227
2,1,221,221,23,4239
2,1,221,221,8,4237
2,23,224,248,-42,4245
2,67,255,257,1,9771
2,74,257,262,1,12043
2,94,265,273,-1,9771
2,101,279,287,-1,12043
2,77,293,296,1,12046
2,104,306,314,-1,12046
2,18,318,341,-38,4240
2,5,351,367,-14,4227
2,17,369,388,-23,4239
2,15,393,406,-8,4237
3,2,0,0,91,855
3,25,4,38,-91,855
3,2,42,42,51,877
3,2,42,42,31,872
3,2,42,42,56,867
3,47,47,73,-51,877
3,42,75,97,-31,872
3,37,104,131,-56,867
3,2,140,140,12,873
3,2,140,140,54,876
3,2,140,140,32,866
3,2,140,140,39,874
3,43,145,160,-12,873
3,46,166,193,-54,876
3,36,199,221,-32,866
3,44,222,246,-39,874
3,53,254,256,11,9776
3,2,265,265,55,863
3,2,265,265,70,878
3,33,271,298,-55,863
3,75,300,301,1,12044
3,69,301,303,2,9773
3,57,316,317,18,10909
3,84,321,339,-18,10909
3,80,344,359,-11,9776
3,102,373,381,-1,12044
3,96,384,393,-2,9773
3,48,401,431,-70,878
3,71,438,442,2,10906
3,98,447,456,-2,10906
3,2,461,461,50,875
3,2,461,461,85,869
3,45,467,493,-50,875
3,39,497,530,-85,869
3,68,531,534,1,9772
3,2,541,541,63,862
3,32,547,576,-63,862
3,73,583,584,2,12031
3,95,586,594,-1,9772
3,72,595,600,2,10907
3,60,613,618,17,10912
3,87,618,635,-17,10912
3,100,641,650,-2,12031
3,99,661,670,-2,10907
4,2,0,0,46,860
4,2,0,0,71,857
4,30,7,32,-46,860
4,27,36,66,-71,857
4,2,71,71,46,865
4,2,71,71,38,870
4,2,71,71,8,861
4,2,71,71,48,880
4,35,73,98,-46,865
4,40,100,123,-38,870
4,31,124,137,-8,861
4,50,138,164,-48,880
4,2,165,165,98,859
4,29,172,207,-98,859
4,66,212,212,11,12050
4,93,213,228,-11,12050
4,51,229,235,13,9774
4,59,235,237,12,10911
4,52,237,239,9,9775
4,79,241,255,-9,9775
4,54,257,260,12,9777
4,58,260,269,11,10910
4,86,273,288,-12,10911
4,64,292,292,21,12048
4,85,293,308,-11,10910
4,63,309,313,10,12047
4,78,318,334,-13,9774
4,81,337,352,-12,9777
4,90,354,368,-10,12047
4,91,375,394,-21,12048
5,2,0,0,43,858
5,2,0,0,62,879
5,28,3,28,-43,858
5,49,31,60,-62,879
5,2,66,66,59,868
5,2,66,66,46,871
5,38,71,99,-59,868
5,41,101,126,-46,871
5,2,133,133,94,856
5,2,133,133,43,864
5,26,143,177,-94,856
5,34,180,205,-43,864
5,55,214,214,2,10904
5,61,218,223,8,10913
5,82,225,234,-2,10904
5,65,236,246,7,12049
5,88,248,261,-8,10913
5,92,313,326,-7,12049
5,62,382,387,1,12041
5,89,614,622,-1,12041
