0,0,0,0,0,0
221,1,0,0,30,2465
221,1,0,0,34,2497
221,1,0,0,51,2440
221,1,0,0,24,2475
221,40,7,28,-30,2465
221,72,32,54,-34,2497
221,15,56,82,-51,2440
221,50,96,116,-24,2475
221,1,123,123,37,2492
221,1,123,123,19,2459
221,1,123,123,36,2460
221,1,123,123,46,2439
221,67,123,146,-37,2492
221,34,163,181,-19,2459
221,35,186,209,-36,2460
221,91,213,213,1,11735
221,14,219,244,-46,2439
221,110,254,262,-1,11735
221,85,266,267,1,9481
221,92,272,272,1,11736
221,87,272,274,1,10605
221,111,326,334,-1,11736
221,104,335,343,-1,9481
221,106,343,351,-1,10605
222,1,0,0,21,2499
222,1,0,0,70,2428
222,74,9,28,-21,2499
222,3,32,62,-70,2428
222,1,73,73,73,2429
222,1,73,73,67,2472
222,4,83,114,-73,2429
222,47,115,145,-67,2472
222,1,156,156,56,2469
222,1,156,156,50,2478
222,44,164,191,-56,2469
222,53,192,218,-50,2478
222,1,225,225,45,2435
222,1,225,225,66,2446
222,10,233,258,-45,2435
222,21,261,290,-66,2446
222,1,299,299,71,2437
222,1,299,299,13,2468
222,1,299,299,16,2498
222,1,299,299,37,2500
222,12,319,349,-71,2437
222,43,362,378,-13,2468
222,73,379,396,-16,2498
222,96,404,404,12,11745
222,75,404,427,-37,2500
222,115,427,442,-12,11745
222,1,454,454,87,2454
222,1,454,454,51,2486
222,29,466,499,-87,2454
222,61,502,528,-51,2486
222,1,537,537,19,2453
222,1,537,537,21,2436
222,1,537,537,64,2434
222,28,549,567,-19,2453
222,11,570,589,-21,2436
222,79,597,597,2,9469
222,9,601,630,-64,2434
222,98,636,645,-2,9469
223,1,0,0,90,2430
223,1,0,0,37,2451
223,5,5,38,-90,2430
223,26,42,65,-37,2451
223,1,68,68,20,2488
223,1,68,68,18,2466
223,1,68,68,25,2445
223,1,68,68,52,2432
223,1,68,68,14,2482
223,1,68,68,9,2462
223,63,77,95,-20,2488
223,41,99,117,-18,2466
223,20,130,150,-25,2445
223,7,155,182,-52,2432
223,57,187,203,-14,2482
223,88,212,213,2,10613
223,37,220,234,-9,2462
223,86,240,240,1,10604
223,81,240,256,1,9471
223,94,259,259,4,11743
223,93,262,278,1,11737
223,105,286,294,-1,10604
223,107,294,303,-2,10613
223,95,308,309,7,11744
223,90,309,313,1,10615
223,89,313,317,2,10614
223,100,322,330,-1,9471
223,112,333,341,-1,11737
223,113,345,356,-4,11743
223,109,357,365,-1,10615
223,114,370,383,-7,11744
223,108,383,392,-2,10614
223,84,394,398,3,9478
223,103,403,413,-3,9478
223,1,429,429,25,2473
223,1,429,429,72,2494
223,1,429,429,11,2470
223,48,436,456,-25,2473
223,69,460,490,-72,2494
223,80,506,509,2,9470
223,45,510,525,-11,2470
223,99,532,541,-2,9470
224,1,0,0,17,2431
224,1,0,0,18,2456
224,1,0,0,33,2433
224,1,0,0,51,2496
224,6,2,19,-17,2431
224,31,23,41,-18,2456
224,8,47,69,-33,2433
224,71,74,100,-51,2496
225,1,0,0,26,2467
225,1,0,0,55,2449
225,1,0,0,34,2479
225,1,0,0,24,2450
225,42,5,25,-26,2467
225,24,39,66,-55,2449
225,54,70,92,-34,2479
225,25,94,114,-24,2450
225,1,124,124,89,2458
225,1,124,124,40,2452
225,33,143,176,-89,2458
225,27,191,215,-40,2452
225,1,223,223,24,2489
225,1,223,223,42,2474
225,1,223,223,30,2471
225,1,223,223,26,2485
225,64,233,253,-24,2489
225,49,260,284,-42,2474
225,46,287,308,-30,2471
225,60,312,332,-26,2485
225,1,337,337,31,2443
225,1,337,337,51,2441
225,1,337,337,55,2427
225,18,343,365,-31,2443
225,82,375,380,2,9476
225,83,380,390,3,9477
225,102,390,400,-3,9477
225,16,403,429,-51,2441
225,101,431,440,-2,9476
225,2,453,480,-55,2427
225,97,494,495,2,11749
225,116,752,761,-2,11749
226,1,0,0,24,2483
226,1,0,0,53,2455
226,1,0,0,53,2461
226,58,8,28,-24,2483
226,30,30,57,-53,2455
226,36,63,90,-53,2461
226,1,98,98,47,2484
226,1,98,98,30,2487
226,1,98,98,25,2448
226,1,98,98,35,2444
226,59,102,128,-47,2484
226,62,130,151,-30,2487
226,23,155,175,-25,2448
226,19,176,199,-35,2444
226,1,201,201,21,2464
226,1,201,201,29,2442
226,1,201,201,13,2491
226,1,201,201,25,2477
226,39,205,224,-21,2464
226,17,226,247,-29,2442
226,66,248,264,-13,2491
226,52,266,286,-25,2477
226,1,291,291,74,2481
226,1,291,291,31,2502
226,56,295,326,-74,2481
226,77,328,350,-31,2502
226,1,355,355,52,2463
226,1,355,355,11,2495
226,1,355,355,18,2438
226,1,355,355,32,2480
226,1,355,355,27,2476
226,38,360,387,-52,2463
226,70,390,405,-11,2495
226,13,406,424,-18,2438
226,55,426,448,-32,2480
226,51,451,472,-27,2476
226,1,476,476,48,2493
226,1,476,476,90,2447
226,68,496,522,-48,2493
226,22,523,556,-90,2447
227,1,0,0,34,2457
227,1,0,0,5,2501
227,1,0,0,44,2503
227,1,0,0,48,2490
227,32,7,29,-34,2457
227,76,32,44,-5,2501
227,78,56,81,-44,2503
227,65,82,108,-48,2490
