0,0,0,0,0,0
867,1,0,0,22,8881
867,1,0,0,28,8903
867,1,0,0,12,8867
867,1,0,0,15,8905
867,1,0,0,23,8862
867,1,0,0,24,8876
867,29,2,21,-22,8881
867,51,22,43,-28,8903
867,15,45,60,-12,8867
867,53,62,79,-15,8905
867,10,81,100,-23,8862
867,24,103,123,-24,8876
867,1,129,129,21,8891
867,1,129,129,34,8870
867,1,129,129,57,8907
867,1,129,129,12,8906
867,1,129,129,15,8855
867,39,135,154,-21,8891
867,18,157,179,-34,8870
867,55,181,209,-57,8907
867,54,210,225,-12,8906
867,3,228,245,-15,8855
867,1,253,253,9,8916
867,1,253,253,14,8863
867,1,253,253,4,8871
867,1,253,253,5,8914
867,1,253,253,2,8911
867,1,253,253,7,8875
867,1,253,253,3,8888
867,1,253,253,3,8894
867,1,253,253,2,8904
867,1,253,253,1,8890
867,1,253,253,3,8864
867,1,253,253,9,8892
867,1,253,253,3,8878
867,1,253,253,4,8900
867,1,253,253,4,8889
867,1,253,253,9,8895
867,1,253,253,14,8908
867,1,253,253,4,8858
867,64,257,271,-9,8916
867,11,274,290,-14,8863
867,19,295,306,-4,8871
867,62,310,322,-5,8914
867,59,325,334,-2,8911
867,23,339,352,-7,8875
867,36,359,369,-3,8888
867,42,377,387,-3,8894
867,52,392,401,-2,8904
867,38,405,413,-1,8890
867,12,418,428,-3,8864
867,40,432,446,-9,8892
867,26,449,459,-3,8878
867,48,463,474,-4,8900
867,37,478,489,-4,8889
867,43,491,505,-9,8895
867,56,506,522,-14,8908
867,6,525,536,-4,8858
867,1,537,537,41,8880
867,1,537,537,35,8865
867,1,537,537,9,8898
867,1,537,537,36,8902
867,1,537,537,13,8909
867,28,539,563,-41,8880
867,13,567,590,-35,8865
867,46,592,606,-9,8898
867,50,609,632,-36,8902
867,57,635,651,-13,8909
868,1,0,0,33,8872
868,1,0,0,47,8856
868,1,0,0,33,8901
868,1,0,0,22,8915
868,20,6,28,-33,8872
868,4,31,57,-47,8856
868,49,59,81,-33,8901
868,63,84,103,-22,8915
868,1,111,111,18,8861
868,1,111,111,46,8896
868,1,111,111,35,8859
868,1,111,111,10,8897
868,1,111,111,18,8857
868,1,111,111,9,8893
868,9,123,141,-18,8861
868,44,145,170,-46,8896
868,7,172,195,-35,8859
868,45,199,213,-10,8897
868,5,216,234,-18,8857
868,41,237,251,-9,8893
869,1,0,0,19,8874
869,1,0,0,20,8886
869,1,0,0,30,8899
869,1,0,0,31,8887
869,22,3,21,-19,8874
869,34,25,43,-20,8886
869,47,47,68,-30,8899
869,35,70,92,-31,8887
870,1,0,0,38,8860
870,1,0,0,15,8885
870,1,0,0,15,8913
870,1,0,0,17,8877
870,1,0,0,49,8868
870,8,7,30,-38,8860
870,33,32,49,-15,8885
870,61,51,68,-15,8913
870,25,69,86,-17,8877
870,16,89,115,-49,8868
871,1,0,0,12,8882
871,1,0,0,10,8884
871,1,0,0,28,8869
871,1,0,0,37,8912
871,1,0,0,40,8873
871,30,7,22,-12,8882
871,32,26,40,-10,8884
871,17,47,68,-28,8869
871,60,70,93,-37,8912
871,21,94,118,-40,8873
872,1,0,0,24,8854
872,1,0,0,11,8879
872,1,0,0,33,8917
872,1,0,0,20,8883
872,1,0,0,17,8866
872,1,0,0,23,8910
872,2,9,29,-24,8854
872,27,31,46,-11,8879
872,65,47,69,-33,8917
872,31,71,89,-20,8883
872,14,91,108,-17,8866
872,58,110,129,-23,8910
