0,0,0,0,0,0
583,1,0,0,50,6333
583,1,0,0,46,6308
583,1,0,0,19,6369
583,1,0,0,20,6359
583,27,11,37,-50,6333
583,2,38,63,-46,6308
583,63,67,85,-19,6369
583,53,88,106,-20,6359
583,1,114,114,10,6360
583,1,114,114,19,6326
583,1,114,114,36,6311
583,1,114,114,27,6351
583,1,114,114,47,6345
583,54,121,135,-10,6360
583,20,138,156,-19,6326
583,5,162,185,-36,6311
583,45,187,208,-27,6351
583,39,210,236,-47,6345
583,1,249,249,17,6342
583,1,249,249,56,6357
583,1,249,249,34,6368
583,1,249,249,30,6321
583,36,252,269,-17,6342
583,51,278,305,-56,6357
583,62,310,332,-34,6368
583,15,334,355,-30,6321
584,1,0,0,23,6327
584,1,0,0,13,6324
584,1,0,0,53,6332
584,1,0,0,44,6356
584,21,7,26,-23,6327
584,18,34,50,-13,6324
584,26,52,79,-53,6332
584,50,82,107,-44,6356
584,1,115,115,14,6379
584,1,115,115,49,6348
584,1,115,115,13,6365
584,1,115,115,30,6318
584,1,115,115,12,6361
584,1,115,115,6,6329
584,1,115,115,2,6363
584,1,115,115,12,6341
584,73,124,140,-14,6379
584,42,144,170,-49,6348
584,59,173,189,-13,6365
584,12,193,214,-30,6318
584,55,218,233,-12,6361
584,23,236,248,-6,6329
584,57,255,264,-2,6363
584,35,273,288,-12,6341
584,1,292,292,42,6344
584,1,292,292,17,6331
584,1,292,292,14,6312
584,1,292,292,18,6362
584,1,292,292,42,6373
584,38,304,328,-42,6344
584,25,329,346,-17,6331
584,6,348,364,-14,6312
584,56,366,384,-18,6362
584,67,386,410,-42,6373
584,1,422,422,72,6323
584,1,422,422,39,6335
584,1,422,422,25,6334
584,17,435,465,-72,6323
584,29,466,490,-39,6335
584,28,491,511,-25,6334
585,1,0,0,8,6358
585,1,0,0,49,6372
585,1,0,0,44,6364
585,1,0,0,34,6376
585,52,6,19,-8,6358
585,66,27,53,-49,6372
585,58,55,80,-44,6364
585,70,81,103,-34,6376
586,1,0,0,15,6374
586,1,0,0,18,6352
586,1,0,0,47,6350
586,1,0,0,28,6340
586,1,0,0,14,6338
586,1,0,0,14,6339
586,68,4,21,-15,6374
586,46,27,45,-18,6352
586,44,50,76,-47,6350
586,34,80,101,-28,6340
586,32,111,127,-14,6338
586,33,130,146,-14,6339
586,1,159,159,32,6330
586,1,159,159,38,6380
586,1,159,159,29,6317
586,1,159,159,40,6336
586,24,165,187,-32,6330
586,74,190,213,-38,6380
586,11,215,236,-29,6317
586,30,240,264,-40,6336
586,1,277,277,19,6378
586,1,277,277,37,6325
586,1,277,277,43,6371
586,1,277,277,37,6366
586,72,286,304,-19,6378
586,19,310,333,-37,6325
586,65,334,359,-43,6371
586,60,360,383,-37,6366
587,1,0,0,14,6347
587,1,0,0,48,6319
587,1,0,0,42,6370
587,1,0,0,36,6316
587,41,6,22,-14,6347
587,13,25,51,-48,6319
587,64,52,76,-42,6370
587,10,78,101,-36,6316
587,1,111,111,21,6320
587,1,111,111,8,6375
587,1,111,111,7,6315
587,1,111,111,3,6346
587,1,111,111,11,6313
587,1,111,111,2,6343
587,1,111,111,23,6309
587,1,111,111,27,6354
587,1,111,111,4,6367
587,1,111,111,3,6355
587,1,111,111,2,6314
587,1,111,111,1,6377
587,1,111,111,7,6328
587,1,111,111,3,6353
587,1,111,111,4,6337
587,14,116,135,-21,6320
587,69,139,152,-8,6375
587,9,156,169,-7,6315
587,40,198,208,-3,6346
587,7,216,231,-11,6313
587,37,249,258,-2,6343
587,3,264,283,-23,6309
587,48,284,305,-27,6354
587,61,309,320,-4,6367
587,49,325,335,-3,6355
587,8,341,350,-2,6314
587,71,359,367,-1,6377
587,22,373,386,-7,6328
587,47,391,401,-3,6353
587,31,406,417,-4,6337
588,1,0,0,24,6310
588,1,0,0,54,6322
588,1,0,0,47,6349
588,4,6,26,-24,6310
588,16,31,58,-54,6322
588,43,61,87,-47,6349
