0,0,0,0,0,0
475,1,0,0,73,5226
475,1,0,0,64,5215
475,45,2,33,-73,5226
475,34,40,69,-64,5215
475,1,73,73,41,5184
475,1,73,73,89,5198
475,3,80,104,-41,5184
475,17,109,142,-89,5198
475,1,144,144,94,5206
475,1,144,144,44,5229
475,25,150,184,-94,5206
475,48,192,217,-44,5229
475,121,220,224,2,12298
475,67,227,230,2,11186
475,68,230,234,2,11187
475,101,239,240,2,12273
475,165,243,252,-2,11186
475,219,256,265,-2,12298
475,199,269,278,-2,12273
475,166,289,298,-2,11187
475,135,302,304,3,12320
475,90,309,314,2,12261
475,64,319,319,7,11183
475,141,327,330,2,12327
475,239,340,349,-2,12327
475,233,358,368,-3,12320
475,188,371,380,-2,12261
475,92,382,384,2,12264
475,162,386,399,-7,11183
475,190,399,408,-2,12264
475,85,411,418,3,12254
475,131,423,434,8,12316
475,133,434,440,6,12318
475,229,444,457,-8,12316
475,183,460,470,-3,12254
475,231,484,496,-6,12318
475,151,507,513,1,12345
475,249,514,522,-1,12345
475,62,533,542,2,11179
475,146,545,553,1,12332
475,111,558,562,4,12283
475,160,563,572,-2,11179
475,209,573,584,-4,12283
475,244,591,599,-1,12332
475,149,600,607,1,12335
475,143,607,618,2,12329
475,241,622,631,-2,12329
475,247,637,645,-1,12335
476,1,0,0,54,5214
476,1,0,0,79,5211
476,33,7,34,-54,5214
476,30,43,75,-79,5211
476,1,81,81,62,5199
476,18,84,113,-62,5199
476,1,116,116,90,5230
476,49,121,154,-90,5230
476,1,159,159,83,5186
476,5,164,196,-83,5186
476,93,202,217,1,12265
476,60,223,224,12,11173
476,145,227,229,1,12331
476,191,232,240,-1,12265
476,243,243,251,-1,12331
476,124,255,256,11,12306
476,77,259,276,1,11197
476,175,277,285,-1,11197
476,158,291,306,-12,11173
476,222,311,326,-11,12306
476,128,328,331,1,12312
476,118,337,348,2,12293
476,150,354,354,1,12336
476,216,360,369,-2,12293
476,226,381,389,-1,12312
476,248,396,404,-1,12336
476,70,412,413,3,11189
476,58,421,421,12,11171
476,140,424,425,3,12326
476,123,428,441,8,12305
476,168,448,458,-3,11189
476,125,465,465,9,12307
476,223,466,480,-9,12307
476,238,485,495,-3,12326
476,156,504,519,-12,11171
476,221,527,540,-8,12305
477,1,0,0,95,5218
477,37,8,42,-95,5218
477,1,50,50,49,5195
477,1,50,50,59,5202
477,14,60,86,-49,5195
477,21,90,118,-59,5202
477,1,127,127,52,5197
477,1,127,127,67,5209
477,16,135,162,-52,5197
477,28,171,201,-67,5209
477,126,214,223,2,12310
477,108,230,238,1,12280
477,127,245,254,3,12311
477,206,257,265,-1,12280
477,224,275,284,-2,12310
477,225,286,296,-3,12311
477,84,310,313,2,12253
477,182,430,439,-2,12253
478,1,0,0,79,5234
478,1,0,0,57,5194
478,53,4,36,-79,5234
478,13,44,72,-57,5194
478,1,79,79,64,5196
478,1,79,79,72,5227
478,15,91,120,-64,5196
478,46,128,158,-72,5227
478,1,162,162,19,5222
478,1,162,162,7,5217
478,41,164,182,-19,5222
478,36,186,199,-7,5217
478,55,209,226,1,11164
478,114,228,235,2,12286
478,212,237,246,-2,12286
