0,0,0,0,0,0
337,1,0,0,55,3713
337,1,0,0,72,3726
337,11,6,33,-55,3713
337,24,36,66,-72,3726
337,1,70,70,58,3722
337,1,70,70,78,3705
337,20,75,103,-58,3722
337,3,104,135,-78,3705
337,1,139,139,86,3714
337,12,141,174,-86,3714
337,1,176,176,98,3704
337,2,181,216,-98,3704
337,50,219,219,1,11066
337,61,220,228,-1,11066
337,1,231,231,99,3719
337,1,231,231,32,3739
337,17,241,276,-99,3719
337,37,280,302,-32,3739
337,1,308,308,97,3708
337,6,309,344,-97,3708
337,1,345,345,87,3720
337,18,348,381,-87,3720
337,47,385,387,1,9965
337,1,388,388,77,3741
337,39,390,421,-77,3741
337,1,423,423,99,3716
337,14,425,460,-99,3716
337,58,463,471,-1,9965
337,1,472,472,91,3724
337,22,475,509,-91,3724
337,1,512,512,82,3732
337,1,512,512,7,3711
337,1,512,512,35,3730
337,30,519,551,-82,3732
337,45,558,560,2,9928
337,52,566,567,1,11110
337,53,573,574,2,12202
337,44,574,579,1,9927
337,55,580,588,-1,9927
337,56,589,598,-2,9928
337,64,599,608,-2,12202
337,63,615,623,-1,11110
337,54,624,624,2,12214
337,9,625,638,-7,3711
337,65,640,649,-2,12214
337,28,650,673,-35,3730
338,1,0,0,72,3745
338,1,0,0,43,3744
338,43,4,34,-72,3745
338,42,35,60,-43,3744
339,1,0,0,1,3710
339,1,0,0,52,3709
339,1,0,0,77,3733
339,8,2,10,-1,3710
339,7,15,42,-52,3709
339,31,44,75,-77,3733
339,1,82,82,56,3715
339,1,82,82,75,3728
339,13,88,115,-56,3715
339,26,116,147,-75,3728
339,1,153,153,74,3738
339,1,153,153,61,3737
339,36,158,189,-74,3738
339,35,191,219,-61,3737
339,49,222,222,2,11065
339,60,223,232,-2,11065
339,1,234,234,94,3721
339,1,234,234,44,3706
339,19,238,272,-94,3721
339,51,273,274,1,11080
339,62,276,284,-1,11080
339,4,285,310,-44,3706
339,1,312,312,90,3718
339,16,313,346,-90,3718
339,1,347,347,67,3735
339,1,347,347,58,3712
339,33,351,381,-67,3735
339,10,384,412,-58,3712
340,1,0,0,22,3723
340,1,0,0,80,3717
340,1,0,0,33,3731
340,21,6,25,-22,3723
340,15,27,59,-80,3717
340,29,63,85,-33,3731
340,1,91,91,91,3742
340,40,92,126,-91,3742
340,1,127,127,76,3736
340,34,131,162,-76,3736
340,1,166,166,69,3729
340,1,166,166,11,3725
340,27,171,201,-69,3729
340,23,204,219,-11,3725
340,1,221,221,75,3734
340,1,221,221,60,3740
340,32,223,254,-75,3734
340,48,256,256,1,9970
340,46,257,263,2,9941
340,59,268,276,-1,9970
340,38,277,305,-60,3740
340,57,308,317,-2,9941
340,1,318,318,52,3727
340,1,318,318,38,3743
340,1,318,318,30,3707
340,25,319,346,-52,3727
340,41,348,371,-38,3743
340,5,374,395,-30,3707
