0,0,0,0,0,0
603,1,0,0,56,6585
603,1,0,0,66,6564
603,1,0,0,16,6550
603,44,6,33,-56,6585
603,23,35,64,-66,6564
603,9,69,86,-16,6550
603,1,87,87,54,6554
603,1,87,87,61,6569
603,13,89,116,-54,6554
603,28,118,146,-61,6569
603,1,146,146,39,6546
603,1,146,146,83,6577
603,5,151,175,-39,6546
603,36,177,209,-83,6577
603,1,212,212,46,6556
603,1,212,212,68,6572
603,15,217,242,-46,6556
603,31,245,275,-68,6572
603,1,278,278,34,6578
603,1,278,278,29,6563
603,1,278,278,29,6562
603,1,278,278,29,6560
603,37,284,306,-34,6578
603,22,308,329,-29,6563
603,21,332,353,-29,6562
603,19,356,377,-29,6560
603,1,379,379,75,6551
603,1,379,379,57,6568
603,10,387,418,-75,6551
603,27,419,447,-57,6568
603,1,456,456,40,6548
603,1,456,456,66,6583
603,1,456,456,29,6579
603,7,462,486,-40,6548
603,42,489,518,-66,6583
603,38,520,541,-29,6579
604,1,0,0,35,6566
604,1,0,0,58,6544
604,1,0,0,39,6552
604,25,5,28,-35,6566
604,3,31,59,-58,6544
604,11,61,85,-39,6552
605,1,0,0,39,6581
605,1,0,0,75,6582
605,1,0,0,15,6555
605,40,4,28,-39,6581
605,41,30,61,-75,6582
605,14,63,80,-15,6555
605,1,85,85,14,6573
605,1,85,85,18,6586
605,1,85,85,14,6543
605,1,85,85,16,6574
605,1,85,85,20,6565
605,1,85,85,31,6570
605,1,85,85,4,6549
605,32,94,110,-14,6573
605,45,111,129,-18,6586
605,2,130,146,-14,6543
605,33,148,165,-16,6574
605,24,167,185,-20,6565
605,29,187,209,-31,6570
605,8,210,221,-4,6549
606,1,0,0,44,6559
606,1,0,0,45,6557
606,1,0,0,49,6575
606,18,7,32,-44,6559
606,16,34,59,-45,6557
606,34,62,88,-49,6575
606,1,93,93,55,6576
606,1,93,93,34,6547
606,1,93,93,30,6567
606,1,93,93,15,6584
606,35,99,126,-55,6576
606,6,128,150,-34,6547
606,26,151,172,-30,6567
606,43,174,191,-15,6584
606,1,194,194,83,6553
606,1,194,194,53,6587
606,12,202,234,-83,6553
606,46,236,263,-53,6587
606,1,269,269,28,6545
606,1,269,269,53,6571
606,1,269,269,56,6558
606,4,272,293,-28,6545
606,30,295,322,-53,6571
606,17,323,350,-56,6558
606,1,354,354,55,6580
606,1,354,354,52,6588
606,1,354,354,23,6561
606,39,362,389,-55,6580
606,47,390,417,-52,6588
606,20,418,437,-23,6561
