0,0,0,0,0,0
398,1,0,0,32,4340
398,1,0,0,27,4390
398,1,0,0,13,4322
398,1,0,0,17,4344
398,1,0,0,22,4364
398,1,0,0,24,4360
398,20,6,28,-32,4340
398,70,30,51,-27,4390
398,2,57,73,-13,4322
398,24,75,92,-17,4344
398,44,94,113,-22,4364
398,40,115,135,-24,4360
398,1,150,150,18,4389
398,1,150,150,29,4353
398,1,150,150,13,4338
398,1,150,150,8,4333
398,1,150,150,25,4402
398,1,150,150,15,4398
398,1,150,150,29,4376
398,69,164,182,-18,4389
398,33,184,205,-29,4353
398,18,216,232,-13,4338
398,13,236,249,-8,4333
398,82,253,273,-25,4402
398,78,275,292,-15,4398
398,56,296,317,-29,4376
398,1,327,327,14,4384
398,1,327,327,17,4331
398,1,327,327,7,4393
398,1,327,327,10,4339
398,1,327,327,63,4351
398,1,327,327,29,4342
398,64,338,354,-14,4384
398,11,359,376,-17,4331
398,73,380,393,-7,4393
398,19,397,411,-10,4339
398,31,416,445,-63,4351
398,22,450,471,-29,4342
399,1,0,0,33,4396
399,1,0,0,50,4326
399,1,0,0,35,4397
399,1,0,0,22,4347
399,76,9,31,-33,4396
399,6,33,59,-50,4326
399,77,62,85,-35,4397
399,27,87,106,-22,4347
399,1,115,115,20,4359
399,1,115,115,29,4405
399,1,115,115,52,4337
399,1,115,115,37,4357
399,39,128,146,-20,4359
399,85,147,168,-29,4405
399,17,169,196,-52,4337
399,37,199,222,-37,4357
399,1,231,231,18,4368
399,1,231,231,14,4392
399,1,231,231,30,4324
399,1,231,231,16,4363
399,1,231,231,28,4370
399,1,231,231,33,4336
399,48,236,254,-18,4368
399,72,256,272,-14,4392
399,4,275,296,-30,4324
399,43,299,316,-16,4363
399,50,319,340,-28,4370
399,16,346,368,-33,4336
399,1,372,372,26,4400
399,1,372,372,41,4356
399,1,372,372,31,4372
399,1,372,372,30,4369
399,80,377,397,-26,4400
399,36,399,423,-41,4356
399,52,427,449,-31,4372
399,49,451,472,-30,4369
399,1,475,475,44,4334
399,1,475,475,23,4362
399,1,475,475,14,4367
399,1,475,475,10,4379
399,1,475,475,21,4394
399,1,475,475,14,4373
399,14,480,505,-44,4334
399,42,509,528,-23,4362
399,47,531,547,-14,4367
399,59,550,564,-10,4379
399,74,569,588,-21,4394
399,53,591,607,-14,4373
399,1,609,609,50,4399
399,1,609,609,68,4407
399,1,609,609,19,4343
399,79,626,652,-50,4399
399,87,654,684,-68,4407
399,23,686,704,-19,4343
400,1,0,0,52,4395
400,1,0,0,39,4374
400,1,0,0,17,4332
400,1,0,0,17,4323
400,75,13,40,-52,4395
400,54,42,66,-39,4374
400,12,70,87,-17,4332
400,3,93,110,-17,4323
400,1,117,117,88,4328
400,1,117,117,15,4383
400,1,117,117,34,4341
400,8,129,162,-88,4328
400,63,168,185,-15,4383
400,21,189,211,-34,4341
400,1,213,213,21,4391
400,1,213,213,8,4366
400,1,213,213,58,4350
400,1,213,213,47,4329
400,71,229,248,-21,4391
400,46,250,263,-8,4366
400,30,265,293,-58,4350
400,9,294,320,-47,4329
401,1,0,0,18,4346
401,1,0,0,60,4355
401,1,0,0,39,4386
401,1,0,0,20,4388
401,26,12,30,-18,4346
401,35,32,60,-60,4355
401,66,63,87,-39,4386
401,68,98,116,-20,4388
401,1,118,118,16,4406
401,1,118,118,14,4365
401,1,118,118,21,4345
401,1,118,118,28,4382
401,1,118,118,25,4354
401,1,118,118,17,4330
401,86,125,142,-16,4406
401,45,148,164,-14,4365
401,25,170,189,-21,4345
401,62,192,213,-28,4382
401,34,215,235,-25,4354
401,10,237,254,-17,4330
401,1,263,263,37,4380
401,1,263,263,12,4404
401,1,263,263,33,4361
401,1,263,263,15,4401
401,1,263,263,8,4378
401,1,263,263,23,4375
401,1,263,263,7,4335
401,60,269,292,-37,4380
401,84,296,311,-12,4404
401,41,314,336,-33,4361
401,81,338,355,-15,4401
401,58,358,371,-8,4378
401,55,374,393,-23,4375
401,15,398,411,-7,4335
402,1,0,0,31,4381
402,1,0,0,63,4377
402,1,0,0,32,4385
402,61,13,35,-31,4381
402,57,37,66,-63,4377
402,65,68,90,-32,4385
403,1,0,0,30,4371
403,1,0,0,11,4358
403,1,0,0,21,4325
403,51,4,25,-30,4371
403,38,27,42,-11,4358
403,5,44,63,-21,4325
403,1,67,67,93,4348
403,1,67,67,36,4352
403,28,81,115,-93,4348
403,32,121,144,-36,4352
403,1,152,152,16,4403
403,1,152,152,27,4349
403,1,152,152,73,4387
403,1,152,152,14,4327
403,83,163,180,-16,4403
403,29,183,204,-27,4349
403,67,206,237,-73,4387
403,7,238,254,-14,4327
