0,0,0,0,0,0
627,1,0,0,46,6843
627,1,0,0,31,6847
627,1,0,0,59,6828
627,53,3,28,-46,6843
627,57,29,51,-31,6847
627,38,56,84,-59,6828
627,1,88,88,53,6835
627,1,88,88,40,6831
627,45,90,117,-53,6835
627,41,119,143,-40,6831
627,1,147,147,48,6826
627,36,148,174,-48,6826
627,1,175,175,96,6815
627,25,179,213,-96,6815
627,1,217,217,48,6848
627,1,217,217,45,6845
627,1,217,217,35,6844
627,58,221,247,-48,6848
627,55,251,276,-45,6845
627,66,276,278,2,9524
627,54,279,302,-35,6844
627,1,309,309,51,6824
627,1,309,309,79,6825
627,34,316,342,-51,6824
627,69,342,351,-2,9524
627,35,352,384,-79,6825
627,1,390,390,51,6829
627,1,390,390,60,6797
627,39,398,424,-51,6829
627,7,425,453,-60,6797
628,1,0,0,60,6812
628,1,0,0,65,6802
628,22,6,34,-60,6812
628,12,35,64,-65,6802
628,1,70,70,62,6833
628,1,70,70,65,6827
628,43,76,105,-62,6833
628,37,107,136,-65,6827
628,1,143,143,76,6822
628,1,143,143,56,6839
628,32,145,176,-76,6822
628,49,179,206,-56,6839
628,1,209,209,53,6830
628,1,209,209,60,6811
628,40,215,242,-53,6830
628,21,243,271,-60,6811
628,1,279,279,71,6840
628,1,279,279,56,6808
628,50,288,318,-71,6840
628,67,318,319,2,9529
628,18,321,348,-56,6808
628,70,354,363,-2,9529
629,1,0,0,44,6851
629,1,0,0,73,6821
629,61,2,27,-44,6851
629,31,29,60,-73,6821
629,1,61,61,41,6846
629,1,61,61,42,6853
629,1,61,61,54,6854
629,56,66,90,-41,6846
629,63,93,117,-42,6853
629,64,118,145,-54,6854
629,1,153,153,63,6814
629,1,153,153,46,6818
629,24,159,188,-63,6814
629,28,191,216,-46,6818
629,1,221,221,97,6798
629,1,221,221,36,6834
629,8,231,266,-97,6798
629,44,268,291,-36,6834
630,1,0,0,46,6793
630,1,0,0,53,6807
630,3,4,29,-46,6793
630,17,30,57,-53,6807
630,1,60,60,99,6820
630,30,64,99,-99,6820
630,1,103,103,52,6816
630,1,103,103,17,6805
630,1,103,103,49,6832
630,26,110,137,-52,6816
630,15,139,156,-17,6805
630,42,157,183,-49,6832
630,1,189,189,45,6792
630,1,189,189,35,6823
630,1,189,189,54,6803
630,2,193,218,-45,6792
630,33,219,242,-35,6823
630,13,244,271,-54,6803
630,1,273,273,74,6819
630,1,273,273,60,6796
630,29,278,309,-74,6819
630,68,311,311,3,10664
630,6,312,340,-60,6796
630,71,349,359,-3,10664
631,1,0,0,57,6809
631,1,0,0,43,6817
631,1,0,0,30,6806
631,19,5,33,-57,6809
631,27,36,61,-43,6817
631,16,62,83,-30,6806
631,1,89,89,90,6836
631,46,93,126,-90,6836
631,1,130,130,58,6838
631,1,130,130,39,6795
631,48,135,163,-58,6838
631,5,165,189,-39,6795
631,1,191,191,46,6855
631,1,191,191,53,6841
631,65,200,225,-46,6855
631,51,231,258,-53,6841
631,1,261,261,44,6804
631,1,261,261,75,6801
631,14,264,289,-44,6804
631,11,291,322,-75,6801
631,1,327,327,52,6799
631,1,327,327,44,6842
631,9,329,356,-52,6799
631,52,357,382,-44,6842
631,1,385,385,68,6837
631,1,385,385,23,6813
631,1,385,385,36,6850
631,47,395,425,-68,6837
631,23,430,449,-23,6813
631,60,450,473,-36,6850
631,1,480,480,38,6852
631,1,480,480,37,6794
631,1,480,480,42,6810
631,62,485,508,-38,6852
631,4,509,532,-37,6794
631,20,535,559,-42,6810
631,1,563,563,38,6849
631,1,563,563,93,6800
631,59,568,591,-38,6849
631,10,594,628,-93,6800
