0,0,0,0,0,0
235,1,0,0,10,8428
235,1,0,0,57,8420
235,1,0,0,29,8439
235,1,0,0,24,8444
235,14,3,17,-10,8428
235,6,22,50,-57,8420
235,25,52,73,-29,8439
235,30,79,99,-24,8444
235,1,102,102,43,8421
235,1,102,102,35,8422
235,1,102,102,10,8443
235,1,102,102,3,8434
235,1,102,102,14,8446
235,1,102,102,26,8430
235,7,107,132,-43,8421
235,8,140,163,-35,8422
235,29,165,179,-10,8443
235,20,183,193,-3,8434
235,32,195,211,-14,8446
235,16,213,233,-26,8430
236,1,0,0,17,8433
236,1,0,0,71,8436
236,19,4,21,-17,8433
236,22,23,53,-71,8436
236,1,59,59,53,8432
236,1,59,59,55,8417
236,1,59,59,26,8437
236,18,61,88,-53,8432
236,3,90,117,-55,8417
236,23,119,139,-26,8437
236,1,142,142,39,8427
236,1,142,142,25,8447
236,1,142,142,74,8418
236,13,152,176,-39,8427
236,33,180,200,-25,8447
236,4,207,238,-74,8418
236,1,246,246,19,8435
236,1,246,246,32,8424
236,1,246,246,16,8452
236,1,246,246,7,8448
236,1,246,246,16,8442
236,1,246,246,31,8423
236,21,251,269,-19,8435
236,10,271,293,-32,8424
236,38,296,313,-16,8452
236,34,315,328,-7,8448
236,28,331,348,-16,8442
236,9,351,373,-31,8423
236,1,375,375,40,8441
236,1,375,375,11,8429
236,1,375,375,19,8449
236,1,375,375,15,8445
236,1,375,375,45,8425
236,1,375,375,9,8419
236,27,381,405,-40,8441
236,15,407,422,-11,8429
236,35,427,445,-19,8449
236,31,447,464,-15,8445
236,11,466,491,-45,8425
236,5,496,510,-9,8419
237,1,0,0,82,8450
237,1,0,0,51,8431
237,36,3,35,-82,8450
237,17,40,66,-51,8431
237,1,69,69,28,8451
237,1,69,69,27,8440
237,1,69,69,62,8426
237,1,69,69,18,8438
237,37,75,96,-28,8451
237,26,98,119,-27,8440
237,12,121,150,-62,8426
237,24,152,170,-18,8438
238,2,0,0,47,7831
238,2,0,0,9,7846
238,2,0,0,15,7824
238,2,0,0,25,7821
238,2,0,0,14,7816
238,77,7,33,-47,7831
238,92,36,50,-9,7846
238,70,52,69,-15,7824
238,67,74,94,-25,7821
238,62,97,113,-14,7816
238,2,114,114,34,7793
238,2,114,114,29,7813
238,2,114,114,38,7801
238,2,114,114,26,7830
238,39,129,151,-34,7793
238,59,160,181,-29,7813
238,47,184,207,-38,7801
238,76,210,230,-26,7830
239,2,0,0,12,7807
239,2,0,0,24,7811
239,2,0,0,18,7818
239,2,0,0,11,7834
239,2,0,0,14,7842
239,2,0,0,13,7833
239,2,0,0,7,7806
239,2,0,0,22,7835
239,53,5,20,-12,7807
239,57,25,45,-24,7811
239,64,47,65,-18,7818
239,80,69,84,-11,7834
239,88,87,103,-14,7842
239,79,104,120,-13,7833
239,52,125,138,-7,7806
239,81,142,161,-22,7835
239,2,164,164,35,7838
239,2,164,164,14,7828
239,2,164,164,24,7794
239,2,164,164,18,7812
239,2,164,164,23,7848
239,84,165,188,-35,7838
239,74,192,208,-14,7828
239,40,210,230,-24,7794
239,58,233,251,-18,7812
239,94,254,273,-23,7848
239,2,277,277,47,7805
239,2,277,277,81,7827
239,51,291,317,-47,7805
239,73,318,350,-81,7827
240,2,0,0,46,7822
240,2,0,0,42,7843
240,2,0,0,39,7849
240,2,0,0,13,7817
240,68,15,40,-46,7822
240,89,53,77,-42,7843
240,95,80,104,-39,7849
240,63,111,127,-13,7817
240,2,152,152,7,7840
240,2,152,152,9,7810
240,2,152,152,22,7795
240,2,152,152,41,7841
240,2,152,152,24,7798
240,2,152,152,15,7800
240,86,165,178,-7,7840
240,56,182,196,-9,7810
240,41,204,223,-22,7795
240,87,226,250,-41,7841
240,44,252,272,-24,7798
240,46,280,297,-15,7800
240,2,308,308,23,7799
240,2,308,308,13,7836
240,2,308,308,15,7802
240,2,308,308,36,7826
240,2,308,308,13,7814
240,45,312,331,-23,7799
240,82,338,354,-13,7836
240,48,357,374,-15,7802
240,72,376,399,-36,7826
240,60,403,419,-13,7814
240,2,428,428,48,7819
240,2,428,428,22,7803
240,2,428,428,22,7815
240,2,428,428,29,7796
240,65,435,461,-48,7819
240,49,464,483,-22,7803
240,61,487,506,-22,7815
240,42,508,529,-29,7796
240,2,537,537,46,7797
240,2,537,537,25,7850
240,43,545,570,-46,7797
240,97,571,571,1,9430
240,96,572,592,-25,7850
240,98,594,602,-1,9430
241,2,0,0,36,7825
241,2,0,0,13,7820
241,2,0,0,17,7837
241,2,0,0,17,7839
241,2,0,0,30,7847
241,71,10,33,-36,7825
241,66,36,52,-13,7820
241,83,53,70,-17,7837
241,85,71,88,-17,7839
241,93,90,111,-30,7847
241,2,119,119,43,7804
241,2,119,119,13,7845
241,2,119,119,23,7844
241,2,119,119,29,7808
241,50,125,150,-43,7804
241,91,157,173,-13,7845
241,90,176,195,-23,7844
241,54,197,218,-29,7808
241,2,233,233,36,7832
241,2,233,233,19,7829
241,2,233,233,59,7809
241,2,233,233,24,7823
241,78,249,272,-36,7832
241,75,276,294,-19,7829
241,55,303,331,-59,7809
241,69,334,354,-24,7823
