0,0,0,0,0,0
546,1,0,0,9,4759
546,1,0,0,54,4785
546,1,0,0,22,4832
546,1,0,0,6,4823
546,1,0,0,27,4794
546,16,12,26,-9,4759
546,42,28,55,-54,4785
546,89,57,76,-22,4832
546,80,77,89,-6,4823
546,51,93,114,-27,4794
547,1,0,0,4,4810
547,1,0,0,19,4769
547,1,0,0,20,4771
547,1,0,0,26,4818
547,1,0,0,19,4755
547,1,0,0,11,4792
547,67,8,19,-4,4810
547,26,23,41,-19,4769
547,28,46,64,-20,4771
547,75,67,87,-26,4818
547,12,89,107,-19,4755
547,49,109,124,-11,4792
548,1,0,0,24,4802
548,1,0,0,18,4836
548,1,0,0,22,4828
548,1,0,0,22,4801
548,1,0,0,20,4768
548,1,0,0,10,4798
548,59,7,27,-24,4802
548,93,29,47,-18,4836
548,85,55,74,-22,4828
548,58,76,95,-22,4801
548,25,96,114,-20,4768
548,55,117,131,-10,4798
549,1,0,0,29,4775
549,1,0,0,35,4813
549,1,0,0,42,4834
549,1,0,0,28,4763
549,32,10,31,-29,4775
549,70,33,56,-35,4813
549,91,58,82,-42,4834
549,20,89,110,-28,4763
549,1,116,116,15,4781
549,1,116,116,28,4820
549,1,116,116,39,4752
549,1,116,116,17,4790
549,1,116,116,40,4764
549,38,119,136,-15,4781
549,77,139,160,-28,4820
549,9,165,189,-39,4752
549,47,193,210,-17,4790
549,21,212,236,-40,4764
550,1,0,0,10,4758
550,1,0,0,14,4809
550,1,0,0,44,4786
550,1,0,0,7,4797
550,1,0,0,11,4806
550,1,0,0,21,4753
550,1,0,0,8,4805
550,1,0,0,11,4817
550,1,0,0,6,4779
550,15,8,22,-10,4758
550,66,25,41,-14,4809
550,43,46,71,-44,4786
550,54,76,89,-7,4797
550,63,91,106,-11,4806
550,10,109,128,-21,4753
550,62,131,144,-8,4805
550,74,150,165,-11,4817
550,36,167,179,-6,4779
550,1,188,188,19,4789
550,1,188,188,16,4833
550,1,188,188,41,4815
550,1,188,188,14,4757
550,46,190,208,-19,4789
550,90,213,230,-16,4833
550,72,232,256,-41,4815
550,14,258,274,-14,4757
550,1,281,281,96,4793
550,1,281,281,13,4754
550,1,281,281,8,4767
550,50,297,331,-96,4793
550,11,336,352,-13,4754
550,24,355,368,-8,4767
550,1,379,379,34,4812
550,1,379,379,17,4746
550,1,379,379,12,4829
550,1,379,379,15,4766
550,69,386,408,-34,4812
550,3,417,434,-17,4746
550,86,437,452,-12,4829
550,23,456,473,-15,4766
551,1,0,0,34,4835
551,1,0,0,80,4807
551,92,7,29,-34,4835
551,64,36,68,-80,4807
552,1,0,0,15,4811
552,1,0,0,19,4777
552,1,0,0,82,4784
552,1,0,0,15,4791
552,68,6,23,-15,4811
552,34,27,45,-19,4777
552,41,52,84,-82,4784
552,48,89,106,-15,4791
552,1,116,116,28,4780
552,1,116,116,62,4774
552,1,116,116,3,4783
552,1,116,116,4,4803
552,37,121,142,-28,4780
552,31,146,175,-62,4774
552,40,178,188,-3,4783
552,60,194,205,-4,4803
553,1,0,0,20,4821
553,1,0,0,20,4830
553,1,0,0,13,4761
553,1,0,0,22,4804
553,1,0,0,33,4826
553,1,0,0,12,4827
553,78,1,19,-20,4821
553,87,23,41,-20,4830
553,18,46,62,-13,4761
553,61,63,82,-22,4804
553,83,84,106,-33,4826
