0,0,0,0,0,0
307,1,0,0,64,8564
307,1,0,0,12,8562
307,1,0,0,1,8563
307,1,0,0,38,8577
307,8,5,34,-64,8564
307,6,54,69,-12,8562
307,7,101,109,-1,8563
307,115,119,217,1,9235
307,219,227,235,-1,9235
307,21,250,273,-38,8577
307,1,278,278,62,8580
307,1,278,278,22,8571
307,1,278,278,35,8570
307,24,296,325,-62,8580
307,15,348,367,-22,8571
307,14,379,402,-35,8570
307,172,419,427,13,9292
307,182,427,433,1,9302
307,276,440,456,-13,9292
307,1,473,473,45,8566
307,10,490,515,-45,8566
307,286,523,531,-1,9302
307,192,532,539,1,9312
307,176,539,545,5,9296
307,130,545,547,1,9250
307,280,555,567,-5,9296
307,296,569,577,-1,9312
307,234,580,588,-1,9250
307,137,593,596,1,9257
307,166,596,597,2,9286
307,149,597,599,1,9269
307,196,599,601,1,9316
307,270,602,611,-2,9286
307,253,612,620,-1,9269
307,241,630,638,-1,9257
307,300,655,663,-1,9316
308,1,0,0,45,8561
308,1,0,0,50,8565
308,1,0,0,43,8582
308,5,8,33,-45,8561
308,9,41,67,-50,8565
308,26,71,96,-43,8582
308,1,100,100,96,8560
308,1,100,100,42,8581
308,4,120,154,-96,8560
308,25,173,197,-42,8581
308,187,216,310,2,9307
308,291,311,320,-2,9307
308,171,321,329,1,9291
308,163,329,335,1,9283
308,275,342,350,-1,9291
308,178,357,372,1,9298
308,159,372,386,2,9279
308,282,388,396,-1,9298
308,263,401,410,-2,9279
308,140,414,414,1,9260
308,267,415,423,-1,9283
308,244,425,433,-1,9260
308,179,435,501,1,9299
308,167,501,521,1,9287
308,283,523,531,-1,9299
308,271,536,544,-1,9287
308,152,548,564,1,9272
308,105,567,581,1,9225
308,256,584,592,-1,9272
308,113,596,601,1,9233
308,217,602,610,-1,9233
308,125,614,621,1,9245
308,209,623,631,-1,9225
308,229,631,639,-1,9245
309,2,0,0,23,8401
309,2,0,0,17,8404
309,2,0,0,43,8362
309,2,0,0,50,8396
309,84,4,23,-23,8401
309,87,31,48,-17,8404
309,45,60,85,-43,8362
309,79,87,113,-50,8396
309,2,117,117,75,8350
309,2,117,117,25,8360
309,2,117,117,17,8363
309,2,117,117,10,8411
309,2,117,117,1,8414
309,33,123,154,-75,8350
309,43,163,183,-25,8360
309,46,197,214,-17,8363
309,94,233,247,-10,8411
309,154,275,300,2,9274
309,189,300,303,5,9309
309,258,305,314,-2,9274
309,97,346,354,-1,8414
309,293,386,398,-5,9309
309,2,423,423,34,8346
309,2,423,423,8,8406
309,29,425,447,-34,8346
309,89,462,475,-8,8406
309,148,517,553,1,9268
309,252,554,562,-1,9268
309,121,562,583,7,9241
309,225,584,597,-7,9241
309,175,598,602,1,9295
309,150,602,605,1,9270
309,184,605,610,3,9304
309,146,610,610,1,9266
309,123,610,613,3,9243
309,288,614,624,-3,9304
309,100,627,628,5,9220
309,254,631,639,-1,9270
309,250,649,657,-1,9266
309,279,657,665,-1,9295
309,204,665,677,-5,9220
309,227,680,690,-3,9243
310,2,0,0,57,8405
310,2,0,0,38,8397
310,2,0,0,35,8383
310,88,5,33,-57,8405
310,80,34,57,-38,8397
310,66,61,84,-35,8383
310,2,89,89,53,8356
310,2,89,89,10,8391
310,2,89,89,42,8349
310,2,89,89,21,8365
310,39,106,133,-53,8356
310,74,149,163,-10,8391
310,32,179,203,-42,8349
310,197,228,230,1,9317
310,301,242,250,-1,9317
310,48,273,292,-21,8365
310,2,300,300,54,8372
310,2,300,300,24,8348
310,2,300,300,33,8389
310,2,300,300,13,8385
310,55,303,330,-54,8372
310,31,348,368,-24,8348
310,72,389,411,-33,8389
310,68,421,437,-13,8385
310,109,470,501,1,9229
310,118,503,519,1,9238
310,213,521,529,-1,9229
310,222,531,539,-1,9238
310,131,541,557,2,9251
310,235,684,693,-2,9251
311,1,0,0,17,8583
311,1,0,0,24,8572
311,1,0,0,27,8567
311,1,0,0,27,8575
311,27,23,40,-17,8583
311,16,58,78,-24,8572
311,11,101,122,-27,8567
311,19,152,173,-27,8575
311,161,189,248,4,9281
311,114,252,252,1,9234
311,116,252,269,2,9236
311,108,273,274,3,9228
311,198,278,281,1,9318
311,265,282,293,-4,9281
311,202,294,296,1,9322
311,306,297,305,-1,9322
311,218,308,316,-1,9234
311,220,318,327,-2,9236
311,302,330,338,-1,9318
311,212,345,355,-3,9228
311,134,362,453,1,9254
311,173,453,458,1,9293
311,238,459,467,-1,9254
311,277,474,482,-1,9293
311,157,489,509,1,9277
311,261,612,620,-1,9277
312,1,0,0,41,8584
312,28,3,27,-41,8584
312,177,47,249,1,9297
312,180,249,252,2,9300
312,101,255,269,1,9221
312,281,273,281,-1,9297
312,284,283,292,-2,9300
312,104,294,299,4,9224
312,205,300,308,-1,9221
312,208,311,322,-4,9224
312,126,324,354,1,9246
312,230,361,369,-1,9246
312,106,379,384,6,9226
312,210,558,570,-6,9226
313,2,0,0,44,8361
313,2,0,0,64,8373
313,44,7,32,-44,8361
313,56,41,70,-64,8373
313,2,73,73,62,8347
313,30,76,105,-62,8347
313,142,129,222,1,9262
313,246,337,345,-1,9262
313,190,460,468,6,9310
313,164,468,493,14,9284
313,294,495,507,-6,9310
313,268,508,524,-14,9284
313,183,525,547,1,9303
313,287,548,556,-1,9303
313,174,557,567,3,9294
313,278,574,584,-3,9294
313,203,591,595,1,9323
313,122,596,597,8,9242
313,307,599,607,-1,9323
313,226,607,620,-8,9242
313,160,622,623,1,9280
313,139,623,624,3,9259
313,136,624,624,1,9256
313,135,624,627,3,9255
313,239,628,638,-3,9255
313,243,640,650,-3,9259
313,264,655,663,-1,9280
313,240,666,674,-1,9256
314,2,0,0,16,8402
314,2,0,0,33,8390
314,2,0,0,39,8388
314,2,0,0,5,8353
314,2,0,0,25,8370
314,85,8,25,-16,8402
314,73,32,54,-33,8390
314,71,59,83,-39,8388
314,36,101,113,-5,8353
314,53,127,147,-25,8370
314,2,149,149,29,8369
314,2,149,149,19,8410
314,2,149,149,25,8399
314,52,161,182,-29,8369
314,93,187,205,-19,8410
314,200,238,252,2,9320
314,138,253,259,1,9258
314,151,259,264,1,9271
314,242,270,278,-1,9258
314,124,285,289,2,9244
314,304,293,302,-2,9320
314,228,307,316,-2,9244
314,255,316,324,-1,9271
314,82,356,376,-25,8399
314,2,383,383,85,8375
314,2,383,383,26,8374
314,58,396,429,-85,8375
314,57,432,452,-26,8374
314,128,484,582,2,9248
314,232,582,591,-2,9248
314,120,593,596,1,9240
314,133,597,598,1,9253
314,237,602,610,-1,9253
314,224,614,622,-1,9240
315,2,0,0,59,8392
315,2,0,0,6,8378
315,2,0,0,7,8379
315,2,0,0,45,8355
315,75,9,37,-59,8392
315,61,53,65,-6,8378
315,62,73,86,-7,8379
315,38,102,127,-45,8355
315,2,136,136,33,8382
315,65,148,170,-33,8382
315,188,205,212,1,9308
315,103,215,229,2,9223
315,127,232,241,1,9247
315,292,243,251,-1,9308
315,231,254,262,-1,9247
315,207,264,273,-2,9223
315,194,275,275,1,9314
315,298,436,444,-1,9314
316,2,0,0,42,8409
316,2,0,0,63,8364
316,2,0,0,35,8366
316,92,2,26,-42,8409
316,47,34,63,-63,8364
316,49,73,96,-35,8366
316,2,106,106,95,8354
316,2,106,106,23,8412
316,37,119,153,-95,8354
316,95,162,181,-23,8412
316,2,194,194,40,8368
316,51,207,231,-40,8368
316,186,265,265,3,9306
316,155,265,283,1,9275
316,112,287,309,1,9232
316,259,313,321,-1,9275
316,290,324,334,-3,9306
316,141,335,343,1,9261
316,216,349,357,-1,9232
316,156,363,404,4,9276
316,245,531,539,-1,9261
316,260,539,550,-4,9276
317,1,0,0,62,8559
317,1,0,0,44,8578
317,1,0,0,29,8573
317,3,9,38,-62,8559
317,22,51,76,-44,8578
317,17,84,105,-29,8573
317,1,111,111,46,8579
317,23,124,149,-46,8579
317,185,155,218,1,9305
317,289,219,227,-1,9305
317,168,228,232,1,9288
317,272,407,415,-1,9288
318,1,0,0,34,8568
318,1,0,0,65,8574
318,12,14,36,-34,8568
318,18,67,96,-65,8574
318,1,115,115,67,8576
318,1,115,115,8,8569
318,20,125,155,-67,8576
318,13,172,185,-8,8569
318,145,209,255,2,9265
318,170,255,269,2,9290
318,162,269,284,6,9282
318,153,284,293,1,9273
318,266,294,306,-6,9282
318,257,307,315,-1,9273
318,274,322,331,-2,9290
318,249,331,340,-2,9265
318,102,350,375,1,9222
318,111,375,393,1,9231
318,215,393,401,-1,9231
318,206,404,412,-1,9222
318,119,416,450,11,9239
318,223,628,643,-11,9239
319,2,0,0,52,8386
319,2,0,0,42,8416
319,2,0,0,37,8380
319,69,5,32,-52,8386
319,99,42,66,-42,8416
319,63,73,96,-37,8380
319,2,100,100,35,8376
319,2,100,100,21,8415
319,2,100,100,4,8387
319,2,100,100,59,8357
319,59,108,131,-35,8376
319,191,159,248,1,9311
319,193,248,282,2,9313
319,295,288,296,-1,9311
319,297,305,314,-2,9313
319,98,333,352,-21,8415
319,70,362,373,-4,8387
319,40,386,414,-59,8357
319,2,420,420,75,8351
