0,0,0,0,0,0
219,1,0,0,11,7493
219,1,0,0,15,7519
219,1,0,0,62,7475
219,1,0,0,9,7516
219,1,0,0,18,7512
219,1,0,0,7,7479
219,1,0,0,5,7467
219,1,0,0,5,7491
219,1,0,0,6,7510
219,34,70,85,-11,7493
219,60,96,113,-15,7519
219,16,124,153,-62,7475
219,57,165,179,-9,7516
219,53,195,213,-18,7512
219,20,233,246,-7,7479
219,255,271,362,1,12629
219,360,367,375,-1,12629
219,8,399,411,-5,7467
219,32,440,452,-5,7491
219,51,474,486,-6,7510
219,1,513,513,7,7469
219,1,513,513,14,7504
219,1,513,513,14,7465
219,1,513,513,36,7498
219,10,534,547,-7,7469
219,45,560,576,-14,7504
219,6,578,594,-14,7465
219,228,600,613,1,12602
219,195,613,618,1,12569
219,167,622,622,2,12541
219,245,626,626,4,12619
219,333,628,636,-1,12602
219,350,636,647,-4,12619
219,272,650,659,-2,12541
219,300,660,668,-1,12569
219,39,669,692,-36,7498
220,1,0,0,27,7474
220,1,0,0,7,7524
220,1,0,0,11,7502
220,1,0,0,6,7503
220,1,0,0,12,7481
220,1,0,0,6,7487
220,1,0,0,3,7483
220,15,72,93,-27,7474
220,65,99,112,-7,7524
220,43,129,144,-11,7502
220,196,218,236,2,12570
220,199,236,242,2,12573
220,198,242,243,1,12572
220,205,243,244,2,12579
220,202,244,244,3,12576
220,310,245,254,-2,12579
220,179,254,259,1,12553
220,177,259,259,1,12551
220,284,261,269,-1,12553
220,282,270,278,-1,12551
220,301,278,287,-2,12570
220,208,288,290,1,12582
220,313,291,299,-1,12582
220,303,301,309,-1,12572
220,307,311,321,-3,12576
220,304,322,331,-2,12573
220,44,345,357,-6,7503
220,22,429,444,-12,7481
220,28,453,465,-6,7487
220,250,487,490,1,12624
220,24,497,507,-3,7483
220,355,516,524,-1,12624
220,251,527,529,2,12625
220,242,614,617,1,12616
220,356,617,626,-2,12625
220,347,660,668,-1,12616
221,1,0,0,21,7515
221,1,0,0,15,7525
221,1,0,0,5,7486
221,1,0,0,22,7521
221,1,0,0,18,7468
221,1,0,0,5,7494
221,1,0,0,5,7489
221,1,0,0,5,7499
221,1,0,0,6,7464
221,1,0,0,4,7511
221,1,0,0,4,7471
221,1,0,0,5,7484
221,1,0,0,23,7478
221,56,13,32,-21,7515
221,66,37,54,-15,7525
221,27,64,76,-5,7486
221,62,93,112,-22,7521
221,9,116,134,-18,7468
221,35,138,150,-5,7494
221,30,154,166,-5,7489
221,40,170,182,-5,7499
221,5,187,199,-6,7464
221,52,203,214,-4,7511
221,12,217,228,-4,7471
221,25,249,261,-5,7484
221,19,274,293,-23,7478
221,1,312,312,4,7508
221,1,312,312,3,7518
221,1,312,312,11,7490
221,1,312,312,35,7501
221,1,312,312,24,7472
221,1,312,312,9,7495
221,49,341,352,-4,7508
221,59,384,394,-3,7518
221,31,408,423,-11,7490
221,42,428,451,-35,7501
221,13,453,473,-24,7472
221,36,479,493,-9,7495
