0,0,0,0,0,0
617,2,0,0,7,2883
617,2,0,0,5,2908
617,2,0,0,3,2878
617,2,0,0,3,2873
617,41,21,34,-7,2883
617,66,60,72,-5,2908
617,36,76,86,-3,2878
617,31,125,135,-3,2873
617,164,187,219,3,10523
617,108,219,220,2,10467
617,268,221,231,-3,10523
617,115,232,236,1,10474
617,101,236,259,3,10460
617,219,265,273,-1,10474
617,118,279,287,2,10477
617,205,288,298,-3,10460
617,111,299,305,1,10470
617,212,306,315,-2,10467
617,222,316,325,-2,10477
617,215,333,341,-1,10470
617,160,347,347,1,10519
617,264,351,359,-1,10519
617,159,363,365,1,10518
617,263,527,535,-1,10518
618,1,0,0,26,8640
618,1,0,0,5,8650
618,1,0,0,16,8643
618,6,3,23,-26,8640
618,190,44,224,3,10549
618,294,229,239,-3,10549
618,16,270,282,-5,8650
618,9,306,323,-16,8643
618,184,326,329,1,10543
618,288,458,466,-1,10543
618,113,593,607,1,10472
618,217,608,616,-1,10472
618,149,618,622,1,10508
618,253,783,791,-1,10508
619,1,0,0,42,8656
619,1,0,0,71,8652
619,22,7,31,-42,8656
619,18,36,66,-71,8652
619,178,79,225,2,10537
619,1,244,244,44,8654
619,20,264,289,-44,8654
619,282,290,299,-2,10537
619,185,301,341,2,10544
619,171,342,346,1,10530
619,126,347,360,1,10485
619,275,361,369,-1,10530
619,289,370,379,-2,10544
619,194,381,401,2,10553
619,230,403,411,-1,10485
619,109,415,425,1,10468
619,179,426,427,1,10538
619,132,428,442,1,10491
619,175,443,443,4,10534
619,202,446,447,1,10561
619,298,455,464,-2,10553
619,283,465,473,-1,10538
619,128,477,478,2,10487
619,195,479,488,1,10554
619,213,490,498,-1,10468
619,306,500,508,-1,10561
619,279,508,519,-4,10534
619,236,524,532,-1,10491
619,232,539,548,-2,10487
619,299,549,557,-1,10554
619,131,558,563,2,10490
619,155,564,566,1,10514
619,259,740,748,-1,10514
619,235,748,757,-2,10490
620,1,0,0,50,8648
620,1,0,0,22,8637
620,1,0,0,32,8653
620,14,2,28,-50,8648
620,3,39,58,-22,8637
620,19,65,87,-32,8653
620,1,92,92,82,8655
620,21,102,134,-82,8655
620,133,149,227,1,10492
620,237,229,237,-1,10492
620,100,239,287,1,10459
620,204,419,427,-1,10459
620,124,559,573,2,10483
620,228,705,714,-2,10483
621,1,0,0,26,8658
621,1,0,0,42,8647
621,1,0,0,30,8651
621,1,0,0,42,8641
621,24,11,31,-26,8658
621,13,45,69,-42,8647
621,17,71,92,-30,8651
621,7,105,129,-42,8641
621,1,135,135,63,8644
621,1,135,135,59,8662
621,10,141,170,-63,8644
621,28,177,205,-59,8662
621,203,219,222,1,10562
621,163,226,235,1,10522
621,196,236,281,1,10555
621,110,283,283,1,10469
621,141,284,284,2,10500
621,130,285,289,1,10489
621,234,464,472,-1,10489
621,307,472,480,-1,10562
621,214,480,488,-1,10469
621,267,668,676,-1,10522
621,300,676,684,-1,10555
621,245,684,693,-2,10500
622,1,0,0,23,8638
622,1,0,0,28,8645
622,1,0,0,38,8639
622,1,0,0,19,8659
622,4,12,31,-23,8638
622,11,53,74,-28,8645
622,5,91,114,-38,8639
622,25,129,147,-19,8659
622,145,158,238,1,10504
622,150,238,255,2,10509
622,249,259,267,-1,10504
622,114,271,280,1,10473
622,218,281,289,-1,10473
622,254,300,309,-2,10509
622,176,320,323,10,10535
622,152,324,328,1,10511
622,256,430,438,-1,10511
622,280,438,452,-10,10535
622,144,554,582,1,10503
622,248,587,595,-1,10503
622,112,600,602,2,10471
622,216,609,618,-2,10471
622,106,625,625,1,10465
622,210,626,634,-1,10465
623,2,0,0,14,2930
623,2,0,0,3,2937
623,2,0,0,24,2904
623,2,0,0,8,2886
623,2,0,0,24,2935
623,2,0,0,12,2881
623,88,28,44,-14,2930
623,95,64,74,-3,2937
623,62,95,115,-24,2904
623,44,133,146,-8,2886
623,93,170,190,-24,2935
623,39,210,225,-12,2881
623,107,278,280,1,10466
623,151,281,320,1,10510
623,255,644,652,-1,10510
623,211,679,687,-1,10466
624,1,0,0,8,8649
624,1,0,0,29,8657
624,1,0,0,13,8660
624,1,0,0,15,8642
624,1,0,0,19,8646
624,1,0,0,18,8661
624,15,20,33,-8,8649
624,23,48,69,-29,8657
624,26,79,95,-13,8660
624,8,107,124,-15,8642
624,12,144,162,-19,8646
624,27,170,188,-18,8661
624,139,216,222,1,10498
624,173,223,248,1,10532
624,277,411,419,-1,10532
624,243,419,427,-1,10498
625,2,0,0,23,2879
625,2,0,0,23,2898
625,2,0,0,3,2928
625,2,0,0,22,2922
625,2,0,0,12,2917
625,2,0,0,13,2916
