0,0,0,0,0,0
10,1,0,0,53,5930
10,1,0,0,85,5921
10,21,2,29,-53,5930
10,12,30,63,-85,5921
10,1,65,65,59,5915
10,1,65,65,38,5916
10,1,65,65,31,5923
10,6,68,96,-59,5915
10,7,97,120,-38,5916
10,14,121,143,-31,5923
10,1,148,148,53,5932
10,23,149,176,-53,5932
10,1,177,177,89,5939
10,30,177,210,-89,5939
10,1,210,210,61,5913
10,1,210,210,51,5927
10,1,210,210,20,5914
10,4,217,245,-61,5913
10,18,246,272,-51,5927
10,5,274,292,-20,5914
10,1,297,297,67,5919
10,10,299,329,-67,5919
10,1,331,331,88,5933
10,1,331,331,47,5938
10,24,335,368,-88,5933
10,29,369,395,-47,5938
10,1,400,400,95,5925
10,1,400,400,43,5912
10,16,402,436,-95,5925
10,3,437,462,-43,5912
10,1,463,463,48,5917
10,1,463,463,50,5936
10,8,465,491,-48,5917
10,27,492,518,-50,5936
10,1,520,520,98,5922
10,1,520,520,4,5934
10,1,520,520,38,5929
10,13,521,556,-98,5922
10,25,557,568,-4,5934
10,42,571,571,2,11018
10,43,574,583,-2,11018
10,20,589,612,-38,5929
10,1,614,614,77,5935
10,1,614,614,63,5918
10,26,617,648,-77,5935
10,9,651,680,-63,5918
10,1,685,685,36,5941
10,1,685,685,91,5924
10,32,689,712,-36,5941
10,15,714,748,-91,5924
11,2,0,0,42,5124
11,2,0,0,73,5123
11,35,2,26,-42,5124
11,34,28,59,-73,5123
11,2,61,61,94,5126
11,37,61,95,-94,5126
11,2,95,95,54,5122
11,2,95,95,79,5125
11,33,96,123,-54,5122
11,36,124,156,-79,5125
11,2,158,158,77,5130
11,2,158,158,59,5128
11,41,159,190,-77,5130
11,39,191,219,-59,5128
11,2,221,221,44,5129
11,2,221,221,61,5127
11,40,223,248,-44,5129
11,38,249,277,-61,5127
12,1,0,0,34,5940
12,1,0,0,62,5928
12,31,2,24,-34,5940
12,19,25,54,-62,5928
12,1,56,56,50,5920
12,1,56,56,78,5926
12,11,59,85,-50,5920
12,17,86,117,-78,5926
12,1,121,121,44,5937
12,1,121,121,95,5931
12,28,127,152,-44,5937
12,22,156,190,-95,5931
