0,0,0,0,0,0
194,1,0,0,46,6997
194,1,0,0,78,7009
194,4,3,28,-46,6997
194,16,31,62,-78,7009
194,1,66,66,39,7006
194,1,66,66,70,7020
194,13,69,93,-39,7006
194,27,97,127,-70,7020
194,1,128,128,47,7014
194,1,128,128,23,7010
194,1,128,128,39,7018
194,21,130,156,-47,7014
194,17,165,184,-23,7010
194,171,187,225,18,10791
194,269,241,259,-18,10791
194,183,274,275,1,10820
194,129,275,281,2,9683
194,118,281,284,1,9672
194,180,284,285,1,10817
194,278,287,295,-1,10817
194,216,300,308,-1,9672
194,281,311,319,-1,10820
194,143,321,325,2,9697
194,177,325,334,1,10814
194,227,336,345,-2,9683
194,117,347,358,3,9671
194,123,358,363,1,9677
194,275,364,372,-1,10814
194,215,374,384,-3,9671
194,161,386,401,3,9715
194,241,403,412,-2,9697
194,259,412,422,-3,9715
194,221,423,431,-1,9677
194,25,435,459,-39,7018
194,1,465,465,35,7000
194,7,470,493,-35,7000
194,114,504,544,1,9668
194,212,545,553,-1,9668
194,111,554,557,1,9665
194,209,699,707,-1,9665
195,1,0,0,67,7021
195,1,0,0,36,7003
195,28,5,35,-67,7021
195,10,48,71,-36,7003
195,1,79,79,75,7005
195,1,79,79,55,6999
195,12,89,120,-75,7005
195,6,124,151,-55,6999
195,1,157,157,40,7013
195,1,157,157,69,7024
195,20,167,191,-40,7013
195,31,194,224,-69,7024
195,122,226,229,3,9676
195,116,229,254,1,9670
195,192,254,264,5,10829
195,220,264,274,-3,9676
195,214,275,283,-1,9670
195,102,287,289,2,9594
195,200,290,299,-2,9594
195,290,304,316,-5,10829
195,120,318,318,1,9674
195,186,318,328,2,10823
195,218,330,338,-1,9674
195,151,340,342,2,9705
195,284,342,351,-2,10823
195,130,351,351,2,9684
195,249,351,360,-2,9705
195,103,364,364,4,9615
195,228,367,376,-2,9684
195,157,378,380,1,9711
195,156,380,392,1,9710
195,106,397,402,3,9630
195,201,406,417,-4,9615
195,255,420,428,-1,9711
195,204,431,441,-3,9630
195,104,441,446,10,9628
195,254,586,594,-1,9710
195,202,596,610,-10,9628
196,1,0,0,69,7015
196,22,10,40,-69,7015
196,1,50,50,93,7025
196,32,53,87,-93,7025
196,1,90,90,85,7011
196,18,101,134,-85,7011
196,1,145,145,84,7001
196,8,149,181,-84,7001
196,179,186,233,3,10816
196,128,233,239,4,9682
196,277,241,251,-3,10816
196,226,251,262,-4,9682
196,169,266,268,14,10779
196,267,270,286,-14,10779
196,149,289,319,4,9703
196,247,458,469,-4,9703
197,1,0,0,52,7022
197,1,0,0,36,7017
197,1,0,0,42,6996
197,29,9,36,-52,7022
197,24,45,68,-36,7017
197,3,78,102,-42,6996
197,1,113,113,35,7008
197,1,113,113,59,7016
197,15,115,138,-35,7008
197,23,144,172,-59,7016
197,1,177,177,50,7012
197,19,181,207,-50,7012
197,170,214,215,13,10780
197,268,217,233,-13,10780
197,97,237,240,1,9565
197,158,247,255,2,9712
197,153,255,263,2,9707
197,251,264,273,-2,9707
197,108,274,274,21,9642
197,174,275,282,1,10811
197,190,282,291,1,10827
197,195,301,309,-1,9565
197,256,317,326,-2,9712
197,160,328,330,1,9714
197,127,330,338,2,9681
197,258,340,348,-1,9714
197,99,352,358,2,9589
197,272,497,505,-1,10811
197,288,507,515,-1,10827
197,225,515,524,-2,9681
197,197,524,533,-2,9589
197,206,535,554,-21,9642
198,1,0,0,33,6998
198,1,0,0,83,7019
198,5,8,30,-33,6998
198,26,31,63,-83,7019
198,1,72,72,48,7023
198,1,72,72,54,7007
198,30,75,101,-48,7023
198,14,111,138,-54,7007
198,1,147,147,66,7002
198,1,147,147,50,7004
198,9,150,179,-66,7002
