0,0,0,0,0,0
506,1,0,0,27,7295
506,1,0,0,66,7277
506,21,5,26,-27,7295
506,3,30,59,-66,7277
506,1,61,61,78,7280
506,1,61,61,2,7317
506,6,70,101,-78,7280
506,43,110,119,-2,7317
506,1,120,120,88,7308
506,34,126,159,-88,7308
506,1,165,165,94,7300
506,26,171,205,-94,7300
506,117,208,211,3,9861
506,265,212,222,-3,9861
506,187,237,246,2,12252
506,119,261,267,2,9863
506,152,267,285,2,12137
506,133,285,291,3,10994
506,300,292,301,-2,12137
506,267,301,310,-2,9863
506,335,328,337,-2,12252
506,281,354,364,-3,10994
506,1,369,369,74,7278
506,1,369,369,29,7281
506,4,372,403,-74,7278
506,149,407,409,1,12132
506,7,412,433,-29,7281
506,297,491,499,-1,12132
507,1,0,0,23,7302
507,1,0,0,68,7291
507,28,6,25,-23,7302
507,17,28,58,-68,7291
507,1,62,62,83,7316
507,42,65,97,-83,7316
507,1,100,100,86,7311
507,37,102,135,-86,7311
507,1,137,137,74,7321
507,1,137,137,59,7313
507,47,143,174,-74,7321
507,39,176,204,-59,7313
507,171,230,230,2,11186
507,175,230,231,3,11190
507,218,234,235,2,12286
507,205,236,240,2,12273
507,236,245,250,5,12317
507,210,254,276,1,12278
507,319,279,288,-2,11186
507,353,288,297,-2,12273
507,366,302,311,-2,12286
507,323,320,330,-3,11190
507,384,340,352,-5,12317
507,358,360,368,-1,12278
507,234,374,391,6,12315
507,382,401,413,-6,12315
507,189,418,418,3,12254
507,201,419,424,2,12269
507,337,425,435,-3,12254
507,349,441,450,-2,12269
507,1,463,463,59,7315
507,1,463,463,57,7296
507,41,466,494,-59,7315
507,154,496,496,2,12139
507,136,496,499,2,10997
507,284,500,509,-2,10997
507,22,510,538,-57,7296
507,302,584,593,-2,12139
508,1,0,0,45,7327
508,1,0,0,78,7320
508,53,5,30,-45,7327
508,46,33,64,-78,7320
508,1,71,71,59,7319
508,45,78,106,-59,7319
508,1,113,113,99,7290
508,16,116,151,-99,7290
508,1,154,154,68,7306
508,32,160,190,-68,7306
508,211,210,211,1,12279
508,193,212,218,1,12260
508,225,221,224,2,12298
508,159,224,226,1,11164
508,212,228,238,1,12280
508,228,247,256,11,12306
508,360,261,269,-1,12280
508,359,274,282,-1,12279
508,307,284,292,-1,11164
508,341,296,304,-1,12260
508,373,310,319,-2,12298
508,240,322,323,4,12321
508,388,326,337,-4,12321
508,376,345,360,-11,12306
508,165,363,374,1,11178
508,196,383,384,2,12264
508,344,386,395,-2,12264
508,223,401,409,1,12294
508,174,413,413,3,11189
508,244,420,425,3,12326
508,392,432,442,-3,12326
508,313,457,465,-1,11178
508,322,478,488,-3,11189
508,371,491,499,-1,12294
508,246,503,521,2,12328
508,394,581,590,-2,12328
509,1,0,0,56,7318
509,44,5,32,-56,7318
509,1,37,37,86,7314
509,1,37,37,34,7287
509,40,40,73,-86,7314
509,13,74,96,-34,7287
509,1,99,99,77,7279
509,1,99,99,47,7325
509,5,101,132,-77,7279
509,51,137,163,-47,7325
509,1,167,167,77,7288
509,14,169,200,-77,7288
509,164,221,224,12,11173
509,312,226,241,-12,11173
509,231,245,254,3,12311
