0,0,0,0,0,0
343,1,0,0,64,6398
343,1,0,0,75,6422
343,20,5,34,-64,6398
343,44,38,69,-75,6422
343,1,77,77,71,6441
343,1,77,77,27,6413
343,1,77,77,42,6381
343,63,87,117,-71,6441
343,35,121,142,-27,6413
343,3,155,179,-42,6381
343,1,183,183,40,6458
343,1,183,183,69,6404
343,1,183,183,31,6419
343,80,190,214,-40,6458
343,26,215,245,-69,6404
343,179,251,251,1,10877
343,176,256,276,3,10803
343,218,278,288,-3,10803
343,221,294,302,-1,10877
343,186,312,319,1,12033
343,228,324,332,-1,12033
343,41,337,359,-31,6419
343,1,366,366,43,6452
343,1,366,366,40,6416
343,1,366,366,44,6393
343,74,373,398,-43,6452
343,38,399,423,-40,6416
343,15,427,452,-44,6393
343,177,462,462,2,10804
343,219,468,477,-2,10804
344,1,0,0,57,6384
344,1,0,0,74,6417
344,6,5,33,-57,6384
344,39,37,68,-74,6417
344,1,76,76,88,6411
344,33,83,116,-88,6411
344,1,123,123,91,6410
344,1,123,123,44,6382
344,32,128,162,-91,6410
344,4,164,189,-44,6382
344,1,196,196,47,6455
344,1,196,196,51,6405
344,1,196,196,33,6439
344,77,204,230,-47,6455
344,162,230,230,2,12001
344,149,230,234,3,9730
344,204,234,243,-2,12001
344,191,249,259,-3,9730
344,27,263,289,-51,6405
344,61,290,312,-33,6439
344,1,321,321,24,6403
344,1,321,321,56,6420
344,1,321,321,34,6385
344,25,327,347,-24,6403
344,42,358,385,-56,6420
344,7,387,409,-34,6385
344,1,425,425,37,6456
344,1,425,425,39,6390
344,1,425,425,49,6383
344,78,434,457,-37,6456
344,12,458,482,-39,6390
344,5,493,519,-49,6383
344,1,525,525,56,6451
344,1,525,525,41,6450
344,1,525,525,30,6446
344,73,531,558,-56,6451
344,154,562,572,9,10810
344,178,576,581,2,10868
344,220,584,593,-2,10868
344,148,596,596,3,9728
344,72,597,621,-41,6450
344,196,624,638,-9,10810
344,68,642,663,-30,6446
344,190,666,676,-3,9728
345,1,0,0,27,6435
345,1,0,0,24,6433
345,1,0,0,18,6409
345,1,0,0,27,6448
345,57,6,27,-27,6435
345,55,29,49,-24,6433
345,31,52,70,-18,6409
345,70,72,93,-27,6448
345,1,102,102,59,6428
345,1,102,102,25,6437
345,1,102,102,36,6397
345,50,104,132,-59,6428
345,59,134,154,-25,6437
345,19,155,178,-36,6397
345,1,181,181,21,6443
345,1,181,181,30,6396
345,1,181,181,31,6453
345,65,184,203,-21,6443
345,18,205,226,-30,6396
345,75,227,249,-31,6453
345,1,250,250,64,6418
345,1,250,250,38,6457
345,40,255,284,-64,6418
345,79,284,307,-38,6457
346,1,0,0,25,6391
346,1,0,0,53,6454
346,1,0,0,52,6406
346,13,15,35,-25,6391
346,76,38,65,-53,6454
346,28,72,99,-52,6406
346,1,112,112,61,6445
346,1,112,112,76,6425
346,67,117,145,-61,6445
346,47,158,189,-76,6425
346,1,197,197,66,6401
346,1,197,197,19,6447
346,1,197,197,12,6438
346,23,207,236,-66,6401
346,69,239,257,-19,6447
346,60,263,278,-12,6438
346,1,287,287,70,6412
346,1,287,287,59,6430
346,34,294,324,-70,6412
346,52,333,361,-59,6430
346,1,365,365,75,6386
346,1,365,365,30,6423
346,8,375,406,-75,6386
346,45,408,429,-30,6423
346,1,440,440,70,6408
346,30,443,473,-70,6408
346,1,476,476,71,6429
346,1,476,476,25,6395
346,51,482,512,-71,6429
346,17,516,536,-25,6395
346,157,537,538,23,10920
346,150,538,552,18,9785
346,199,554,573,-23,10920
346,164,577,584,1,12034
346,192,588,606,-18,9785
346,206,633,641,-1,12034
347,1,0,0,13,6402
347,1,0,0,39,6424
347,1,0,0,51,6387
347,24,4,20,-13,6402
347,46,22,46,-39,6424
347,9,49,75,-51,6387
347,1,76,76,45,6415
347,1,76,76,47,6389
347,1,76,76,32,6449
347,37,80,105,-45,6415
347,11,107,133,-47,6389
347,71,137,159,-32,6449
347,1,162,162,38,6426
347,1,162,162,38,6442
347,1,162,162,24,6440
347,1,162,162,29,6421
347,48,170,193,-38,6426
347,64,194,217,-38,6442
347,62,221,241,-24,6440
347,43,243,264,-29,6421
347,1,266,266,36,6394
347,1,266,266,20,6407
347,1,266,266,64,6434
347,16,273,296,-36,6394
347,29,298,316,-20,6407
347,56,318,347,-64,6434
348,1,0,0,91,6392
348,1,0,0,43,6432
348,14,13,47,-91,6392
348,54,53,78,-43,6432
348,1,89,89,65,6400
348,1,89,89,75,6414
348,22,94,123,-65,6400
348,36,125,156,-75,6414
348,1,160,160,65,6436
348,58,168,197,-65,6436
348,174,207,212,2,10801
348,165,212,212,3,9655
348,168,212,218,2,9658
348,216,226,235,-2,10801
348,207,247,257,-3,9655
348,167,261,264,2,9657
348,171,269,272,1,9736
348,210,280,289,-2,9658
348,213,298,306,-1,9736
348,175,314,315,3,10802
348,183,315,326,2,11930
348,209,327,336,-2,9657
348,217,339,349,-3,10802
348,225,356,365,-2,11930
348,1,375,375,82,6399
348,1,375,375,36,6431
348,21,380,412,-82,6399
348,53,417,440,-36,6431
348,1,440,440,64,6427
348,1,440,440,69,6444
348,49,443,472,-64,6427
348,66,479,509,-69,6444
348,1,518,518,80,6388
348,10,533,565,-80,6388
348,152,565,573,1,10645
348,153,577,581,1,10671
348,159,585,585,3,11776
348,194,587,595,-1,10645
348,151,597,597,2,10644
348,146,597,599,1,9507
348,195,604,612,-1,10671
348,145,617,617,1,9506
348,188,619,627,-1,9507
348,193,628,637,-2,10644
348,187,637,645,-1,9506
348,201,653,663,-3,11776
349,2,0,0,63,3892
349,2,0,0,68,3891
349,107,3,32,-63,3892
349,106,39,69,-68,3891
