0,0,0,0,0,0
167,1,0,0,62,3305
167,1,0,0,69,3276
167,32,7,36,-62,3305
167,3,40,70,-69,3276
167,1,77,77,58,3292
167,1,77,77,53,3293
167,19,83,111,-58,3292
167,20,113,140,-53,3293
167,1,146,146,59,3287
167,14,147,175,-59,3287
167,1,176,176,93,3299
167,26,179,213,-93,3299
167,1,216,216,63,3285
167,1,216,216,65,3331
167,12,224,253,-63,3285
167,58,259,288,-65,3331
167,148,290,293,2,9758
167,1,294,294,56,3320
167,1,294,294,76,3311
167,47,297,324,-56,3320
167,38,330,361,-76,3311
167,194,364,373,-2,9758
167,1,376,376,97,3300
167,27,381,416,-97,3300
167,170,419,422,2,10933
167,216,701,710,-2,10933
168,1,0,0,53,3312
168,1,0,0,50,3323
168,39,3,30,-53,3312
168,50,32,58,-50,3323
168,1,62,62,57,3304
168,1,62,62,40,3326
168,1,62,62,27,3330
168,31,66,94,-57,3304
168,53,96,120,-40,3326
168,57,122,143,-27,3330
168,1,149,149,52,3315
168,1,149,149,46,3294
168,42,154,181,-52,3315
168,21,185,210,-46,3294
168,1,218,218,56,3310
168,1,218,218,42,3278
168,1,218,218,42,3309
168,37,223,250,-56,3310
168,5,255,279,-42,3278
168,36,281,305,-42,3309
168,1,308,308,43,3277
168,1,308,308,57,3288
168,1,308,308,40,3280
168,4,311,336,-43,3277
168,15,337,365,-57,3288
168,7,368,392,-40,3280
168,180,396,399,2,12065
168,226,510,519,-2,12065
169,2,0,0,58,943
169,2,0,0,54,957
169,70,10,38,-58,943
169,84,39,66,-54,957
169,2,77,77,76,962
169,2,77,77,40,984
169,89,92,123,-76,962
169,111,130,154,-40,984
169,2,167,167,69,944
169,2,167,167,57,1003
169,71,170,200,-69,944
169,130,209,237,-57,1003
169,168,242,248,1,10931
169,178,254,254,1,12029
169,224,256,264,-1,12029
169,214,284,292,-1,10931
169,2,314,314,81,951
169,78,317,349,-81,951
169,2,352,352,71,981
169,2,352,352,65,1009
169,108,357,387,-71,981
169,136,392,421,-65,1009
169,2,424,424,43,946
169,2,424,424,20,933
169,2,424,424,24,973
169,2,424,424,28,1016
169,73,430,455,-43,946
169,160,461,462,3,9803
169,161,462,464,2,9804
169,60,480,498,-20,933
169,206,513,523,-3,9803
169,207,525,534,-2,9804
169,100,544,564,-24,973
169,143,569,590,-28,1016
169,2,602,602,61,954
169,2,602,602,66,968
169,81,610,638,-61,954
169,95,640,669,-66,968
170,2,0,0,36,1010
170,2,0,0,65,948
170,137,11,34,-36,1010
170,75,36,65,-65,948
170,2,76,76,81,989
170,2,76,76,45,1017
170,116,78,110,-81,989
170,144,112,137,-45,1017
170,2,140,140,43,983
170,2,140,140,92,994
170,110,149,174,-43,983
170,121,177,211,-92,994
170,2,222,222,78,988
170,2,222,222,43,1015
170,115,229,260,-78,988
170,176,262,262,1,10939
170,142,265,290,-43,1015
170,2,296,296,45,964
170,2,296,296,54,971
170,2,296,296,28,959
170,91,309,334,-45,964
170,222,342,350,-1,10939
170,98,373,400,-54,971
170,187,403,408,1,12072
170,162,408,418,4,9805
170,189,418,419,2,12074
170,86,436,457,-28,959
170,208,469,480,-4,9805
170,235,485,494,-2,12074
170,233,497,505,-1,12072
170,2,528,528,50,975
170,2,528,528,66,974
170,102,533,559,-50,975
170,101,565,594,-66,974
170,164,601,601,6,10916
170,173,604,614,2,10936
170,210,619,631,-6,10916
170,219,661,670,-2,10936
171,1,0,0,65,3284
171,11,6,35,-65,3284
171,1,41,41,99,3281
171,8,44,79,-99,3281
171,1,82,82,57,3319
171,1,82,82,61,3314
171,46,90,118,-57,3319
171,41,121,149,-61,3314
171,1,156,156,66,3295
171,1,156,156,52,3279
171,22,163,192,-66,3295
171,6,194,221,-52,3279
171,1,230,230,48,3297
171,1,230,230,46,3296
171,24,241,267,-48,3297
171,23,269,294,-46,3296
171,1,303,303,70,3298
171,1,303,303,68,3322
171,25,310,340,-70,3298
171,183,342,345,1,12068
171,229,369,377,-1,12068
171,150,401,401,2,9793
171,49,401,431,-68,3322
171,174,431,432,2,10937
171,172,432,435,3,10935
171,158,435,447,3,9801
171,220,478,487,-2,10937
171,196,491,500,-2,9793
171,204,501,511,-3,9801
171,218,511,521,-3,10935
171,177,549,554,3,10940
171,188,554,559,1,12073
171,185,559,559,3,12070
171,153,559,564,2,9796
171,1,571,571,30,3318
171,45,575,596,-30,3318
171,223,612,622,-3,10940
171,231,624,634,-3,12070
171,234,636,644,-1,12073
171,199,645,654,-2,9796
172,1,0,0,60,3291
172,1,0,0,65,3316
172,18,4,32,-60,3291
172,43,37,66,-65,3316
172,1,67,67,31,3321
172,1,67,67,67,3307
172,1,67,67,42,3329
172,48,71,93,-31,3321
172,34,97,127,-67,3307
172,56,133,157,-42,3329
172,1,166,166,49,3325
172,1,166,166,84,3302
172,52,174,200,-49,3325
172,179,203,211,2,12064
172,29,214,246,-84,3302
