0,0,0,0,0,0
242,1,0,0,93,6957
242,1,0,0,44,6951
242,20,3,37,-93,6957
242,14,39,64,-44,6951
242,148,70,220,2,9963
242,254,223,232,-2,9963
242,160,237,238,1,10023
242,161,238,248,1,10024
242,159,248,270,1,10022
242,165,270,273,1,10028
242,265,285,293,-1,10022
242,266,296,304,-1,10023
242,271,308,316,-1,10028
242,267,322,330,-1,10024
242,1,338,338,97,6959
242,1,338,338,38,6967
242,22,342,377,-97,6959
242,30,387,410,-38,6967
242,1,418,418,42,6940
242,1,418,418,88,6961
242,3,426,450,-42,6940
242,188,459,473,2,11062
242,24,477,510,-88,6961
242,294,513,522,-2,11062
242,190,525,531,1,11064
242,170,535,551,1,11027
242,102,551,555,1,9896
242,208,559,567,-1,9896
242,276,568,576,-1,11027
242,129,577,590,2,9939
242,296,603,611,-1,11064
242,235,765,774,-2,9939
243,1,0,0,76,6954
243,17,5,36,-76,6954
243,1,41,41,88,6947
243,1,41,41,30,6965
243,1,41,41,1,6956
243,10,49,82,-88,6947
243,28,90,111,-30,6965
243,19,121,129,-1,6956
243,1,135,135,95,6943
243,1,135,135,37,6941
243,6,140,174,-95,6943
243,171,176,214,1,11028
243,4,218,241,-37,6941
243,178,244,245,1,11047
243,180,245,267,1,11049
243,284,269,277,-1,11047
243,277,282,290,-1,11028
243,191,293,293,1,11067
243,128,293,296,1,9938
243,154,300,310,2,9979
243,122,314,316,3,9932
243,134,318,318,2,9949
243,234,322,330,-1,9938
243,240,334,343,-2,9949
243,286,343,351,-1,11049
243,297,352,360,-1,11067
243,228,363,373,-3,9932
243,260,385,394,-2,9979
243,1,405,405,58,6949
243,1,405,405,59,6942
243,12,416,444,-58,6949
243,5,456,484,-59,6942
243,1,489,489,57,6944
243,7,494,522,-57,6944
243,113,530,533,1,9917
243,219,536,544,-1,9917
243,181,547,553,2,11050
243,287,557,566,-2,11050
243,115,570,575,1,9923
243,123,575,577,1,9933
243,221,578,586,-1,9923
243,172,588,589,1,11031
243,101,589,591,1,9895
243,198,595,599,1,11074
243,130,601,605,1,9940
243,126,607,607,19,9936
243,304,607,615,-1,11074
243,232,615,633,-19,9936
243,236,635,643,-1,9940
243,207,643,651,-1,9895
243,229,653,661,-1,9933
243,278,670,678,-1,11031
244,1,0,0,66,6960
244,1,0,0,66,6948
244,23,6,35,-66,6960
244,11,42,71,-66,6948
244,1,75,75,88,6964
244,27,80,113,-88,6964
244,1,118,118,86,6955
244,18,123,156,-86,6955
244,1,161,161,71,6962
244,25,167,197,-71,6962
244,104,203,212,2,9908
244,162,221,230,1,10025
244,268,232,240,-1,10025
244,133,248,248,5,9948
244,210,249,258,-2,9908
244,156,261,261,1,9990
244,239,264,276,-5,9948
244,262,279,287,-1,9990
244,158,296,314,3,10020
244,264,317,327,-3,10020
244,112,339,346,2,9916
244,107,346,352,2,9911
244,213,357,366,-2,9911
