0,0,0,0,0,0
489,2,0,0,52,572
489,2,0,0,49,531
489,2,0,0,33,536
489,85,27,54,-52,572
489,44,56,82,-49,531
489,49,88,110,-33,536
489,2,130,130,62,569
489,2,130,130,35,551
489,82,143,172,-62,569
489,64,175,198,-35,551
489,247,201,241,1,11703
489,250,245,273,3,11706
489,378,277,287,-3,11706
489,375,290,298,-1,11703
489,207,308,309,1,9404
489,156,311,316,1,9353
489,130,316,317,1,9327
489,162,317,327,1,9359
489,258,334,342,-1,9327
489,284,342,350,-1,9353
489,290,354,362,-1,9359
489,154,366,371,1,9351
489,282,546,554,-1,9351
489,335,554,562,-1,9404
490,2,0,0,66,539
490,2,0,0,46,548
490,52,3,32,-66,539
490,61,42,67,-46,548
490,2,76,76,34,604
490,2,76,76,16,528
490,117,86,108,-34,604
490,41,116,133,-16,528
490,200,165,214,2,9397
490,199,214,222,1,9396
490,328,224,233,-2,9397
490,327,237,245,-1,9396
490,177,250,250,1,9374
490,163,251,251,1,9360
490,160,251,256,1,9357
490,238,272,272,4,9443
490,244,272,272,1,10577
490,219,287,287,3,9416
490,168,289,289,1,9365
490,183,290,295,6,9380
490,288,417,425,-1,9357
490,372,425,433,-1,10577
490,296,433,441,-1,9365
490,305,441,449,-1,9374
490,366,449,460,-4,9443
490,311,460,472,-6,9380
490,291,598,606,-1,9360
490,347,606,616,-3,9416
491,2,0,0,44,612
491,2,0,0,24,547
491,2,0,0,24,561
491,125,7,32,-44,612
491,60,50,70,-24,547
491,74,82,102,-24,561
491,2,111,111,65,606
491,2,111,111,23,575
491,119,135,164,-65,606
491,140,193,228,1,9337
491,268,396,404,-1,9337
491,88,537,556,-23,575
491,144,591,599,3,9341
491,139,599,603,3,9336
491,157,603,605,1,9354
491,228,611,611,1,9425
491,223,613,615,1,9420
491,133,619,623,1,9330
491,225,629,629,2,9422
491,285,633,641,-1,9354
491,267,646,656,-3,9336
491,261,659,667,-1,9330
491,356,674,682,-1,9425
491,272,685,695,-3,9341
491,351,695,703,-1,9420
491,353,707,716,-2,9422
492,1,0,0,40,8598
492,1,0,0,37,8595
492,1,0,0,14,8593
492,1,0,0,15,8586
492,1,0,0,7,8604
492,16,1,25,-40,8598
492,13,36,59,-37,8595
492,11,69,85,-14,8593
492,4,91,108,-15,8586
492,22,111,124,-7,8604
492,1,147,147,32,8600
492,1,147,147,69,8603
492,1,147,147,29,8589
492,18,159,181,-32,8600
492,21,184,214,-69,8603
492,206,230,238,1,9403
492,334,339,347,-1,9403
492,252,422,474,1,11708
492,251,475,487,1,11707
492,380,489,497,-1,11708
492,242,499,502,1,10575
492,370,508,516,-1,10575
492,379,516,524,-1,11707
492,7,563,584,-29,8589
492,239,598,604,1,10570
492,367,608,616,-1,10570
493,1,0,0,21,8605
493,1,0,0,23,8594
493,1,0,0,14,8607
493,1,0,0,18,8608
493,1,0,0,50,8597
493,23,11,30,-21,8605
493,12,37,56,-23,8594
493,25,63,79,-14,8607
493,26,90,108,-18,8608
493,15,122,148,-50,8597
493,1,152,152,65,8601
493,1,152,152,28,8606
493,1,152,152,16,8590
493,1,152,152,8,8588
493,19,153,182,-65,8601
493,24,196,217,-28,8606
493,240,247,255,4,10572
493,235,257,257,1,9440
493,363,263,271,-1,9440
493,368,279,290,-4,10572
493,248,290,294,3,11704
493,249,294,295,2,11705
493,377,298,307,-2,11705
493,376,311,321,-3,11704
493,8,375,392,-16,8590
493,6,396,409,-8,8588
493,1,425,425,47,8587
493,1,425,425,20,8610
493,5,438,464,-47,8587
493,28,470,488,-20,8610
493,227,498,500,1,9424
493,355,504,512,-1,9424
493,221,516,522,1,9418
493,141,525,534,2,9338
493,349,661,669,-1,9418
493,269,669,678,-2,9338
494,1,0,0,54,8592
494,1,0,0,43,8591
494,1,0,0,40,8596
494,10,12,39,-54,8592
494,9,54,79,-43,8591
494,14,89,113,-40,8596
494,1,121,121,22,8585
494,1,121,121,18,8602
494,1,121,121,51,8609
494,1,121,121,37,8599
494,3,129,148,-22,8585
494,20,158,176,-18,8602
494,27,180,206,-51,8609
494,224,210,210,1,9421
494,17,213,236,-37,8599
494,145,241,247,1,9342
494,352,247,255,-1,9421
494,192,256,262,1,9389
494,273,610,618,-1,9342
494,320,618,626,-1,9389
495,2,0,0,59,578
495,2,0,0,27,590
495,2,0,0,28,571
495,2,0,0,18,522
495,91,11,39,-59,578
495,103,45,66,-27,590
495,84,92,113,-28,571
495,35,135,153,-18,522
495,2,154,154,32,545
495,2,154,154,1,598
495,2,154,154,18,589
495,2,154,154,38,613
495,2,154,154,8,611
495,58,180,202,-32,545
495,111,210,218,-1,598
495,102,229,247,-18,589
495,126,255,278,-38,613
495,124,297,310,-8,611
495,167,328,343,6,9364
495,152,344,348,1,9349
495,216,350,352,1,9413
495,210,352,375,1,9407
495,208,376,377,1,9405
495,295,379,391,-6,9364
495,149,392,393,2,9346
495,336,399,407,-1,9405
495,344,412,420,-1,9413
495,277,421,430,-2,9346
495,280,432,440,-1,9349
495,201,443,449,2,9398
495,174,450,459,1,9371
495,338,465,473,-1,9407
495,150,480,483,1,9347
495,329,484,493,-2,9398
495,278,494,502,-1,9347
495,302,502,510,-1,9371
495,129,511,563,1,9326
495,137,563,571,3,9334
495,230,577,577,2,9427
495,131,583,583,1,9328
495,143,583,589,3,9340
495,257,589,597,-1,9326
495,134,598,598,1,9331
495,194,599,600,1,9391
495,262,602,610,-1,9331
495,171,611,614,1,9368
495,265,615,625,-3,9334
495,259,631,639,-1,9328
495,322,641,649,-1,9391
495,358,652,661,-2,9427
495,271,664,674,-3,9340
495,299,684,692,-1,9368
496,2,0,0,87,518
496,2,0,0,10,582
496,2,0,0,27,521
496,31,13,46,-87,518
496,95,55,69,-10,582
496,34,97,118,-27,521
496,2,150,150,48,599
496,2,150,150,61,538
496,112,161,187,-48,599
496,253,204,225,3,11709
496,51,232,260,-61,538
496,381,269,279,-3,11709
496,132,293,311,1,9329
496,260,312,320,-1,9329
496,212,323,366,2,9409
496,340,366,375,-2,9409
496,2,397,397,43,566
496,2,397,397,53,540
496,2,397,397,26,567
496,79,423,448,-43,566
496,53,478,505,-53,540
496,80,510,530,-26,567
496,241,547,551,1,10574
496,369,552,560,-1,10574
497,2,0,0,54,592
497,2,0,0,16,601
497,2,0,0,17,549
497,2,0,0,11,530
497,2,0,0,18,580
497,2,0,0,15,576
497,105,11,38,-54,592
497,114,63,80,-16,601
497,62,111,128,-17,549
497,43,153,168,-11,530
497,93,177,195,-18,580
497,89,200,217,-15,576
497,2,219,219,38,586
497,2,219,219,33,587
497,2,219,219,46,584
497,99,232,255,-38,586
497,243,271,288,2,10576
497,237,288,324,2,9442
497,365,324,333,-2,9442
497,371,333,342,-2,10576
497,100,343,365,-33,587
497,97,389,414,-46,584
497,179,443,462,2,9376
497,127,462,472,1,9324
497,307,797,806,-2,9376
497,255,833,841,-1,9324
498,2,0,0,81,529
498,2,0,0,26,516
498,2,0,0,21,532
498,42,12,44,-81,529
498,29,62,82,-26,516
498,45,127,146,-21,532
498,153,169,215,3,9350
498,172,215,218,1,9369
498,187,222,223,2,9384
498,170,227,235,1,9367
498,175,236,237,1,9372
498,298,237,245,-1,9367
498,300,248,256,-1,9369
498,182,260,262,2,9379
498,303,437,445,-1,9372
498,315,445,454,-2,9384
498,281,454,464,-3,9350
498,310,629,638,-2,9379
499,2,0,0,82,609
499,2,0,0,3,534
499,2,0,0,38,562
499,122,23,55,-82,609
499,47,70,80,-3,534
499,75,84,107,-38,562
499,2,119,119,30,600
499,2,119,119,5,597
499,2,119,119,40,535
499,2,119,119,58,550
499,113,141,162,-30,600
499,110,172,184,-5,597
499,48,205,229,-40,535
499,245,246,250,1,10578
499,148,266,285,5,9345
499,173,286,295,1,9370
499,373,312,320,-1,10578
499,301,330,338,-1,9370
499,276,346,358,-5,9345
499,63,372,400,-58,550
499,193,412,416,1,9390
499,321,417,425,-1,9390
499,165,425,466,1,9362
499,293,470,478,-1,9362
499,232,487,487,6,9437
499,215,497,497,1,9412
499,146,498,508,1,9343
499,186,508,511,1,9383
499,343,512,520,-1,9412
499,274,523,531,-1,9343
499,314,535,543,-1,9383
499,360,553,565,-6,9437
499,236,586,586,3,9441
499,364,589,599,-3,9441
499,233,600,600,8,9438
499,361,600,613,-8,9438
